13.166,11.063,0.602,2,0.3,0.7,0
19.957,1.188,0.236,1,0.3,0.7,1
22.426,1.952,0.517,1,0.3,0.7,0
30.228,1.511,0.55,2,0.3,0.7,0
32.159,1.319,0.612,1,0.3,0.7,0
34.761,1.675,0.547,1,0.3,0.7,0
37.917,1.467,0.237,2,0.3,0.7,1
40.367,1.872,0.578,2,0.3,0.7,1
42.39,1.483,0.54,2,0.3,0.7,0
44.711,1.293,0.54,1,0.3,0.7,0
46.921,1.676,0.534,1,0.3,0.7,0
48.663,1.378,0.364,2,0.3,0.7,1
51.197,1.976,0.558,2,0.3,0.7,1
57.477,4.076,0.377,2,0.3,0.7,1
60.498,2.435,0.586,2,0.7,0.3,0
62.159,1.121,0.54,2,0.7,0.3,0
64.774,1.19,0.529,2,0.7,0.3,0
66.564,1.22,0.57,2,0.7,0.3,0
68.056,1.249,0.243,1,0.7,0.3,0
74.097,1.856,0.563,1,0.7,0.3,1
76.053,1.672,0.284,1,0.7,0.3,1
80.813,2.107,0.297,1,0.7,0.3,0
82.383,1.3,0.27,2,0.7,0.3,1
84.884,2.242,0.259,2,0.7,0.3,0
86.74,1.284,0.572,2,0.7,0.3,0
88.407,1.231,0.436,1,0.7,0.3,1
90.554,1.526,0.621,1,0.7,0.3,1
92.832,1.774,0.504,1,0.7,0.3,1
99.617,2.771,0.276,1,0.7,0.3,0
101.49,1.307,0.567,1,0.7,0.3,0
103.65,1.227,0.529,2,0.7,0.3,1
106.47,2.247,0.569,2,0.7,0.3,1
109.19,2.27,0.448,2,0.7,0.3,1
111.02,1.566,0.269,2,0.7,0.3,1
113.5,1.922,0.55,2,0.7,0.3,0
115.28,1.254,0.527,2,0.7,0.3,1
118.51,2.792,0.442,2,0.7,0.3,0
121.27,1.061,0.514,2,0.7,0.3,0
122.96,1.333,0.351,2,0.7,0.3,1
125.27,1.832,0.485,2,0.7,0.3,1
127.56,1.845,0.441,2,0.7,0.3,1
129.5,1.484,0.462,2,0.7,0.3,0
132.16,1.419,0.264,1,0.7,0.3,0
133.89,1.217,0.514,2,0.7,0.3,1
137,2.578,0.534,2,0.7,0.3,1
142.07,2.279,0.443,2,0.7,0.3,0
143.95,1.378,0.505,2,0.7,0.3,0
146.31,2.087,0.276,1,0.7,0.3,0
148.04,1.401,0.329,2,0.7,0.3,1
149.99,1.705,0.245,2,0.7,0.3,0
151.9,1.376,0.529,2,0.7,0.3,0
154.12,1.894,0.327,2,0.7,0.3,0
155.83,1.325,0.382,2,0.7,0.3,0
157.68,1.37,0.485,1,0.7,0.3,1
159.72,1.518,0.518,1,0.7,0.3,0
161.58,1.338,0.529,1,0.7,0.3,0
164.02,1.872,0.565,1,0.7,0.3,1
165.79,1.494,0.269,1,0.7,0.3,1
167.63,1.625,0.222,1,0.7,0.3,1
170.29,2.247,0.41,1,0.7,0.3,1
173.11,2.275,0.544,1,0.7,0.3,0
174.66,1.188,0.361,1,0.7,0.3,1
176.67,1.521,0.487,1,0.7,0.3,1
180.19,1.28,0.536,1,0.7,0.3,0
182.88,2.331,0.351,1,0.7,0.3,1
185.31,2.162,0.269,1,0.7,0.3,0
187.21,1.404,0.502,1,0.7,0.3,0
189.85,2.139,0.497,1,0.7,0.3,1
194.47,1.839,0.533,1,0.7,0.3,1
196.65,1.706,0.476,1,0.7,0.3,1
198.22,1.362,0.198,1,0.7,0.3,0
200.88,2.188,0.475,1,0.7,0.3,1
202.87,1.471,0.517,1,0.7,0.3,0
204.53,1.377,0.291,1,0.7,0.3,0
206.55,1.682,0.337,1,0.7,0.3,1
210.61,1.296,0.568,1,0.7,0.3,1
212.8,1.718,0.473,1,0.7,0.3,0
215.31,2.208,0.305,1,0.7,0.3,1
217.41,1.684,0.411,1,0.7,0.3,1
219.46,1.758,0.299,1,0.7,0.3,0
221.54,1.789,0.289,1,0.7,0.3,1
224.43,2.63,0.255,1,0.7,0.3,1
226.54,1.575,0.536,1,0.7,0.3,1
228.18,1.333,0.314,1,0.7,0.3,1
230.32,1.8,0.33,1,0.7,0.3,1
232.23,1.578,0.34,1,0.7,0.3,0
234.49,1.908,0.348,1,0.7,0.3,1
237.55,2.544,0.514,1,0.7,0.3,0
239.41,1.308,0.551,1,0.7,0.3,1
245.47,1.501,0.515,1,0.7,0.3,1
247.19,1.456,0.271,1,0.7,0.3,1
249.18,1.629,0.359,1,0.7,0.3,1
251.97,2.254,0.531,1,0.7,0.3,1
253.9,1.394,0.538,1,0.7,0.3,1
255.47,1.372,0.199,1,0.7,0.3,0
257.16,1.234,0.455,1,0.7,0.3,1
261.2,1.558,0.42,1,0.7,0.3,0
264.1,1.352,0.53,1,0.7,0.3,1
265.82,1.51,0.205,1,0.7,0.3,1
268.62,2.267,0.535,1,0.7,0.3,1
270.71,1.853,0.236,1,0.7,0.3,0
272.81,1.816,0.291,1,0.7,0.3,0
275.35,2.028,0.509,1,0.7,0.3,0
277.26,1.332,0.575,2,0.7,0.3,0
279.08,1.374,0.447,2,0.7,0.3,0
281.05,1.415,0.554,2,0.7,0.3,0
282.94,1.323,0.566,1,0.7,0.3,1
284.89,1.717,0.239,1,0.7,0.3,1
288.26,2.858,0.509,1,0.7,0.3,0
289.96,1.329,0.368,1,0.7,0.3,1
292.88,2.682,0.243,1,0.7,0.3,1
295.81,2.426,0.499,1,0.7,0.3,0
298.91,2.778,0.329,1,0.7,0.3,0
301.6,2.314,0.369,2,0.7,0.3,0
303.26,1.337,0.33,2,0.7,0.3,0
305.07,1.326,0.478,1,0.7,0.3,1
307.62,2.268,0.29,1,0.7,0.3,1
311.25,3.087,0.535,1,0.7,0.3,0
317.65,1.319,0.396,1,0.7,0.3,0
319.75,1.534,0.565,1,0.7,0.3,0
321.81,1.521,0.541,1,0.7,0.3,1
323.71,1.604,0.296,1,0.7,0.3,1
326.12,2.145,0.261,1,0.7,0.3,1
328.22,1.85,0.251,1,0.7,0.3,0
331.28,2.549,0.506,1,0.7,0.3,1
333.87,2.25,0.345,1,0.7,0.3,1
337.42,3.006,0.539,1,0.7,0.3,1
339.25,1.582,0.256,1,0.7,0.3,1
342.54,2.768,0.522,1,0.7,0.3,1
344.27,1.336,0.389,1,0.7,0.3,1
346.72,1.937,0.518,1,0.7,0.3,1
349.15,1.889,0.538,1,0.7,0.3,1
352.49,1.17,0.428,1,0.7,0.3,1
354.72,1.98,0.248,1,0.7,0.3,1
358.24,1.062,0.388,1,0.7,0.3,0
360.15,1.394,0.517,1,0.7,0.3,0
361.85,1.404,0.293,1,0.7,0.3,0
365.92,1.484,0.505,1,0.7,0.3,0
368.15,1.662,0.569,1,0.7,0.3,1
370.54,1.802,0.58,1,0.7,0.3,1
372.68,1.62,0.521,1,0.7,0.3,0
375.4,1.414,0.296,1,0.7,0.3,1
379.06,1.36,0.476,1,0.7,0.3,1
381.23,1.751,0.422,1,0.7,0.3,0
383.14,1.407,0.503,1,0.7,0.3,0
389.64,1.436,0.476,1,0.7,0.3,1
391.94,2.008,0.297,1,0.7,0.3,1
396.13,1.463,0.504,1,0.7,0.3,0
398.16,1.535,0.489,1,0.3,0.7,0
400.32,1.841,0.319,1,0.3,0.7,0
402.12,1.422,0.376,2,0.3,0.7,0
404.01,1.355,0.539,2,0.3,0.7,1
406.31,1.807,0.492,2,0.3,0.7,0
408.17,1.357,0.507,2,0.3,0.7,1
414.55,1.364,0.576,2,0.3,0.7,0
416.36,1.42,0.391,2,0.3,0.7,0
417.97,1.287,0.328,1,0.3,0.7,0
420.11,1.651,0.481,1,0.3,0.7,0
421.83,1.355,0.364,1,0.3,0.7,0
423.55,1.347,0.376,2,0.3,0.7,0
425.45,1.348,0.557,2,0.3,0.7,1
427.85,1.859,0.533,2,0.3,0.7,1
430.77,2.675,0.248,2,0.3,0.7,1
432.93,1.781,0.382,2,0.3,0.7,1
435.12,1.817,0.369,2,0.3,0.7,1
437.55,2.147,0.287,2,0.3,0.7,0
439.45,1.347,0.551,2,0.3,0.7,1
441.69,1.969,0.272,2,0.3,0.7,1
445.7,1.383,0.491,2,0.3,0.7,1
450.83,1.386,0.546,2,0.3,0.7,1
452.92,1.702,0.386,2,0.3,0.7,1
457.59,1.432,0.509,2,0.3,0.7,1
459.65,1.585,0.474,2,0.3,0.7,0
461.75,1.587,0.506,2,0.3,0.7,1
463.71,1.7,0.26,2,0.3,0.7,1
466.36,2.211,0.442,2,0.3,0.7,0
468.19,1.315,0.518,2,0.3,0.7,1
472.12,1.055,0.566,2,0.3,0.7,1
473.94,1.572,0.255,2,0.3,0.7,1
477.12,2.634,0.546,2,0.3,0.7,0
481.36,1.292,0.526,2,0.3,0.7,1
483.68,1.771,0.548,2,0.3,0.7,1
485.85,1.655,0.51,2,0.3,0.7,0
487.38,1.058,0.474,2,0.3,0.7,0
489.24,1.347,0.509,2,0.3,0.7,1
491.08,1.602,0.238,2,0.3,0.7,1
493.47,2.15,0.24,2,0.7,0.3,1
496.72,2.991,0.268,2,0.7,0.3,0
498.57,1.463,0.385,2,0.7,0.3,1
501.25,2.147,0.527,2,0.7,0.3,0
504.97,1.381,0.529,2,0.7,0.3,1
507.18,1.684,0.527,2,0.7,0.3,0
509.25,1.507,0.56,2,0.7,0.3,0
513.12,1.359,0.518,2,0.7,0.3,0
