254.41,1.457,0.339,2,0.2,0.8,1,7704,7714
256.59,1.694,0.491,2,0.2,0.8,1,7765,7775
258.33,1.357,0.383,2,0.2,0.8,1,7821,7832
260.34,1.643,0.363,2,0.2,0.8,1,7881,7892
262.09,1.397,0.356,2,0.2,0.8,1,7934,7945
263.98,1.392,0.499,2,0.2,0.8,1,7986,7997
268.74,1.152,0.356,2,0.2,0.8,1,8134,8144
273.11,1.104,0.546,1,0.2,0.8,1,8258,8276
275.13,1.667,0.351,1,0.2,0.8,0,8325,8336
277.25,1.711,0.408,1,0.2,0.8,0,8387,8400
279.5,1.757,0.49,2,0.2,0.8,1,8452,8467
288.54,6.683,0.469,1,0.2,0.8,0,8724,8738
292.5,2.981,0.362,1,0.2,0.8,0,8845,8857
295.39,2.189,0.522,2,0.2,0.8,0,8928,8944
297.09,1.341,0.354,2,0.2,0.8,1,8984,8994
299.17,1.76,0.324,2,0.2,0.8,1,9047,9057
311.78,1.092,0.464,2,0.2,0.8,1,9421,9435
313.98,1.821,0.375,2,0.2,0.8,1,9490,9501
316.03,1.621,0.435,2,0.2,0.8,0,9550,9563
320.35,1.062,0.422,2,0.2,0.8,1,9680,9692
322.43,1.697,0.381,2,0.2,0.8,1,9743,9755
324.26,1.47,0.357,2,0.2,0.8,1,9798,9809
327.21,2.567,0.386,2,0.2,0.8,1,9887,9898
329.06,1.434,0.41,2,0.2,0.8,1,9941,9953
332.3,2.881,0.36,2,0.2,0.8,1,10039,10051
334.33,1.562,0.471,2,0.2,0.8,1,10097,10112
336.88,2.03,0.518,2,0.2,0.8,1,10172,10188
338.68,1.392,0.412,2,0.2,0.8,1,10230,10242
340.53,1.432,0.419,2,0.2,0.8,1,10285,10297
342.58,1.591,0.461,2,0.2,0.8,1,10345,10359
344.57,1.622,0.364,2,0.2,0.8,1,10407,10419
346.46,1.468,0.423,2,0.2,0.8,1,10462,10475
348.22,1.372,0.383,2,0.2,0.8,1,10516,10528
350.47,1.793,0.457,2,0.8,0.2,0,10582,10595
352.24,1.345,0.426,2,0.8,0.2,0,10636,10649
358.31,3.338,0.449,2,0.8,0.2,0,10818,10831
360.61,1.613,0.682,1,0.8,0.2,0,10879,10900
364.68,3.457,0.615,1,0.8,0.2,1,11003,11021
366.91,1.885,0.342,1,0.8,0.2,1,11078,11089
369.51,2.226,0.374,1,0.8,0.2,1,11155,11166
372.59,2.685,0.395,1,0.8,0.2,1,11247,11259
375.37,2.373,0.407,1,0.8,0.2,0,11330,11342
379.03,1.769,0.629,2,0.8,0.2,0,11433,11452
424.39,44.802,0.561,2,0.8,0.2,0,12796,12813
426.43,1.539,0.505,1,0.8,0.2,1,12859,12874
428.74,1.872,0.433,1,0.8,0.2,1,12930,12943
430.92,1.816,0.368,1,0.8,0.2,0,12997,13009
434.44,3.085,0.436,2,0.8,0.2,1,13101,13114
436.36,1.512,0.407,2,0.8,0.2,0,13160,13172
438.72,1.827,0.531,2,0.8,0.2,1,13227,13242
440.44,1.372,0.348,2,0.8,0.2,0,13284,13294
442.1,1.238,0.42,2,0.8,0.2,0,13331,13343
444.26,1.546,0.616,2,0.8,0.2,1,13390,13408
446.76,2.141,0.36,2,0.8,0.2,0,13473,13483
450.59,1.309,0.385,2,0.8,0.2,0,13587,13598
457.63,5.297,0.772,2,0.8,0.2,0,13786,13809
461.77,1.348,0.394,1,0.8,0.2,1,13922,13934
464.05,1.976,0.304,1,0.8,0.2,1,13993,14002
466.65,2.204,0.388,1,0.8,0.2,0,14068,14080
468.28,1.234,0.404,1,0.8,0.2,0,14117,14129
470.51,1.752,0.477,1,0.8,0.2,1,14181,14196
473.03,2.171,0.346,1,0.8,0.2,1,14261,14271
475.55,2.138,0.382,1,0.8,0.2,1,14335,14347
477.82,1.894,0.373,1,0.8,0.2,1,14404,14415
479.66,1.465,0.382,1,0.8,0.2,0,14459,14470
481.54,1.431,0.443,1,0.8,0.2,1,14514,14527
484.54,2.641,0.36,1,0.8,0.2,1,14606,14617
489.57,2.434,0.41,1,0.8,0.2,1,14755,14767
492.99,2.974,0.437,1,0.8,0.2,1,14857,14870
495.37,1.669,0.714,1,0.8,0.2,0,14920,14941
498.86,3.033,0.461,1,0.8,0.2,1,15032,15046
506.42,2.298,0.643,1,0.8,0.2,0,15253,15273
508.42,1.486,0.509,2,0.8,0.2,0,15317,15333
512.83,1.653,0.468,1,0.8,0.2,1,15451,15465
515.29,2.084,0.381,1,0.8,0.2,1,15527,15539
517.44,1.645,0.505,1,0.8,0.2,0,15588,15603
545.68,26.782,0.462,1,0.8,0.2,1,16437,16451
548.46,2.343,0.339,1,0.8,0.2,1,16524,16533
551.51,2.611,0.446,1,0.8,0.2,1,16612,16625
554.32,2.46,0.346,1,0.8,0.2,1,16698,16710
557.08,2.337,0.421,1,0.8,0.2,0,16780,16792
560.35,2.889,0.38,1,0.8,0.2,1,16878,16890
562.61,1.905,0.358,1,0.8,0.2,1,16947,16958
571.47,5.087,0.572,1,0.8,0.2,1,17207,17224
573.57,1.721,0.378,1,0.8,0.2,1,17275,17287
576.24,2.28,0.388,1,0.8,0.2,0,17355,17367
578.6,1.908,0.455,1,0.8,0.2,1,17424,17435
580.43,1.491,0.33,1,0.8,0.2,0,17482,17492
582.43,1.414,0.592,2,0.8,0.2,0,17535,17553
595.38,12.443,0.507,1,0.8,0.2,1,17926,17941
597.55,1.835,0.332,1,0.8,0.2,1,17996,18006
600.59,2.705,0.339,1,0.8,0.2,1,18087,18097
605.9,1.459,0.563,1,0.8,0.2,1,18239,18257
607.9,1.539,0.456,1,0.8,0.2,0,18303,18316
615.52,4.766,0.511,1,0.8,0.2,1,18530,18545
617.92,1.996,0.398,1,0.8,0.2,1,18605,18617
620.44,2.137,0.391,1,0.8,0.2,1,18681,18692
623.01,2.094,0.473,1,0.8,0.2,1,18755,18769
625.39,1.944,0.433,1,0.2,0.8,1,18828,18839
627.67,1.729,0.555,1,0.2,0.8,0,18892,18910
629.92,1.822,0.426,1,0.2,0.8,1,18964,18977
631.75,1.456,0.371,1,0.2,0.8,1,19021,19032
634.06,1.927,0.383,1,0.2,0.8,0,19089,19101
635.71,1.241,0.413,1,0.2,0.8,0,19138,19150
637.94,1.802,0.424,1,0.2,0.8,0,19205,19218
639.64,1.288,0.419,2,0.2,0.8,1,19256,19269
641.66,1.648,0.363,2,0.2,0.8,1,19318,19329
643.41,1.414,0.341,2,0.2,0.8,1,19372,19381
645.47,1.708,0.356,2,0.2,0.8,1,19432,19443
648.13,2.247,0.41,2,0.2,0.8,1,19511,19523
651.48,2.998,0.354,2,0.2,0.8,0,19612,19624
654.76,2.933,0.339,1,0.2,0.8,0,19712,19722
658.67,3.4,0.509,2,0.2,0.8,1,19824,19839
663.4,2.439,0.326,2,0.2,0.8,0,19971,19981
667.08,1.355,0.361,2,0.2,0.8,0,20080,20091
671.26,1.208,0.463,2,0.2,0.8,1,20203,20217
673.28,1.612,0.405,2,0.2,0.8,1,20265,20277
675.24,1.5,0.456,2,0.2,0.8,1,20322,20336
684.19,1.806,0.416,2,0.2,0.8,1,20592,20604
685.96,1.416,0.355,2,0.2,0.8,0,20647,20657
687.61,1.213,0.437,2,0.2,0.8,1,20694,20707
689.41,1.42,0.379,2,0.2,0.8,0,20749,20761
694.42,1.338,0.358,1,0.2,0.8,0,20901,20912
696.34,1.387,0.535,2,0.2,0.8,1,20953,20969
700.85,1.535,0.387,2,0.2,0.8,1,21093,21104
702.76,1.539,0.377,2,0.2,0.8,1,21150,21162
707.13,3.917,0.456,2,0.2,0.8,1,21279,21291
708.81,1.329,0.344,2,0.2,0.8,1,21332,21343
711.7,2.509,0.383,2,0.2,0.8,1,21417,21429
713.68,1.586,0.396,2,0.2,0.8,1,21477,21489
715.75,1.704,0.37,2,0.2,0.8,1,21540,21551
717.78,1.637,0.387,2,0.2,0.8,0,21600,21612
720.67,1.135,0.487,2,0.2,0.8,1,21684,21698
723.26,2.135,0.46,2,0.2,0.8,0,21763,21776
724.9,1.115,0.529,2,0.2,0.8,1,21810,21826
727.06,1.69,0.468,2,0.8,0.2,0,21876,21890
729.55,1.084,0.404,2,0.8,0.2,0,21953,21965
750.94,3.227,0.32,1,0.8,0.2,1,22597,22607
756.67,1.275,0.435,1,0.8,0.2,1,22766,22779
759.41,2.356,0.378,1,0.8,0.2,0,22849,22861
761.05,1.177,0.466,1,0.8,0.2,1,22896,22909
763.81,2.343,0.42,1,0.8,0.2,1,22979,22992
772.66,3.193,0.478,2,0.8,0.2,1,23243,23258
791.72,11.846,0.61,2,0.8,0.2,0,23811,23829
793.64,1.074,0.554,1,0.8,0.2,1,23870,23886
796.25,2.272,0.342,1,0.8,0.2,1,23955,23966
798.87,2.258,0.36,1,0.8,0.2,1,24033,24044
800.99,1.738,0.385,1,0.8,0.2,1,24096,24107
813.43,3.555,0.66,1,0.8,0.2,0,24461,24480
815.97,2.181,0.354,1,0.8,0.2,0,24546,24557
817.63,1.117,0.54,1,0.8,0.2,0,24590,24606
826.03,7.907,0.492,2,0.8,0.2,0,24844,24858
848.15,19.708,0.407,1,0.8,0.2,0,25510,25522
852.3,3.564,0.59,2,0.8,0.2,0,25629,25647
857.77,3.497,0.441,2,0.8,0.2,0,25798,25811
859.94,1.177,0.712,2,0.8,0.2,0,25854,25876
865.9,3.686,0.489,2,0.8,0.2,0,26040,26054
868.49,2.16,0.433,1,0.8,0.2,1,26119,26133
872.29,3.379,0.415,1,0.8,0.2,1,26233,26246
878.59,5.831,0.472,1,0.8,0.2,1,26421,26435
884.77,5.739,0.439,1,0.8,0.2,1,26607,26620
887.18,1.999,0.416,1,0.8,0.2,1,26681,26693
889.41,1.741,0.484,1,0.8,0.2,1,26745,26759
891.6,1.703,0.494,1,0.8,0.2,0,26811,26825
894.59,2.371,0.613,2,0.8,0.2,0,26896,26915
897.05,1.775,0.445,1,0.8,0.2,1,26976,26988
899.99,2.558,0.38,1,0.8,0.2,1,27065,27077
905.91,3.188,0.466,1,0.8,0.2,1,27240,27255
908.58,2.218,0.454,1,0.8,0.2,1,27321,27335
910.82,1.798,0.44,1,0.8,0.2,1,27388,27401
915.38,4.113,0.442,1,0.8,0.2,0,27525,27538
923.01,1.107,0.64,2,0.8,0.2,0,27748,27767
927.96,4.42,0.527,1,0.8,0.2,0,27900,27916
932.8,4.391,0.451,1,0.8,0.2,1,28048,28061
936.39,3.136,0.45,1,0.8,0.2,0,28154,28169
938.64,1.855,0.399,1,0.8,0.2,1,28224,28236
943,3.942,0.42,1,0.8,0.2,1,28354,28367
945.47,2.005,0.461,1,0.8,0.2,1,28427,28441
947.65,1.666,0.518,1,0.8,0.2,1,28491,28506
953.48,2.459,0.506,1,0.8,0.2,1,28666,28681
956.26,1.631,1.154,2,0.8,0.2,0,28730,28764
959.01,1.459,0.436,1,0.8,0.2,1,28834,28847
964.57,5.147,0.409,1,0.8,0.2,1,29002,29014
967.55,2.159,0.818,1,0.8,0.2,1,29078,29103
971.6,3.629,0.422,1,0.2,0.8,1,29212,29225
977.83,2.323,0.521,1,0.2,0.8,0,29396,29412
980.29,1.746,0.72,2,0.2,0.8,1,29464,29484
982.38,1.64,0.45,2,0.2,0.8,1,29535,29548
985.97,1.252,0.405,2,0.2,0.8,0,29643,29656
988.58,2.129,0.485,1,0.2,0.8,0,29720,29734
1042.2,16.098,0.503,1,0.2,0.8,0,31326,31342
1044.9,2.168,0.556,1,0.2,0.8,1,31407,31423
1049.1,3.746,0.442,1,0.2,0.8,0,31536,31549
1065,7.025,0.473,1,0.2,0.8,0,32011,32026
1066.9,1.343,0.523,1,0.2,0.8,1,32066,32081
1069.2,1.819,0.495,1,0.2,0.8,0,32137,32151
1071,1.347,0.495,1,0.2,0.8,0,32192,32207
1074.9,3.3,0.547,2,0.2,0.8,1,32306,32322
1076.9,1.66,0.4,2,0.2,0.8,1,32372,32384
1081.7,1.083,0.482,2,0.2,0.8,1,32513,32528
1084,1.65,0.567,2,0.2,0.8,0,32578,32594
1088.9,2.595,0.461,2,0.2,0.8,1,32730,32744
1093.7,1.308,0.416,2,0.2,0.8,1,32874,32887
1096.1,1.926,0.513,2,0.2,0.8,1,32945,32960
1098.1,1.58,0.336,2,0.2,0.8,1,33007,33018
1100.6,2.088,0.435,2,0.2,0.8,1,33080,33093
1102.3,1.425,0.335,2,0.2,0.8,0,33136,33146
1104,1.062,0.548,2,0.2,0.8,1,33178,33194
1106.3,1.863,0.44,2,0.2,0.8,1,33250,33264
1114.9,1.246,0.507,2,0.2,0.8,1,33508,33523
1117.5,2.21,0.433,2,0.2,0.8,1,33589,33602
1119.6,1.47,0.545,2,0.2,0.8,0,33646,33662
1123.1,1.084,0.584,2,0.2,0.8,1,33749,33767
1125,1.339,0.591,2,0.2,0.8,0,33807,33825
1132,2.869,0.597,2,0.2,0.8,1,34016,34034
1136.1,1.253,0.449,1,0.2,0.8,0,34146,34160
1140,3.462,0.438,1,0.2,0.8,0,34263,34276
1142.7,1.896,0.525,2,0.2,0.8,1,34340,34355
1146.2,3.069,0.415,1,0.2,0.8,1,34447,34459
1148.5,1.962,0.385,1,0.2,0.8,0,34519,34530
1158.6,6.187,0.467,1,0.2,0.8,0,34818,34832
1160.4,1.337,0.524,1,0.2,0.8,0,34872,34887
1163.5,1.381,0.606,2,0.2,0.8,1,34961,34979
1167.1,1.211,0.535,2,0.2,0.8,0,35072,35088
1169.8,1.29,0.441,2,0.2,0.8,1,35156,35168
1172,1.772,0.452,2,0.2,0.8,1,35221,35237
1174.3,1.818,0.411,2,0.2,0.8,1,35290,35303
1178.8,1.077,0.474,2,0.2,0.8,1,35426,35441
1181.1,1.716,0.502,2,0.8,0.2,0,35492,35507
1182.7,1.117,0.48,2,0.8,0.2,0,35541,35555
1185.5,1.445,0.479,2,0.8,0.2,0,35626,35640
1187.2,1.302,0.421,2,0.8,0.2,0,35679,35692
1189,1.232,0.573,1,0.8,0.2,0,35729,35746
1192.1,2.407,0.564,1,0.8,0.2,0,35820,35836
1194.3,1.734,0.513,2,0.8,0.2,0,35888,35904
1200.1,5.205,0.586,2,0.8,0.2,1,36060,36078
1202.4,1.835,0.468,2,0.8,0.2,0,36133,36147
1204.5,1.671,0.428,1,0.8,0.2,1,36197,36210
1207.8,2.877,0.396,1,0.8,0.2,1,36296,36308
1210.1,1.859,0.424,1,0.8,0.2,1,36364,36376
1212.6,2.106,0.413,1,0.8,0.2,1,36439,36452
1214.8,1.76,0.504,1,0.8,0.2,1,36504,36520
1221.9,1.804,0.393,1,0.8,0.2,1,36720,36732
1225.9,1.349,0.435,1,0.8,0.2,1,36838,36851
1228.5,2.24,0.368,1,0.8,0.2,1,36919,36930
1232.5,3.547,0.417,1,0.8,0.2,1,37036,37049
1234.8,1.835,0.483,1,0.8,0.2,1,37103,37118
1236.8,1.585,0.479,1,0.8,0.2,1,37165,37180
1239,1.744,0.426,1,0.8,0.2,1,37232,37245
1241.2,1.668,0.554,1,0.8,0.2,1,37295,37311
1244.6,2.942,0.386,1,0.8,0.2,1,37400,37412
1249.4,2.448,0.441,1,0.8,0.2,1,37544,37557
1252.6,2.751,0.464,1,0.8,0.2,0,37639,37653
1261.5,1.675,0.595,2,0.8,0.2,0,37902,37920
1264.8,2.667,0.57,1,0.8,0.2,1,38000,38017
1268,2.799,0.413,1,0.8,0.2,1,38101,38113
1270.8,2.455,0.382,1,0.8,0.2,0,38187,38199
1272.6,1.293,0.449,1,0.8,0.2,1,38237,38251
1275.7,2.689,0.421,1,0.8,0.2,1,38331,38344
1279.4,3.222,0.472,1,0.8,0.2,0,38441,38455
1284.4,4.291,0.732,2,0.8,0.2,0,38584,38605
1294.6,9.722,0.467,1,0.8,0.2,0,38897,38911
1314.1,1.503,0.819,1,0.8,0.2,1,39472,39496
1316.6,2.071,0.506,1,0.8,0.2,1,39558,39574
1319.7,2.594,0.458,1,0.8,0.2,0,39652,39665
1324.5,4.337,0.417,1,0.8,0.2,1,39795,39808
1326.6,1.69,0.433,1,0.8,0.2,1,39858,39871
1329.6,2.324,0.681,1,0.8,0.2,0,39941,39961
1332.5,2.519,0.434,1,0.8,0.2,0,40037,40050
1336.2,3.058,0.629,2,0.8,0.2,0,40141,40160
1345.3,8.567,0.466,1,0.8,0.2,1,40418,40431
1349.3,3.498,0.5,1,0.8,0.2,1,40536,40552
1351.9,2.141,0.512,1,0.8,0.2,1,40615,40631
1354.1,1.855,0.368,1,0.8,0.2,1,40686,40698
1358.1,1.298,0.524,1,0.8,0.2,0,40800,40815
1360.1,1.425,0.619,1,0.8,0.2,0,40858,40877
1367.8,1.816,0.354,1,0.8,0.2,1,41097,41108
1370.8,2.599,0.419,1,0.8,0.2,1,41185,41199
1373.1,1.748,0.534,1,0.8,0.2,0,41251,41267
1376.8,2.152,0.428,1,0.8,0.2,1,41364,41377
1380.8,1.321,0.614,1,0.8,0.2,1,41479,41497
1384,2.772,0.422,1,0.8,0.2,1,41581,41593
1386.3,1.776,0.517,1,0.2,0.8,0,41647,41662
1393.6,2.665,0.442,1,0.2,0.8,0,41867,41880
1398.5,4.439,0.482,1,0.2,0.8,0,42013,42028
1429.4,8.965,0.538,1,0.2,0.8,1,42939,42956
1431.9,2.043,0.456,1,0.2,0.8,0,43017,43030
1435.1,2.372,0.809,2,0.2,0.8,1,43102,43126
1439.6,3.917,0.583,1,0.2,0.8,1,43244,43261
1442,2.017,0.415,1,0.2,0.8,0,43322,43334
1443.7,1.203,0.432,1,0.2,0.8,1,43370,43383
1447.8,3.656,0.444,1,0.2,0.8,0,43492,43506
1471,2.265,0.397,1,0.2,0.8,0,44192,44204
1475,3.554,0.446,2,0.2,0.8,0,44310,44323
1488.4,12.864,0.501,1,0.2,0.8,1,44710,44724
1493,4.23,0.363,1,0.2,0.8,0,44851,44862
1494.7,1.145,0.543,1,0.2,0.8,0,44897,44912
1524.4,1.96,0.448,2,0.2,0.8,0,45791,45805
1527,1.934,0.47,1,0.2,0.8,0,45870,45883
1544.1,5.333,0.494,1,0.2,0.8,0,46381,46396
1548.5,1.228,0.526,1,0.2,0.8,0,46511,46527
1553.9,1.338,0.494,1,0.2,0.8,0,46676,46690
1557.7,3.105,0.651,1,0.2,0.8,0,46784,46803
1560.1,1.908,0.529,2,0.2,0.8,1,46860,46876
1562.2,1.59,0.492,2,0.2,0.8,1,46923,46938
1564.5,1.884,0.384,2,0.2,0.8,1,46995,47007
1566.7,1.804,0.383,2,0.2,0.8,1,47061,47072
1570.3,3.272,0.376,2,0.2,0.8,1,47170,47182
1572.1,1.292,0.478,2,0.2,0.8,0,47221,47234
1592.5,5.728,0.477,1,0.2,0.8,0,47832,47846
1608,15.165,0.385,2,0.2,0.8,1,48301,48312
1610.8,2.297,0.503,2,0.2,0.8,1,48381,48396
1613.4,1.973,0.562,2,0.2,0.8,1,48456,48472
1615.5,1.688,0.429,2,0.2,0.8,1,48523,48536
1618.1,2.223,0.384,2,0.2,0.8,1,48603,48614
1621.2,2.343,0.765,1,0.2,0.8,1,48684,48707
1624.4,2.799,0.448,1,0.2,0.8,0,48791,48805
1631.8,6.744,0.616,1,0.2,0.8,0,49007,49025
1634,1.608,0.597,2,0.2,0.8,1,49074,49092
1643.1,8.452,0.662,1,0.2,0.8,0,49345,49365
