19.356,1.724,0.57,1,0.7,0.3,0
21.499,1.684,0.459,1,0.7,0.3,1
23.813,1.824,0.49,1,0.7,0.3,1
27.343,2.983,0.547,1,0.7,0.3,0
35.435,7.6,0.492,1,0.7,0.3,1
37.89,1.974,0.481,1,0.7,0.3,1
41.034,2.759,0.385,1,0.7,0.3,1
43.974,2.4,0.54,1,0.7,0.3,1
47.457,2.942,0.541,1,0.7,0.3,1
60.273,4.332,0.36,1,0.3,0.7,0
63.163,2.289,0.601,1,0.3,0.7,0
68.024,1.261,0.523,2,0.3,0.7,0
70.187,1.542,0.621,1,0.3,0.7,1
74.43,3.885,0.358,1,0.3,0.7,0
80.575,3.31,0.505,1,0.3,0.7,0
87.221,1.399,0.639,1,0.3,0.7,1
92.032,1.879,0.468,1,0.3,0.7,0
94.808,2.422,0.354,1,0.3,0.7,0
96.631,1.346,0.477,1,0.3,0.7,1
103,3.059,0.523,1,0.3,0.7,0
104.89,1.307,0.581,1,0.3,0.7,0
112.99,1.678,0.337,2,0.3,0.7,0
114.9,1.39,0.524,1,0.7,0.3,1
117.77,2.409,0.458,1,0.7,0.3,0
121.58,3.421,0.397,1,0.7,0.3,1
128.55,1.508,0.547,1,0.7,0.3,1
131.04,1.931,0.55,1,0.3,0.7,1
135.68,4.067,0.573,1,0.3,0.7,1
141.14,4.916,0.55,1,0.3,0.7,1
144.05,2.431,0.474,1,0.3,0.7,0
146.57,2.192,0.335,1,0.3,0.7,0
149.06,1.949,0.54,1,0.3,0.7,0
152.19,1.261,0.353,1,0.3,0.7,0
156.22,1.828,0.401,1,0.3,0.7,0
157.99,1.303,0.469,1,0.3,0.7,0
160.72,1.105,0.523,2,0.3,0.7,1
162.34,1.235,0.389,2,0.3,0.7,1
164.32,1.649,0.324,2,0.3,0.7,1
171.29,1.449,0.552,2,0.3,0.7,1
173.66,2.116,0.251,2,0.3,0.7,1
176.42,2.23,0.534,2,0.3,0.7,1
178.55,1.84,0.286,2,0.3,0.7,0
180.21,1.384,0.277,2,0.3,0.7,0
182.07,1.327,0.539,2,0.3,0.7,1
184.62,2.151,0.395,2,0.3,0.7,1
188.96,1.495,0.328,1,0.3,0.7,0
190.54,1.29,0.288,1,0.3,0.7,0
192.21,1.288,0.383,1,0.3,0.7,0
195.79,1.399,0.391,2,0.3,0.7,0
197.78,1.457,0.53,2,0.3,0.7,1
200.28,2.046,0.449,2,0.3,0.7,0
201.93,1.417,0.238,2,0.3,0.7,0
203.72,1.192,0.599,2,0.3,0.7,0
206.5,1.252,0.552,2,0.3,0.7,1
208.72,1.922,0.298,2,0.3,0.7,1
213.1,1.439,0.556,2,0.3,0.7,0
214.86,1.419,0.342,2,0.3,0.7,1
217.42,2.037,0.524,2,0.3,0.7,1
223.52,1.354,0.31,2,0.3,0.7,0
225.34,1.355,0.469,1,0.3,0.7,1
229.97,2.105,0.287,1,0.3,0.7,1
232.94,2.43,0.54,1,0.3,0.7,0
235.83,2.401,0.495,1,0.3,0.7,1
238.46,2.062,0.564,1,0.3,0.7,0
241.27,2.269,0.544,1,0.3,0.7,0
243.16,1.327,0.561,1,0.3,0.7,1
248.36,2.42,0.377,1,0.3,0.7,0
250.17,1.255,0.555,1,0.3,0.7,0
252.6,1.863,0.567,1,0.3,0.7,1
255.6,2.561,0.44,1,0.3,0.7,1
258.51,2.383,0.529,1,0.3,0.7,1
261.19,2.369,0.314,1,0.3,0.7,0
263.33,1.847,0.29,1,0.3,0.7,1
268.8,2.051,0.543,1,0.3,0.7,0
270.82,1.453,0.568,1,0.3,0.7,0
272.93,1.501,0.602,1,0.3,0.7,0
274.83,1.321,0.582,1,0.3,0.7,0
278.18,1.206,0.536,2,0.3,0.7,0
279.78,1.321,0.28,2,0.3,0.7,0
281.74,1.417,0.535,2,0.3,0.7,1
283.98,1.696,0.552,2,0.3,0.7,1
289.2,1.332,0.364,2,0.3,0.7,1
291.48,1.821,0.465,2,0.3,0.7,1
293.51,1.756,0.273,2,0.3,0.7,0
295.16,1.409,0.235,2,0.3,0.7,1
300.08,2.024,0.546,2,0.3,0.7,1
302.41,1.849,0.48,2,0.3,0.7,1
304.85,2.183,0.259,2,0.3,0.7,1
307.38,2.213,0.317,2,0.3,0.7,0
310.17,2.357,0.434,2,0.3,0.7,0
311.79,1.298,0.328,2,0.3,0.7,1
314.17,2.118,0.252,2,0.3,0.7,0
316.3,1.742,0.391,2,0.3,0.7,1
317.99,1.109,0.579,2,0.7,0.3,0
320.59,2.056,0.551,2,0.7,0.3,0
323.13,1.989,0.549,2,0.7,0.3,0
324.96,1.331,0.494,2,0.3,0.7,1
327.67,2.377,0.335,2,0.3,0.7,1
330.87,2.666,0.536,2,0.3,0.7,1
333.31,1.841,0.596,2,0.3,0.7,1
335.73,2.006,0.42,2,0.3,0.7,0
337.7,1.358,0.605,2,0.3,0.7,1
340.33,2.073,0.56,2,0.3,0.7,1
344.23,1.201,0.559,2,0.3,0.7,1
346.95,2.128,0.587,2,0.3,0.7,1
351.36,1.348,0.293,2,0.3,0.7,0
352.94,1.256,0.32,2,0.3,0.7,0
354.84,1.371,0.526,2,0.3,0.7,0
356.56,1.274,0.447,2,0.3,0.7,0
358.38,1.29,0.532,2,0.3,0.7,0
361.06,1.268,0.415,1,0.3,0.7,0
362.86,1.277,0.519,1,0.3,0.7,1
365.59,2.26,0.475,1,0.3,0.7,0
369.14,1.841,0.509,1,0.3,0.7,0
372.26,1.259,0.492,1,0.3,0.7,0
374.12,1.327,0.53,1,0.3,0.7,1
377.33,2.814,0.394,1,0.3,0.7,0
380.63,1.299,0.48,1,0.3,0.7,0
382.38,1.31,0.431,1,0.3,0.7,1
387.04,4.284,0.377,1,0.3,0.7,0
388.54,1.116,0.39,1,0.3,0.7,0
390.53,1.456,0.534,1,0.3,0.7,1
393.04,1.979,0.53,1,0.3,0.7,0
394.58,1.154,0.389,1,0.3,0.7,0
402.75,7.739,0.423,1,0.3,0.7,0
404.52,1.28,0.493,1,0.3,0.7,1
406.93,1.934,0.472,1,0.3,0.7,1
409.72,2.465,0.334,1,0.3,0.7,1
417.68,2.783,0.54,1,0.3,0.7,0
419.27,1.241,0.35,1,0.3,0.7,0
425.94,1.579,0.571,1,0.3,0.7,1
429.42,2.879,0.608,1,0.3,0.7,0
431.18,1.478,0.28,1,0.3,0.7,0
432.59,1.043,0.366,1,0.3,0.7,0
435.51,1.235,0.471,2,0.3,0.7,0
437.19,1.431,0.247,2,0.3,0.7,1
443.01,1.293,0.579,2,0.3,0.7,1
446.48,1.241,0.567,2,0.3,0.7,1
448.36,1.616,0.262,2,0.3,0.7,1
450.51,1.922,0.233,2,0.3,0.7,0
452.35,1.301,0.541,2,0.3,0.7,0
454.01,1.103,0.551,2,0.3,0.7,1
456.52,1.968,0.544,2,0.3,0.7,1
460.33,1.294,0.491,2,0.3,0.7,1
462.39,1.764,0.295,2,0.3,0.7,0
465.6,1.207,0.299,2,0.3,0.7,1
468.05,2.059,0.387,2,0.3,0.7,0
469.76,1.319,0.395,2,0.3,0.7,1
474.71,1.362,0.602,2,0.3,0.7,1
478.81,1.371,0.294,2,0.3,0.7,1
483.34,1.311,0.58,2,0.3,0.7,0
486.37,1.221,0.345,2,0.3,0.7,0
487.98,1.214,0.398,2,0.3,0.7,0
490.02,1.538,0.506,1,0.3,0.7,0
491.9,1.563,0.311,1,0.3,0.7,0
493.75,1.276,0.577,1,0.3,0.7,0
497.15,1.102,0.437,2,0.3,0.7,1
500.89,1.223,0.564,2,0.3,0.7,1
507.26,1.115,0.341,2,0.3,0.7,0
508.91,1.301,0.345,2,0.3,0.7,1
517.01,1.258,0.545,2,0.3,0.7,1
519.56,1.956,0.598,2,0.7,0.3,0
521.47,1.339,0.568,2,0.7,0.3,1
523.54,1.806,0.27,2,0.7,0.3,0
525.22,1.261,0.413,2,0.7,0.3,1
527.74,2.164,0.354,2,0.7,0.3,0
529.71,1.433,0.543,2,0.7,0.3,1
532.3,2.311,0.279,2,0.7,0.3,0
534.02,1.182,0.538,2,0.7,0.3,1
538.5,1.464,0.478,2,0.7,0.3,1
540.97,1.963,0.508,2,0.7,0.3,0
542.62,1.37,0.275,2,0.7,0.3,1
546.74,1.468,0.369,2,0.7,0.3,0
550.88,1.239,0.575,2,0.7,0.3,1
555.29,1.37,0.528,2,0.7,0.3,0
558.92,1.271,0.566,2,0.7,0.3,0
560.89,1.452,0.512,1,0.7,0.3,0
562.71,1.318,0.509,1,0.7,0.3,1
565.01,1.737,0.554,1,0.7,0.3,1
567.48,1.889,0.588,1,0.7,0.3,1
576.28,1.325,0.311,1,0.7,0.3,1
579.49,2.733,0.476,1,0.7,0.3,0
585.72,1.621,0.302,1,0.7,0.3,1
590.32,1.655,0.556,1,0.7,0.3,1
593.43,2.607,0.496,1,0.7,0.3,1
596.17,2.467,0.275,1,0.7,0.3,0
602.74,1.822,0.468,1,0.7,0.3,0
605.15,1.839,0.57,1,0.7,0.3,1
610.01,1.359,0.532,1,0.7,0.3,0
611.85,1.379,0.466,1,0.7,0.3,0
613.62,1.231,0.539,1,0.7,0.3,1
616.58,2.647,0.309,1,0.7,0.3,1
619.67,2.526,0.568,1,0.7,0.3,1
622.74,2.536,0.535,1,0.7,0.3,1
626.08,2.785,0.555,1,0.7,0.3,1
629.26,2.577,0.598,1,0.7,0.3,0
632.96,1.258,0.528,1,0.7,0.3,1
635.18,1.67,0.549,1,0.7,0.3,1
637.94,2.364,0.395,1,0.7,0.3,0
639.62,1.336,0.34,1,0.7,0.3,0
644.67,1.289,0.526,1,0.7,0.3,1
646.95,1.89,0.393,1,0.7,0.3,1
649.97,2.454,0.563,1,0.7,0.3,1
652.76,2.298,0.492,1,0.7,0.3,1
656.84,1.705,0.554,1,0.7,0.3,0
658.61,1.401,0.372,1,0.7,0.3,1
663.28,1.319,0.583,1,0.7,0.3,0
665.15,1.267,0.595,1,0.7,0.3,1
667.55,1.819,0.586,1,0.7,0.3,1
669.97,2.097,0.324,1,0.7,0.3,1
673.14,2.596,0.573,1,0.7,0.3,1
675.95,2.228,0.579,1,0.7,0.3,1
679.59,3.081,0.564,1,0.7,0.3,0
681.53,1.343,0.592,1,0.7,0.3,1
684.07,1.967,0.578,1,0.7,0.3,1
689.55,2.231,0.552,1,0.7,0.3,1
692.27,2.248,0.474,1,0.7,0.3,0
696.24,1.3,0.468,1,0.7,0.3,1
698.93,2.159,0.525,1,0.7,0.3,0
701.37,2.062,0.379,1,0.7,0.3,0
703.39,1.478,0.546,1,0.3,0.7,1
706.01,2.045,0.572,1,0.3,0.7,0
707.6,1.312,0.281,1,0.3,0.7,1
711.29,2.795,0.887,1,0.3,0.7,1
