45.708,1.124,0.606,1,0.9,0.1,1
94.37,14.439,0.574,1,0.9,0.1,0
113.85,10.273,0.58,1,0.9,0.1,1
118.52,1.468,0.751,2,0.9,0.1,0
143.35,19.234,0.375,1,0.9,0.1,1
146.38,2.442,0.592,2,0.9,0.1,0
181.76,16.29,0.378,1,0.9,0.1,0
199.01,16.804,0.439,1,0.9,0.1,1
202.72,3.184,0.533,2,0.9,0.1,0
228.26,3.092,0.347,1,0.9,0.1,1
240.94,12.272,0.412,1,0.9,0.1,0
265.52,12.182,0.489,1,0.9,0.1,1
345.2,65.73,0.875,2,0.9,0.1,0
349.26,3.595,0.469,1,0.9,0.1,1
363.35,13.631,0.454,1,0.9,0.1,0
365.3,1.408,0.544,2,0.9,0.1,1
400.34,4.318,0.717,2,0.9,0.1,0
404.31,3.472,0.501,1,0.9,0.1,1
423.1,9.64,0.511,2,0.9,0.1,0
427.06,3.423,0.532,1,0.9,0.1,1
445.25,1.537,0.536,2,0.9,0.1,0
447.43,1.523,0.661,1,0.9,0.1,1
454.95,6.9,0.614,1,0.9,0.1,1
468.07,12.698,0.426,1,0.9,0.1,1
480.09,11.461,0.555,1,0.9,0.1,1
484.51,3.984,0.442,2,0.9,0.1,0
504.2,12.336,0.759,1,0.9,0.1,1
516.14,11.127,0.814,2,0.9,0.1,0
519.26,1.234,0.651,2,0.9,0.1,0
536.89,17.223,0.4,1,0.9,0.1,1
544.3,7.034,0.379,1,0.9,0.1,1
556.79,1.438,0.774,2,0.9,0.1,0
561.08,3.748,0.55,1,0.9,0.1,1
600.58,1.12,0.497,2,0.9,0.1,0
605.96,4.954,0.427,1,0.9,0.1,0
607.74,1.296,0.48,2,0.9,0.1,0
635.46,20.637,0.47,1,0.9,0.1,0
648.31,12.223,0.619,1,0.9,0.1,1
652.79,3.971,0.515,2,0.9,0.1,0
654.56,1.352,0.416,1,0.9,0.1,1
665.2,7.296,0.645,1,0.9,0.1,1
669.15,3.44,0.51,2,0.9,0.1,1
691.06,10.176,0.621,1,0.9,0.1,1
694.95,3.354,0.533,2,0.9,0.1,0
700.33,4.746,0.636,1,0.9,0.1,1
709.46,8.662,0.465,1,0.9,0.1,1
714.58,4.695,0.425,2,0.9,0.1,0
717.64,1.321,0.427,2,0.9,0.1,1
729.65,11.538,0.473,1,0.9,0.1,1
742.9,5.746,0.662,1,0.9,0.1,1
752.41,8.827,0.684,1,0.9,0.1,1
775.82,11.157,0.363,1,0.9,0.1,1
780.33,3.87,0.646,2,0.9,0.1,1
787.07,6.039,0.699,1,0.9,0.1,1
806.21,18.519,0.621,1,0.9,0.1,1
818.97,9.178,0.578,2,0.9,0.1,0
845.14,10.256,0.507,1,0.9,0.1,1
861.55,15.841,0.572,1,0.9,0.1,1
869.7,1.569,0.673,1,0.9,0.1,1
878.44,8.17,0.577,1,0.9,0.1,1
881.35,2.417,0.49,2,0.9,0.1,0
883.42,1.482,0.586,1,0.9,0.1,1
896.93,5.661,0.553,1,0.9,0.1,1
904.72,1.276,0.566,2,0.9,0.1,0
912.23,4.062,0.568,1,0.9,0.1,1
915.65,2.797,0.622,2,0.9,0.1,0
934.16,8.054,0.714,1,0.9,0.1,1
946.6,6.133,0.505,1,0.9,0.1,1
955.13,1.272,0.615,2,0.9,0.1,0
