1.494,1.081,0.413,1,0.1,0.9,0
15.166,3.697,0.467,1,0.1,0.9,0
47.419,3.176,0.574,1,0.9,0.1,1
53.244,5.254,0.571,1,0.9,0.1,1
59.319,1.495,0.563,1,0.9,0.1,1
62.084,2.473,0.292,1,0.9,0.1,1
67.913,1.514,0.561,1,0.9,0.1,1
77.487,3.12,0.442,1,0.9,0.1,1
80.785,2.797,0.501,1,0.9,0.1,0
98.305,11.842,0.555,1,0.9,0.1,1
101.91,3.29,0.312,1,0.9,0.1,1
105.92,3.523,0.486,1,0.9,0.1,1
109.08,2.642,0.522,1,0.9,0.1,1
111.81,2.276,0.452,1,0.9,0.1,1
115.43,3.092,0.53,1,0.9,0.1,1
118.19,2.31,0.448,1,0.9,0.1,1
121.36,2.881,0.292,1,0.9,0.1,1
124.23,2.422,0.447,1,0.9,0.1,1
127.4,2.807,0.359,1,0.9,0.1,1
131.04,3.109,0.534,1,0.9,0.1,1
134.42,2.901,0.485,1,0.9,0.1,1
137.76,2.811,0.521,1,0.9,0.1,1
143.19,2.117,0.579,1,0.9,0.1,1
146.44,2.812,0.437,1,0.9,0.1,1
149.4,2.662,0.295,1,0.9,0.1,0
156.45,1.942,0.54,1,0.9,0.1,1
161.49,1.428,0.566,1,0.9,0.1,1
166,4.075,0.433,1,0.9,0.1,1
169.17,2.593,0.573,1,0.9,0.1,1
172.73,3.107,0.453,1,0.9,0.1,1
176.19,2.905,0.559,1,0.9,0.1,1
179.31,2.562,0.559,1,0.9,0.1,1
182.54,2.684,0.547,1,0.9,0.1,1
187.11,1.127,0.549,1,0.9,0.1,1
189.92,2.245,0.563,1,0.9,0.1,1
192.89,2.408,0.56,1,0.9,0.1,1
195.71,2.262,0.566,1,0.9,0.1,0
197.83,1.573,0.549,1,0.9,0.1,1
200.11,1.959,0.321,1,0.9,0.1,1
203.1,2.615,0.375,1,0.9,0.1,1
206.49,2.725,0.665,2,0.9,0.1,0
208.58,1.602,0.48,1,0.9,0.1,0
213.59,1.433,0.575,1,0.9,0.1,1
216.5,2.374,0.537,1,0.9,0.1,1
219.67,2.624,0.546,1,0.9,0.1,1
222.74,2.508,0.565,1,0.9,0.1,1
226.67,3.37,0.561,1,0.9,0.1,1
230.15,3.132,0.34,1,0.9,0.1,1
232.99,2.495,0.347,1,0.9,0.1,1
236.16,2.777,0.396,1,0.9,0.1,1
238.98,2.267,0.555,1,0.9,0.1,1
242.16,2.618,0.557,1,0.9,0.1,1
245.33,2.819,0.349,1,0.9,0.1,1
248.74,2.851,0.561,1,0.9,0.1,1
252.1,2.803,0.56,1,0.9,0.1,1
254.86,2.201,0.562,1,0.9,0.1,1
258.41,2.28,1.263,1,0.9,0.1,1
261.44,2.589,0.443,1,0.9,0.1,0
270.28,7.198,0.572,2,0.9,0.1,0
280.56,1.579,0.517,1,0.9,0.1,1
285.89,1.72,0.338,1,0.9,0.1,1
288.9,2.73,0.288,1,0.9,0.1,1
291.74,2.545,0.294,1,0.9,0.1,0
293.97,1.664,0.568,1,0.9,0.1,1
296.62,2.11,0.532,1,0.9,0.1,1
299.08,2.2,0.268,1,0.9,0.1,1
302.78,3.178,0.522,1,0.9,0.1,1
305.77,2.555,0.43,1,0.9,0.1,1
308.59,2.495,0.326,1,0.9,0.1,1
311.44,2.57,0.278,1,0.9,0.1,1
314.85,2.902,0.51,1,0.9,0.1,1
317.63,2.262,0.516,1,0.9,0.1,1
321.31,3.118,0.558,1,0.9,0.1,1
324.14,2.286,0.544,1,0.9,0.1,1
327.77,3.09,0.547,1,0.9,0.1,1
330.47,2.163,0.538,1,0.9,0.1,1
333.32,2.253,0.596,1,0.9,0.1,1
336.16,2.291,0.549,1,0.9,0.1,1
363.99,14.587,0.64,2,0.9,0.1,0
389.68,23.86,0.55,1,0.9,0.1,1
392.8,2.528,0.59,1,0.9,0.1,1
396.02,2.673,0.552,1,0.9,0.1,1
398.78,2.203,0.556,1,0.9,0.1,1
401.73,2.484,0.46,1,0.9,0.1,1
408.6,1.325,0.574,1,0.9,0.1,1
411.33,2.199,0.536,1,0.9,0.1,1
414.36,2.603,0.423,1,0.9,0.1,1
417.59,2.689,0.545,1,0.9,0.1,1
420.4,2.46,0.346,1,0.9,0.1,1
423.48,2.726,0.362,1,0.9,0.1,1
426.53,2.613,0.433,1,0.9,0.1,0
428.09,1.097,0.459,1,0.9,0.1,1
431.1,2.684,0.332,1,0.9,0.1,0
433.48,1.813,0.565,1,0.9,0.1,0
435.22,1.216,0.524,1,0.9,0.1,1
437.9,2.151,0.53,1,0.9,0.1,1
440.78,2.553,0.323,1,0.9,0.1,0
442.9,1.583,0.541,1,0.9,0.1,1
445.78,2.36,0.515,1,0.9,0.1,1
449.03,2.689,0.564,1,0.9,0.1,1
451.81,2.405,0.378,1,0.9,0.1,0
456.21,1.135,0.556,1,0.9,0.1,1
458.26,1.716,0.335,1,0.9,0.1,0
461.39,1.495,0.362,1,0.9,0.1,1
464.29,2.591,0.309,1,0.9,0.1,1
467.83,3.025,0.511,1,0.9,0.1,1
471.02,2.648,0.542,1,0.9,0.1,1
473.92,2.422,0.484,1,0.9,0.1,1
477.03,2.63,0.478,1,0.9,0.1,1
480.46,2.867,0.562,1,0.9,0.1,1
484.2,3.215,0.528,1,0.9,0.1,1
486.8,2.289,0.313,1,0.9,0.1,1
489.49,2.395,0.294,1,0.9,0.1,1
492.69,2.861,0.34,1,0.9,0.1,1
496.18,2.964,0.522,1,0.9,0.1,1
499.22,2.555,0.488,1,0.9,0.1,1
501.87,2.323,0.328,1,0.9,0.1,1
505.36,3.09,0.4,1,0.9,0.1,1
509.94,1.062,0.784,2,0.9,0.1,0
511.96,1.526,0.497,1,0.9,0.1,1
514.84,2.333,0.544,1,0.9,0.1,1
517.96,2.807,0.316,1,0.9,0.1,1
521.17,2.695,0.51,1,0.9,0.1,1
524.18,2.498,0.51,1,0.9,0.1,1
527.13,2.655,0.297,1,0.1,0.9,0
531.09,1.087,0.536,1,0.9,0.1,1
533.69,2.074,0.523,1,0.9,0.1,1
536.14,2.177,0.281,1,0.9,0.1,1
539.61,2.953,0.508,1,0.9,0.1,1
542.33,2.375,0.345,1,0.9,0.1,1
546.01,3.295,0.392,1,0.9,0.1,1
548.67,2.176,0.477,1,0.9,0.1,0
552.01,1.48,0.345,1,0.9,0.1,1
554.42,1.876,0.526,1,0.9,0.1,1
557.27,2.299,0.554,1,0.9,0.1,1
559.9,2.313,0.317,1,0.9,0.1,1
562.93,2.529,0.504,1,0.9,0.1,1
565.85,2.447,0.468,1,0.9,0.1,1
568.97,2.594,0.532,1,0.9,0.1,1
576.66,1.65,0.602,1,0.9,0.1,1
579,1.77,0.572,1,0.9,0.1,1
581.75,2.15,0.6,1,0.9,0.1,1
584.82,2.51,0.561,1,0.9,0.1,1
587.75,2.348,0.585,1,0.9,0.1,1
591.01,2.701,0.553,1,0.9,0.1,0
595.36,1.05,0.519,1,0.9,0.1,1
597.62,1.72,0.543,1,0.9,0.1,1
600.33,2.129,0.579,1,0.9,0.1,1
602.71,2.062,0.322,1,0.9,0.1,1
605.39,2.356,0.32,1,0.9,0.1,1
608.08,2.346,0.345,1,0.9,0.1,1
611.11,2.496,0.534,1,0.9,0.1,1
614.12,2.451,0.555,1,0.9,0.1,1
617.04,2.349,0.578,1,0.9,0.1,1
619.75,2.401,0.302,1,0.9,0.1,1
622.32,2.238,0.335,1,0.9,0.1,1
625.57,2.677,0.569,1,0.9,0.1,1
628.18,2.126,0.49,1,0.9,0.1,1
631.27,2.551,0.539,1,0.9,0.1,1
634.17,2.34,0.561,1,0.9,0.1,1
636.88,2.258,0.453,1,0.9,0.1,1
640.1,2.926,0.29,1,0.9,0.1,1
643.56,3.044,0.414,1,0.9,0.1,1
646.84,2.746,0.534,1,0.9,0.1,1
650.74,3.319,0.588,1,0.9,0.1,1
653.65,2.356,0.548,1,0.9,0.1,1
656.46,2.279,0.532,1,0.9,0.1,1
659.41,2.505,0.447,1,0.9,0.1,1
662.34,2.347,0.583,1,0.9,0.1,1
665.46,2.566,0.556,1,0.9,0.1,1
668.99,3.237,0.291,1,0.9,0.1,1
671.86,2.584,0.289,1,0.9,0.1,1
675.43,3.014,0.549,1,0.9,0.1,1
678.31,2.324,0.557,1,0.9,0.1,1
681.56,2.647,0.599,1,0.9,0.1,1
684.75,2.721,0.477,1,0.9,0.1,0
687.33,1.997,0.581,1,0.9,0.1,1
689.72,2.092,0.295,1,0.9,0.1,1
693.11,2.838,0.55,1,0.9,0.1,1
696.02,2.537,0.376,1,0.9,0.1,1
698.79,2.404,0.368,1,0.9,0.1,1
702.15,3.036,0.327,1,0.9,0.1,1
705.3,2.774,0.368,1,0.9,0.1,1
708.22,2.517,0.411,1,0.1,0.9,1
711.46,2.699,0.541,1,0.1,0.9,1
715.02,3.089,0.47,1,0.1,0.9,0
718.36,1.123,0.456,1,0.1,0.9,0
721.42,1.736,0.536,1,0.1,0.9,0
723.28,1.324,0.54,1,0.1,0.9,1
726.01,2.156,0.566,1,0.1,0.9,0
729.39,1.877,0.539,1,0.1,0.9,0
736.85,1.419,0.562,1,0.1,0.9,0
758.45,17.505,0.523,1,0.1,0.9,0
760.83,1.749,0.636,1,0.9,0.1,1
767.98,2.813,0.486,1,0.9,0.1,1
772.83,1.409,0.462,1,0.9,0.1,1
775.98,2.601,0.549,1,0.9,0.1,1
787.1,1.679,0.542,1,0.9,0.1,1
789.48,2.061,0.322,1,0.9,0.1,1
792.49,2.496,0.52,1,0.9,0.1,1
795.26,2.199,0.571,1,0.9,0.1,0
