422.89,1.348,0.409,2,0.3,0.7,0,12983,12996
426.88,3.271,0.38,2,0.3,0.7,1,13104,13115
430.05,2.559,0.617,2,0.3,0.7,1,13192,13210
439.07,2.475,0.39,2,0.3,0.7,1,13469,13481
442.31,2.836,0.406,2,0.3,0.7,1,13566,13578
445.95,3.136,0.503,2,0.3,0.7,1,13672,13688
449.59,3.047,0.588,2,0.3,0.7,1,13779,13797
454.45,4.47,0.393,2,0.3,0.7,0,13931,13943
455.9,1.108,0.341,2,0.3,0.7,0,13976,13986
460.03,2.297,0.438,2,0.3,0.7,1,14097,14109
463.67,3.232,0.415,2,0.3,0.7,0,14207,14219
466.36,2.261,0.424,2,0.3,0.7,1,14287,14300
469.49,2.735,0.396,2,0.3,0.7,0,14381,14393
476.12,2.04,0.437,2,0.3,0.7,1,14579,14592
481.73,1.779,0.472,2,0.3,0.7,0,14746,14760
485.5,3.396,0.371,2,0.3,0.7,1,14863,14874
488.92,2.951,0.467,2,0.3,0.7,1,14962,14976
496.13,3.018,0.424,2,0.3,0.7,1,15180,15192
499.74,3.238,0.372,2,0.3,0.7,0,15289,15301
502.53,2.348,0.445,2,0.3,0.7,1,15371,15385
505.72,2.826,0.361,2,0.3,0.7,1,15469,15480
509.11,2.976,0.417,2,0.3,0.7,1,15569,15581
512.57,3.062,0.397,2,0.3,0.7,0,15674,15685
514.87,1.702,0.597,2,0.3,0.7,1,15737,15754
518.37,3.097,0.405,2,0.3,0.7,0,15847,15859
520.3,1.448,0.485,2,0.3,0.7,1,15903,15917
523.7,3.019,0.38,2,0.3,0.7,0,16008,16019
525.29,1.202,0.382,2,0.3,0.7,1,16056,16067
528.76,3.069,0.402,2,0.3,0.7,0,16159,16171
530.46,1.269,0.433,2,0.3,0.7,1,16209,16222
533.86,2.993,0.406,2,0.3,0.7,1,16312,16324
536.98,2.74,0.382,2,0.3,0.7,0,16406,16418
539.17,1.8,0.386,2,0.3,0.7,0,16472,16483
540.9,1.337,0.395,2,0.3,0.7,0,16523,16534
544.06,1.703,0.43,2,0.3,0.7,0,16617,16630
548.54,2.334,0.461,1,0.3,0.7,0,16750,16764
557.68,2.072,0.44,1,0.3,0.7,0,17025,17038
562.95,1.897,0.401,2,0.3,0.7,1,17184,17196
565.54,2.168,0.417,2,0.3,0.7,0,17261,17274
567.38,1.445,0.403,2,0.3,0.7,0,17317,17329
569.67,1.903,0.382,2,0.3,0.7,0,17386,17398
572.17,2.124,0.376,2,0.3,0.7,0,17462,17473
574.98,1.873,0.438,2,0.3,0.7,0,17544,17557
580,2.656,0.384,2,0.3,0.7,1,17697,17708
583.49,3.035,0.449,2,0.3,0.7,0,17799,17812
586.82,2.591,0.407,2,0.3,0.7,1,17900,17912
589.17,2.004,0.351,2,0.3,0.7,1,17972,17983
592.31,2.733,0.401,2,0.3,0.7,0,18065,18077
593.89,1.142,0.446,2,0.3,0.7,1,18111,18125
598.08,1.112,0.364,2,0.3,0.7,0,18239,18250
600.41,1.927,0.396,2,0.3,0.7,1,18308,18320
603.09,2.319,0.365,2,0.3,0.7,1,18389,18401
606.59,3.091,0.407,2,0.3,0.7,1,18493,18505
610.49,3.391,0.509,2,0.3,0.7,1,18607,18622
614.47,3.525,0.459,2,0.3,0.7,0,18727,18742
615.94,1.055,0.409,2,0.3,0.7,1,18774,18786
619.01,2.607,0.471,2,0.3,0.7,0,18864,18878
620.55,1.064,0.469,2,0.3,0.7,0,18910,18924
640.14,2.6,0.451,1,0.3,0.7,0,19498,19512
642.69,2.135,0.413,1,0.3,0.7,1,19575,19588
644.81,1.689,0.432,1,0.3,0.7,0,19639,19651
646.98,1.828,0.344,1,0.3,0.7,0,19706,19717
649.14,1.792,0.365,1,0.3,0.7,1,19771,19782
651.4,1.901,0.366,1,0.3,0.7,0,19839,19849
653.64,1.82,0.415,1,0.3,0.7,0,19904,19916
655.45,1.454,0.357,1,0.3,0.7,0,19960,19971
659.73,1.119,0.506,2,0.3,0.7,1,20084,20099
662.8,2.648,0.423,2,0.3,0.7,1,20179,20191
667.28,3.194,1.289,2,0.3,0.7,0,20287,20326
669.46,1.725,0.449,2,0.3,0.7,1,20378,20391
672.82,2.92,0.439,2,0.3,0.7,0,20479,20492
674.27,1.072,0.383,2,0.3,0.7,0,20524,20535
676.08,1.402,0.407,2,0.3,0.7,1,20578,20589
679.26,2.716,0.463,2,0.3,0.7,1,20671,20685
682.14,2.452,0.429,2,0.3,0.7,0,20759,20771
683.93,1.342,0.449,2,0.3,0.7,1,20812,20825
686.78,2.413,0.434,2,0.3,0.7,1,20898,20910
690.66,3.405,0.472,2,0.7,0.3,1,21013,21027
694.03,2.991,0.38,2,0.7,0.3,0,21117,21128
695.64,1.054,0.559,2,0.7,0.3,0,21159,21176
698.88,1.879,0.429,2,0.7,0.3,0,21260,21273
701.24,1.933,0.434,2,0.7,0.3,0,21331,21344
703.17,1.537,0.39,2,0.7,0.3,1,21390,21402
716.9,13.233,0.497,2,0.7,0.3,0,21799,21814
719.48,2.185,0.398,2,0.7,0.3,0,21879,21891
735.19,15.29,0.421,2,0.7,0.3,1,22350,22363
743.24,1.951,0.479,2,0.7,0.3,0,22589,22604
744.76,1.119,0.405,2,0.7,0.3,0,22637,22650
747.52,1.449,1.308,1,0.7,0.3,1,22693,22732
752.66,1.431,0.475,1,0.7,0.3,1,22872,22886
755.54,2.425,0.456,1,0.7,0.3,1,22959,22970
762.9,1.502,0.326,1,0.7,0.3,1,23183,23193
766.96,3.622,0.445,1,0.7,0.3,1,23302,23315
769.57,2.293,0.316,1,0.7,0.3,0,23384,23394
771.3,1.367,0.363,1,0.7,0.3,1,23435,23445
777.51,1.153,0.39,1,0.7,0.3,0,23620,23632
783.09,1.751,0.566,1,0.7,0.3,0,23782,23799
785.59,2.1,0.397,1,0.7,0.3,0,23862,23874
787.37,1.439,0.343,1,0.7,0.3,1,23917,23928
790.2,2.444,0.388,1,0.7,0.3,1,24000,24012
793.04,2.479,0.364,1,0.7,0.3,1,24086,24097
796.47,3.017,0.414,1,0.7,0.3,1,24188,24200
799.94,3.122,0.346,1,0.7,0.3,1,24294,24305
802.52,2.136,0.445,1,0.7,0.3,1,24368,24382
806.41,1.247,0.306,1,0.7,0.3,1,24489,24499
809.1,2.336,0.351,1,0.7,0.3,0,24569,24579
811.25,1.814,0.332,1,0.7,0.3,1,24633,24644
813.87,2.234,0.395,1,0.7,0.3,1,24710,24722
820.92,6.676,0.371,1,0.7,0.3,0,24923,24934
826.22,2.778,0.387,1,0.7,0.3,1,25081,25093
829.16,2.601,0.337,1,0.7,0.3,0,25171,25181
830.95,1.412,0.379,1,0.7,0.3,1,25223,25235
833.4,2.091,0.359,1,0.7,0.3,1,25297,25308
835.91,2.174,0.341,1,0.7,0.3,1,25373,25383
839.79,3.509,0.365,1,0.7,0.3,1,25489,25500
842.23,2.121,0.323,1,0.7,0.3,1,25563,25572
845.14,2.553,0.352,1,0.7,0.3,1,25650,25660
847.86,2.395,0.333,1,0.7,0.3,0,25732,25742
851.6,1.096,0.345,1,0.7,0.3,1,25843,25854
855.63,1.278,0.516,1,0.7,0.3,0,25959,25975
857.39,1.382,0.383,1,0.7,0.3,1,26016,26027
859.45,1.754,0.307,1,0.7,0.3,1,26080,26089
862.35,2.505,0.393,1,0.7,0.3,1,26164,26176
866.99,4.275,0.363,1,0.7,0.3,1,26305,26315
870.3,2.928,0.385,1,0.7,0.3,1,26403,26415
875.34,4.681,0.355,1,0.7,0.3,0,26555,26566
877.53,1.796,0.397,1,0.7,0.3,1,26620,26631
880.57,2.619,0.423,1,0.7,0.3,1,26710,26723
884.25,3.328,0.35,1,0.7,0.3,0,26823,26833
885.98,1.347,0.38,1,0.7,0.3,1,26873,26885
888.62,2.255,0.384,1,0.7,0.3,1,26953,26964
892.42,3.45,0.352,1,0.7,0.3,1,27067,27078
895.2,2.432,0.354,1,0.7,0.3,0,27151,27161
898.48,2.897,0.382,1,0.7,0.3,1,27249,27260
901.28,2.47,0.325,1,0.7,0.3,1,27334,27344
904.01,2.359,0.372,1,0.7,0.3,0,27415,27426
906.2,1.841,0.353,1,0.7,0.3,1,27481,27492
908.62,2.079,0.336,1,0.7,0.3,1,27554,27564
914.03,1.44,0.349,1,0.7,0.3,1,27716,27726
916.68,2.262,0.393,1,0.7,0.3,1,27794,27805
919.31,2.326,0.304,1,0.7,0.3,1,27875,27885
922.91,3.266,0.331,1,0.7,0.3,1,27982,27993
925.52,2.284,0.332,1,0.7,0.3,0,28061,28071
927.58,1.727,0.333,1,0.7,0.3,0,28123,28133
929.88,1.907,0.393,1,0.7,0.3,1,28190,28202
933.05,2.812,0.357,1,0.7,0.3,1,28286,28297
936.53,3.073,0.4,1,0.7,0.3,1,28389,28401
942.55,5.629,0.399,1,0.7,0.3,1,28569,28582
944.86,1.892,0.417,1,0.7,0.3,1,28639,28651
949.54,4.319,0.356,1,0.7,0.3,1,28780,28791
956.56,1.563,0.443,1,0.3,0.7,0,28989,29002
958.63,1.665,0.406,1,0.3,0.7,0,29052,29064
960.85,1.791,0.429,1,0.3,0.7,0,29117,29130
963.8,2.543,0.401,1,0.3,0.7,1,29207,29219
966.82,2.634,0.394,1,0.3,0.7,1,29298,29309
969.55,2.344,0.385,1,0.3,0.7,1,29380,29392
973.09,3.092,0.443,1,0.3,0.7,0,29484,29498
975.44,1.965,0.386,1,0.3,0.7,0,29557,29568
977.89,1.984,0.464,1,0.3,0.7,0,29628,29641
980.23,1.856,0.486,1,0.3,0.7,1,29697,29712
983.55,2.846,0.476,1,0.3,0.7,0,29797,29811
985.79,1.581,0.662,1,0.3,0.7,0,29859,29879
988.2,1.998,0.408,1,0.3,0.7,0,29939,29951
990.87,2.261,0.411,1,0.3,0.7,0,30018,30031
993.72,2.337,0.508,1,0.3,0.7,0,30101,30116
996.39,1.645,1.029,2,0.3,0.7,1,30166,30197
1003.9,3.607,0.453,2,0.3,0.7,1,30407,30421
1006.1,1.747,0.464,2,0.3,0.7,1,30474,30488
1009.5,2.837,0.525,2,0.3,0.7,1,30573,30589
1012.5,2.561,0.483,2,0.3,0.7,0,30666,30680
1014.1,1.191,0.391,2,0.3,0.7,0,30716,30727
1016.9,1.358,0.429,2,0.3,0.7,1,30797,30810
1021.9,4.503,0.488,2,0.3,0.7,1,30946,30960
1024.8,2.496,0.414,2,0.3,0.7,0,31035,31047
1026.8,1.55,0.463,2,0.3,0.7,1,31094,31108
1032.3,4.959,0.525,2,0.3,0.7,1,31257,31272
1034.8,2.145,0.424,2,0.3,0.7,1,31337,31349
1039,3.74,0.398,2,0.3,0.7,1,31462,31473
1042.1,2.584,0.5,2,0.3,0.7,1,31551,31566
1049.9,1.391,0.404,2,0.3,0.7,1,31791,31802
1053.7,3.314,0.468,2,0.3,0.7,1,31902,31916
1057.7,3.512,0.465,2,0.3,0.7,1,32021,32035
1060.9,2.722,0.465,2,0.3,0.7,0,32117,32131
1066.5,1.995,0.424,2,0.3,0.7,1,32288,32301
1069.3,2.338,0.43,2,0.3,0.7,1,32371,32384
1074.1,1.657,0.415,2,0.3,0.7,0,32515,32528
1075.7,1.171,0.384,2,0.3,0.7,1,32563,32574
1080,3.826,0.446,2,0.3,0.7,1,32689,32703
1082.1,1.805,0.391,2,0.3,0.7,1,32757,32768
1085.5,2.908,0.402,2,0.3,0.7,0,32856,32868
1090.3,2.34,0.478,2,0.3,0.7,1,32997,33012
1093,2.351,0.416,2,0.3,0.7,1,33082,33095
1097.8,4.266,0.463,2,0.3,0.7,1,33223,33236
1100.3,2.122,0.38,2,0.3,0.7,1,33300,33311
1104,3.236,0.503,2,0.3,0.7,1,33409,33424
1107,2.58,0.379,2,0.3,0.7,1,33501,33512
1110.8,3.406,0.433,2,0.3,0.7,0,33614,33628
1115.4,2.406,0.441,2,0.3,0.7,1,33752,33765
1117.7,1.92,0.418,2,0.3,0.7,1,33822,33835
1123.1,1.058,0.418,2,0.3,0.7,1,33985,33997
1125.5,1.918,0.515,2,0.3,0.7,1,34054,34070
1128.6,2.658,0.432,2,0.3,0.7,1,34150,34163
1137.9,1.418,0.542,2,0.3,0.7,1,34423,34439
1140,1.777,0.384,2,0.3,0.7,1,34493,34504
1144.1,3.513,0.534,2,0.3,0.7,1,34610,34625
1152.2,1.589,0.582,2,0.3,0.7,1,34851,34869
1154.3,1.657,0.466,2,0.3,0.7,1,34918,34933
1158.8,1.313,0.387,2,0.3,0.7,1,35057,35069
1163.2,1.348,0.395,2,0.3,0.7,1,35187,35199
1166.2,2.453,0.57,2,0.3,0.7,0,35272,35289
1169.7,3.012,0.491,2,0.3,0.7,0,35380,35395
1172.4,2.262,0.473,2,0.3,0.7,0,35463,35476
1174.1,1.277,0.413,2,0.3,0.7,1,35515,35527
1176.4,1.796,0.425,2,0.3,0.7,1,35581,35594
1178.7,2.035,0.348,2,0.3,0.7,1,35655,35666
1198.5,1.102,0.445,2,0.3,0.7,0,36245,36259
1201.4,2.47,0.423,2,0.3,0.7,1,36333,36345
1203.8,1.974,0.401,2,0.3,0.7,1,36405,36417
1206.2,1.971,0.454,2,0.3,0.7,1,36476,36489
1210.6,3.913,0.429,2,0.3,0.7,1,36607,36620
1214.7,1.286,0.419,2,0.3,0.7,1,36732,36745
1217.5,2.38,0.419,2,0.3,0.7,1,36816,36829
1223.8,5.817,0.478,2,0.7,0.3,0,37003,37017
1225.5,1.289,0.386,2,0.7,0.3,1,37056,37068
1228,2.167,0.387,2,0.7,0.3,0,37133,37144
1231.5,2.046,0.382,2,0.7,0.3,0,37236,37248
1233,1.088,0.377,2,0.7,0.3,0,37280,37292
1234.6,1.228,0.391,2,0.7,0.3,1,37328,37340
1237.1,2.125,0.448,2,0.7,0.3,0,37404,37417
1239.2,1.444,0.61,2,0.7,0.3,1,37461,37479
1242.5,2.925,0.379,2,0.7,0.3,0,37566,37578
1245.5,2.414,0.547,2,0.7,0.3,1,37651,37666
1250.3,2.357,0.428,2,0.7,0.3,1,37800,37812
1255.8,2.273,0.429,2,0.7,0.3,1,37965,37978
1267.4,1.934,0.393,2,0.7,0.3,0,38312,38324
1271.3,2.287,0.445,2,0.7,0.3,1,38428,38441
1273.9,2.282,0.367,2,0.7,0.3,1,38509,38521
1277.2,2.807,0.425,2,0.7,0.3,0,38604,38618
1280.9,3.37,0.393,2,0.7,0.3,0,38718,38731
1284.7,3.276,0.487,2,0.7,0.3,0,38828,38843
1289.4,2.259,0.379,1,0.7,0.3,1,38972,38984
1291.8,2.052,0.353,1,0.7,0.3,1,39045,39055
1294.8,2.578,0.404,1,0.7,0.3,1,39133,39145
1298.3,2.908,0.591,1,0.7,0.3,1,39232,39250
1302.4,3.723,0.443,1,0.7,0.3,1,39362,39374
1305.3,2.428,0.487,1,0.7,0.3,1,39448,39462
1307.7,1.955,0.397,1,0.7,0.3,1,39521,39533
1310.9,2.859,0.339,1,0.7,0.3,1,39618,39629
1314.5,3.307,0.354,1,0.7,0.3,0,39727,39739
1316.4,1.527,0.358,1,0.7,0.3,1,39784,39795
1319.5,2.648,0.421,1,0.7,0.3,0,39874,39887
1321.3,1.431,0.393,1,0.7,0.3,1,39930,39941
1324.1,2.289,0.467,1,0.7,0.3,1,40010,40025
1326.8,2.274,0.491,1,0.7,0.3,1,40093,40107
1330.2,2.951,0.366,1,0.7,0.3,1,40196,40207
1332.8,2.335,0.32,1,0.7,0.3,1,40277,40287
1336.7,3.399,0.465,1,0.7,0.3,1,40389,40403
1339.8,2.76,0.375,1,0.7,0.3,1,40486,40496
1342.7,2.482,0.401,1,0.7,0.3,1,40571,40583
1345,1.988,0.326,1,0.7,0.3,0,40643,40652
1346.8,1.416,0.374,1,0.7,0.3,1,40695,40706
1349.2,2.049,0.383,1,0.7,0.3,1,40768,40779
1352,2.438,0.368,1,0.7,0.3,1,40852,40863
1355.3,2.899,0.353,1,0.7,0.3,1,40950,40961
1358.8,3.164,0.331,1,0.7,0.3,1,41055,41065
1361.5,2.285,0.398,1,0.7,0.3,1,41134,41146
1365.2,3.437,0.336,1,0.7,0.3,1,41249,41259
1368.1,2.511,0.367,1,0.7,0.3,1,41334,41346
1371.5,3.088,0.311,1,0.7,0.3,1,41437,41447
1373.9,2.057,0.301,1,0.7,0.3,1,41509,41518
1377.8,3.527,0.382,1,0.7,0.3,1,41624,41635
1381.4,3.243,0.409,1,0.7,0.3,1,41733,41745
1384.9,3.062,0.355,1,0.7,0.3,1,41837,41847
1387.6,2.351,0.351,1,0.7,0.3,1,41918,41929
1390.3,2.391,0.373,1,0.7,0.3,0,42000,42011
1392.2,1.504,0.347,1,0.7,0.3,1,42057,42067
1394.4,1.856,0.364,1,0.7,0.3,1,42123,42134
1399.3,1.399,0.382,1,0.7,0.3,1,42270,42280
1404.8,1.282,0.382,1,0.7,0.3,1,42433,42444
1407.3,2.056,0.489,1,0.7,0.3,1,42506,42520
1410.1,2.491,0.346,1,0.7,0.3,1,42595,42606
1412.5,2.047,0.307,1,0.7,0.3,1,42667,42677
1415,2.086,0.379,1,0.7,0.3,0,42739,42751
1416.8,1.395,0.456,1,0.7,0.3,1,42792,42806
1419.4,2.273,0.316,1,0.7,0.3,1,42874,42884
1422,1.999,0.582,1,0.7,0.3,0,42943,42961
1423.7,1.312,0.37,1,0.7,0.3,0,43000,43012
1428.6,2.515,0.315,1,0.7,0.3,1,43148,43158
1430.8,1.891,0.344,1,0.7,0.3,1,43215,43225
1433.2,2.034,0.384,1,0.3,0.7,1,43286,43298
1435.5,2.02,0.309,1,0.3,0.7,0,43358,43368
1437.3,1.369,0.378,1,0.3,0.7,0,43408,43420
1439.1,1.5,0.363,1,0.3,0.7,0,43465,43476
1475.2,2.252,0.901,2,0.3,0.7,1,44530,44557
1479.5,1.152,0.508,2,0.3,0.7,1,44672,44687
1482.6,2.556,0.481,2,0.3,0.7,1,44764,44778
1492.8,1.386,0.453,2,0.3,0.7,1,45070,45084
1496.4,1.082,0.442,2,0.3,0.7,1,45180,45193
1502,1.068,0.458,2,0.3,0.7,1,45349,45362
1512.3,2.353,0.479,2,0.3,0.7,1,45656,45670
1514.5,1.856,0.366,2,0.3,0.7,0,45726,45737
1518.3,1.455,0.439,2,0.3,0.7,1,45836,45849
1520.9,2.183,0.41,2,0.3,0.7,1,45915,45927
1523.6,2.36,0.398,2,0.3,0.7,1,45998,46010
1532.5,5.886,0.463,2,0.3,0.7,0,46262,46277
1534.8,1.767,0.502,2,0.3,0.7,0,46329,46345
1540.3,4,0.504,2,0.3,0.7,1,46494,46509
1542.5,1.815,0.385,2,0.3,0.7,0,46563,46575
1544,1.132,0.428,2,0.3,0.7,1,46609,46622
1546.9,2.338,0.473,2,0.3,0.7,1,46692,46706
1549.6,2.346,0.409,2,0.3,0.7,0,46776,46789
1551.3,1.227,0.489,2,0.3,0.7,0,46826,46840
1554.5,2.657,0.488,2,0.3,0.7,0,46920,46935
1556.7,1.642,0.533,2,0.3,0.7,1,46984,47000
1560.2,1.141,0.417,2,0.3,0.7,1,47094,47107
1563.6,3.063,0.365,2,0.3,0.7,1,47198,47209
1566,1.937,0.375,2,0.3,0.7,1,47267,47279
1570.6,1.655,0.474,2,0.3,0.7,1,47405,47419
1575.2,1.948,0.451,2,0.3,0.7,0,47543,47557
1576.9,1.251,0.406,2,0.3,0.7,1,47595,47607
1582.1,1.839,0.417,2,0.3,0.7,1,47751,47764
1584.2,1.781,0.342,2,0.3,0.7,1,47817,47828
1587.3,2.666,0.394,2,0.3,0.7,1,47907,47919
1589.4,1.791,0.333,2,0.3,0.7,1,47973,47983
1594.2,4.281,0.477,2,0.3,0.7,1,48112,48125
1600.4,3.411,0.44,2,0.3,0.7,1,48300,48313
1604.9,1.575,0.409,2,0.3,0.7,1,48436,48448
1610.9,1.602,0.449,2,0.3,0.7,1,48612,48626
1613.8,2.399,0.486,2,0.3,0.7,0,48698,48713
1615.4,1.049,0.517,2,0.3,0.7,1,48747,48762
1617.8,1.885,0.48,2,0.3,0.7,0,48819,48833
1623.9,2.147,0.492,2,0.3,0.7,1,49001,49016
1626.2,1.851,0.427,2,0.3,0.7,1,49071,49084
1628.7,2.092,0.476,2,0.3,0.7,1,49147,49161
1632.2,3.055,0.407,2,0.3,0.7,1,49253,49265
1636.3,3.662,0.413,2,0.3,0.7,1,49375,49387
1638.4,1.756,0.426,2,0.3,0.7,1,49440,49453
1640.6,1.842,0.351,2,0.3,0.7,1,49508,49519
1643,1.949,0.378,2,0.3,0.7,0,49577,49588
1646.6,3.138,0.461,2,0.3,0.7,1,49683,49697
1648.9,1.903,0.401,2,0.3,0.7,1,49754,49765
1652.2,2.854,0.454,2,0.3,0.7,1,49851,49865
1654.2,1.684,0.384,2,0.3,0.7,1,49915,49927
1659.9,5.161,0.461,2,0.3,0.7,0,50082,50095
1664.6,1.135,0.4,2,0.3,0.7,1,50226,50238
1669.6,1.526,0.658,2,0.3,0.7,0,50369,50389
1673.5,3.323,0.496,2,0.3,0.7,1,50488,50503
1677.9,3.961,0.52,2,0.3,0.7,1,50622,50638
1680.7,2.308,0.401,2,0.3,0.7,1,50707,50719
1683.7,2.586,0.448,2,0.3,0.7,1,50797,50810
1685.9,1.806,0.44,2,0.3,0.7,1,50864,50877
1689.2,2.835,0.455,2,0.3,0.7,1,50963,50975
1694.5,3.955,1.297,2,0.3,0.7,1,51095,51133
1696.9,1.868,0.573,2,0.3,0.7,1,51190,51207
1701.6,4.108,0.586,2,0.3,0.7,1,51330,51348
1705.4,3.267,0.539,2,0.7,0.3,0,51445,51462
1733.1,1.816,0.391,1,0.7,0.3,1,52281,52292
1739.3,1.404,0.345,1,0.7,0.3,1,52468,52478
1743.2,3.444,0.441,1,0.7,0.3,1,52582,52595
1750.5,3.561,0.511,1,0.7,0.3,1,52800,52815
1754.2,3.178,0.457,1,0.7,0.3,0,52910,52924
1756.9,2.303,0.463,1,0.7,0.3,1,52993,53006
1761.3,3.781,0.614,1,0.7,0.3,0,53120,53138
1764.2,2.512,0.405,1,0.7,0.3,1,53214,53226
1768.5,3.878,0.366,1,0.7,0.3,1,53342,53354
1771.5,2.634,0.389,1,0.7,0.3,1,53432,53444
1773.7,1.857,0.343,1,0.7,0.3,1,53500,53510
1777,2.915,0.367,1,0.7,0.3,0,53597,53608
1783.1,2.373,0.645,2,0.7,0.3,0,53772,53791
1803.4,1.464,0.433,1,0.7,0.3,0,54388,54401
