454.64,1.746,0.438,1,0.8,0.2,1,13148,13161
456.8,1.832,0.33,1,0.8,0.2,0,13215,13226
462.96,1.115,0.587,2,0.8,0.2,1,13393,13411
473.52,1.983,0.448,1,0.2,0.8,0,13714,13727
475.21,1.34,0.355,1,0.2,0.8,0,13768,13778
476.82,1.19,0.418,1,0.2,0.8,1,13814,13826
479.05,1.79,0.44,1,0.2,0.8,0,13880,13893
484.4,1.917,0.811,1,0.2,0.8,0,14030,14054
486.39,1.088,0.417,1,0.2,0.8,0,14101,14113
508.36,1.935,0.699,1,0.2,0.8,0,14751,14772
516.4,1.705,0.42,1,0.2,0.8,0,15001,15014
524.25,4.184,0.547,2,0.2,0.8,1,15233,15248
531.88,1.256,0.593,2,0.2,0.8,1,15460,15478
534.41,2.099,0.429,2,0.2,0.8,1,15541,15554
536.83,1.999,0.421,2,0.2,0.8,1,15614,15626
539.05,1.804,0.415,2,0.2,0.8,0,15680,15693
540.96,1.523,0.385,2,0.2,0.8,1,15739,15750
542.96,1.564,0.44,2,0.2,0.8,1,15797,15810
545.67,2.327,0.38,2,0.2,0.8,1,15880,15891
552.84,1.734,0.42,2,0.2,0.8,1,16094,16106
555.16,1.878,0.441,2,0.2,0.8,1,16163,16176
557.22,1.69,0.371,2,0.2,0.8,0,16225,16237
559.2,1.434,0.539,2,0.2,0.8,1,16281,16296
561.26,1.646,0.421,2,0.2,0.8,1,16346,16359
563.77,2.061,0.449,2,0.2,0.8,1,16421,16434
566.13,1.875,0.478,2,0.2,0.8,1,16491,16505
568.8,2.183,0.493,2,0.2,0.8,1,16570,16585
570.95,1.734,0.409,2,0.2,0.8,1,16637,16650
573.16,1.803,0.414,2,0.2,0.8,0,16703,16716
575.92,1.331,0.426,2,0.2,0.8,1,16785,16798
577.71,1.373,0.423,2,0.2,0.8,1,16840,16852
579.87,1.704,0.457,2,0.2,0.8,1,16903,16917
581.89,1.54,0.479,2,0.2,0.8,1,16963,16978
584.62,2.305,0.42,2,0.2,0.8,1,17047,17060
586.9,1.829,0.451,2,0.2,0.8,0,17114,17128
591.37,4.04,0.434,2,0.2,0.8,1,17249,17262
596.2,2.306,0.401,2,0.2,0.8,1,17395,17406
597.92,1.315,0.406,2,0.2,0.8,1,17446,17458
600.22,1.893,0.405,2,0.2,0.8,1,17516,17528
602.22,1.594,0.404,2,0.2,0.8,0,17575,17588
603.73,1.136,0.377,2,0.2,0.8,0,17621,17633
605.71,1.454,0.524,2,0.2,0.8,1,17676,17692
607.82,1.717,0.397,2,0.2,0.8,1,17744,17756
670.97,3.698,0.485,2,0.2,0.8,1,19635,19649
675.79,4.313,0.503,2,0.2,0.8,1,19779,19794
678.18,2.029,0.356,2,0.2,0.8,1,19855,19866
706.54,1.211,0.451,2,0.2,0.8,1,20703,20716
723.25,8.556,0.482,2,0.2,0.8,1,21203,21218
725.38,1.669,0.459,2,0.2,0.8,1,21267,21281
728.03,2.203,0.442,2,0.2,0.8,1,21347,21360
730.18,1.804,0.352,2,0.2,0.8,0,21415,21425
731.93,1.219,0.525,2,0.2,0.8,1,21462,21476
734.17,1.896,0.345,2,0.2,0.8,1,21534,21545
767.44,2.285,0.489,2,0.2,0.8,1,22528,22543
770.09,2.226,0.43,2,0.2,0.8,1,22610,22623
775.19,1.986,0.542,2,0.2,0.8,1,22759,22775
777.72,2.14,0.391,2,0.2,0.8,1,22840,22851
780.14,2.116,0.305,2,0.2,0.8,1,22914,22924
782.66,2.14,0.378,2,0.2,0.8,1,22988,22999
788.67,1.249,0.404,2,0.2,0.8,1,23167,23179
791.15,1.859,0.62,2,0.2,0.8,1,23235,23254
793.56,1.976,0.437,2,0.2,0.8,1,23313,23326
795.91,1.87,0.479,2,0.2,0.8,1,23382,23397
800.63,1.74,0.472,2,0.2,0.8,0,23524,23538
802.42,1.318,0.47,2,0.2,0.8,1,23578,23592
804.76,1.942,0.399,2,0.2,0.8,0,23650,23662
807.18,1.674,0.74,2,0.2,0.8,1,23713,23734
809.27,1.697,0.399,2,0.2,0.8,0,23785,23797
811.29,1.432,0.588,1,0.2,0.8,0,23841,23858
817.77,1.982,0.594,2,0.2,0.8,1,24034,24052
821.91,1.12,0.681,1,0.2,0.8,0,24156,24176
824.8,1.732,0.46,2,0.2,0.8,1,24249,24263
827.11,1.907,0.404,2,0.8,0.2,0,24320,24332
828.97,1.393,0.462,2,0.8,0.2,0,24374,24388
860.95,27.006,0.477,1,0.8,0.2,1,25333,25347
868.85,7.273,0.63,2,0.8,0.2,1,25565,25584
870.89,1.583,0.459,2,0.8,0.2,0,25632,25646
872.64,1.345,0.398,2,0.8,0.2,0,25686,25698
874.99,1.935,0.414,2,0.8,0.2,0,25756,25768
876.96,1.537,0.433,2,0.8,0.2,0,25815,25828
878.67,1.211,0.504,2,0.8,0.2,0,25864,25879
881.32,1.628,0.486,2,0.8,0.2,0,25944,25959
883.92,1.933,0.666,1,0.8,0.2,1,26017,26037
886.56,2.216,0.416,1,0.8,0.2,0,26103,26116
888.09,1.157,0.375,1,0.8,0.2,1,26150,26161
890.25,1.777,0.39,1,0.8,0.2,1,26215,26226
892.79,2.141,0.392,1,0.8,0.2,1,26291,26302
895.16,2.019,0.352,1,0.8,0.2,1,26363,26374
897.49,1.843,0.492,1,0.8,0.2,1,26429,26443
900.02,2.136,0.394,1,0.8,0.2,1,26507,26519
902.15,1.724,0.399,1,0.8,0.2,0,26571,26583
906.05,1.163,0.367,1,0.8,0.2,1,26689,26700
908.55,2.048,0.453,1,0.8,0.2,1,26761,26775
913.5,1.328,0.419,1,0.8,0.2,1,26911,26924
918.83,2.065,0.447,1,0.8,0.2,1,27070,27083
920.8,1.606,0.363,1,0.8,0.2,0,27132,27142
924.27,1.282,0.504,2,0.8,0.2,0,27231,27246
938.96,2.715,0.422,1,0.8,0.2,1,27674,27687
940.82,1.499,0.365,1,0.8,0.2,1,27732,27741
943.23,2.018,0.389,1,0.8,0.2,1,27804,27815
946.98,1.161,0.371,1,0.8,0.2,1,27916,27928
950.48,1.118,0.354,1,0.8,0.2,0,28022,28033
954.09,1.067,0.46,1,0.8,0.2,1,28127,28141
961.55,2.466,0.456,2,0.8,0.2,1,28351,28365
969.5,1.151,0.762,1,0.8,0.2,1,28580,28603
971.48,1.582,0.402,1,0.8,0.2,1,28651,28662
973.51,1.67,0.365,1,0.8,0.2,1,28712,28724
975.72,1.854,0.352,1,0.8,0.2,1,28779,28789
978.2,2.08,0.399,1,0.8,0.2,0,28852,28864
982.36,1.218,0.412,1,0.8,0.2,1,28976,28989
984.57,1.792,0.417,1,0.8,0.2,1,29042,29055
986.72,1.75,0.4,1,0.8,0.2,1,29107,29120
988.86,1.752,0.386,1,0.8,0.2,1,29172,29183
991.93,2.663,0.405,1,0.8,0.2,1,29263,29275
994.51,2.187,0.397,1,0.8,0.2,1,29341,29353
998.54,1.08,0.587,2,0.8,0.2,1,29456,29474
1000.9,1.634,0.383,2,0.8,0.2,0,29534,29545
1002.7,1.15,0.608,2,0.8,0.2,0,29580,29598
1004.2,1.024,0.51,2,0.8,0.2,0,29629,29645
1009,1.22,0.315,1,0.8,0.2,1,29779,29788
1016.3,1.202,0.346,1,0.8,0.2,1,29995,30005
1018.1,1.421,0.377,1,0.8,0.2,0,30048,30059
1023.1,1.716,0.649,2,0.8,0.2,0,30190,30210
1035.6,9.786,0.431,2,0.8,0.2,0,30571,30584
1040.6,1.134,0.574,1,0.8,0.2,1,30718,30736
1042.7,1.709,0.359,1,0.8,0.2,1,30787,30798
1045,1.941,0.348,1,0.8,0.2,1,30856,30866
1047.2,1.822,0.376,1,0.8,0.2,1,30921,30931
1049.4,1.824,0.413,1,0.8,0.2,1,30987,30999
1058.8,2.086,0.545,1,0.8,0.2,1,31264,31280
1077,3.39,0.358,1,0.8,0.2,1,31817,31827
1079.6,2.228,0.378,1,0.8,0.2,0,31894,31905
1082.2,2.207,0.433,1,0.8,0.2,1,31971,31985
1084.8,2.101,0.436,1,0.8,0.2,1,32047,32061
1087,1.867,0.357,1,0.8,0.2,1,32116,32127
1089.2,1.788,0.37,1,0.8,0.2,0,32181,32191
1091.6,1.131,0.355,1,0.8,0.2,1,32255,32266
1093.8,1.843,0.331,1,0.8,0.2,1,32320,32332
1096.3,2.105,0.349,1,0.8,0.2,1,32394,32405
1098.5,1.821,0.447,1,0.8,0.2,1,32459,32473
1101.1,2.118,0.41,1,0.8,0.2,1,32537,32549
1103.5,1.983,0.469,1,0.8,0.2,1,32608,32622
1105.8,1.867,0.431,1,0.8,0.2,0,32678,32691
1108,1.79,0.428,1,0.8,0.2,1,32745,32758
1110.3,1.819,0.426,1,0.8,0.2,0,32812,32825
1112.1,1.355,0.45,1,0.8,0.2,1,32866,32879
1114.3,1.789,0.413,1,0.2,0.8,0,32933,32945
1120.3,4.643,0.653,1,0.2,0.8,0,33107,33126
1128.5,7.596,0.583,2,0.2,0.8,0,33355,33372
1130.3,1.301,0.464,2,0.2,0.8,1,33411,33425
1132.5,1.935,0.311,2,0.2,0.8,1,33483,33492
1135.1,2.157,0.43,2,0.2,0.8,1,33557,33570
1140.7,1.415,0.45,2,0.2,0.8,1,33724,33737
1142.8,1.755,0.371,2,0.2,0.8,0,33790,33800
1144.6,1.362,0.384,2,0.2,0.8,0,33842,33853
1149.8,1.302,0.472,1,0.2,0.8,1,33997,34011
1151.7,1.434,0.44,1,0.2,0.8,0,34054,34067
1153.5,1.375,0.475,1,0.2,0.8,0,34108,34123
1155.3,1.253,0.464,1,0.2,0.8,0,34160,34173
1157.5,1.744,0.45,1,0.2,0.8,1,34227,34240
1161.8,1.308,0.341,1,0.2,0.8,0,34359,34369
1166.1,1.253,0.361,1,0.2,0.8,0,34490,34501
1173.8,1.204,0.63,2,0.2,0.8,1,34711,34729
1181.4,1.095,0.413,2,0.2,0.8,1,34945,34957
1183.5,1.766,0.39,2,0.2,0.8,1,35011,35022
1185.7,1.845,0.348,2,0.2,0.8,0,35078,35088
1188.4,1.206,0.493,2,0.2,0.8,1,35153,35167
1190.4,1.527,0.477,2,0.2,0.8,1,35213,35228
1192.6,1.792,0.449,2,0.2,0.8,0,35281,35295
1194.4,1.261,0.528,2,0.2,0.8,1,35333,35348
1196.7,1.945,0.391,2,0.2,0.8,1,35406,35418
1199,1.793,0.458,2,0.2,0.8,0,35472,35486
1201.2,1.794,0.402,2,0.2,0.8,1,35540,35552
1203.6,1.941,0.454,2,0.2,0.8,0,35610,35624
1205.7,1.464,0.635,1,0.2,0.8,1,35667,35687
1208.1,1.935,0.533,1,0.2,0.8,0,35744,35760
1217.4,3.574,0.411,2,0.2,0.8,1,36024,36037
1219.5,1.738,0.382,2,0.2,0.8,0,36089,36101
1224.5,1.123,0.642,2,0.2,0.8,1,36233,36252
1226.5,1.601,0.363,2,0.2,0.8,1,36300,36311
1231.8,1.228,0.455,2,0.2,0.8,1,36455,36469
1233.8,1.628,0.41,2,0.2,0.8,0,36518,36530
1236.1,1.878,0.39,2,0.2,0.8,1,36586,36598
1238.4,1.838,0.46,2,0.2,0.8,1,36653,36667
1240.9,2.13,0.412,2,0.2,0.8,1,36731,36744
1243.5,2.155,0.413,2,0.2,0.8,0,36808,36820
1245.8,1.97,0.388,2,0.2,0.8,1,36879,36891
1247.8,1.562,0.412,2,0.2,0.8,1,36938,36951
1250.1,1.922,0.393,2,0.2,0.8,1,37008,37020
1252.2,1.68,0.393,2,0.2,0.8,1,37070,37082
1254.6,2.058,0.388,2,0.2,0.8,1,37144,37156
1256.8,1.755,0.382,2,0.2,0.8,1,37208,37220
1259.4,2.237,0.38,2,0.2,0.8,1,37286,37298
1261.8,1.985,0.433,2,0.2,0.8,1,37358,37370
1266,1.327,0.436,2,0.2,0.8,1,37482,37495
1268.1,1.674,0.404,2,0.2,0.8,0,37545,37557
1274.8,5.496,0.479,2,0.2,0.8,1,37747,37761
1276.9,1.661,0.392,2,0.2,0.8,0,37810,37823
1282.3,1.135,0.386,1,0.2,0.8,0,37972,37984
1284.1,1.446,0.395,1,0.2,0.8,0,38027,38039
1286,1.303,0.551,2,0.2,0.8,1,38078,38095
1288,1.725,0.331,2,0.2,0.8,0,38146,38157
1289.9,1.506,0.389,2,0.2,0.8,1,38202,38213
1292.1,1.752,0.398,2,0.2,0.8,1,38266,38278
1294.3,1.848,0.407,2,0.2,0.8,1,38333,38345
1296.4,1.668,0.362,2,0.2,0.8,1,38395,38406
1300.6,1.448,0.352,2,0.2,0.8,1,38524,38535
1302.6,1.567,0.413,2,0.2,0.8,1,38582,38594
1304.9,1.902,0.387,2,0.2,0.8,1,38651,38663
1307.7,2.412,0.41,2,0.2,0.8,1,38735,38747
1311.8,1.34,0.356,2,0.2,0.8,0,38859,38870
1313.9,1.652,0.44,2,0.2,0.8,1,38920,38933
1316.3,1.978,0.359,2,0.2,0.8,1,38992,39003
1318.5,1.79,0.421,2,0.2,0.8,1,39057,39069
1325.2,1.562,0.463,2,0.2,0.8,0,39259,39272
1327.6,1.419,0.959,2,0.2,0.8,1,39315,39344
1332.7,1.233,0.541,2,0.2,0.8,1,39478,39494
1335.9,1.289,0.564,2,0.2,0.8,1,39576,39593
1338.1,1.8,0.362,2,0.2,0.8,0,39647,39658
1342.6,1.664,0.501,2,0.2,0.8,0,39778,39793
1356.5,13.317,0.614,2,0.2,0.8,1,40192,40210
1358.7,1.872,0.332,2,0.2,0.8,1,40266,40276
1363.3,1.998,0.483,2,0.2,0.8,1,40399,40413
1367.1,1.287,0.394,2,0.8,0.2,0,40516,40528
1371.4,1.714,0.413,2,0.8,0.2,1,40646,40658
1373.4,1.519,0.43,2,0.8,0.2,0,40704,40717
1384.1,1.769,0.378,1,0.8,0.2,1,41026,41037
1385.9,1.414,0.441,1,0.8,0.2,0,41080,41093
1388.7,1.068,0.314,1,0.8,0.2,1,41166,41175
1396.5,1.373,0.574,2,0.8,0.2,0,41391,41408
1398.2,1.413,0.35,1,0.8,0.2,1,41450,41461
1400.1,1.503,0.405,1,0.8,0.2,1,41506,41518
1402.4,1.936,0.343,1,0.8,0.2,1,41576,41587
1404.6,1.829,0.354,1,0.8,0.2,1,41641,41652
1406.8,1.811,0.449,1,0.8,0.2,0,41707,41719
1408.7,1.38,0.519,2,0.8,0.2,0,41761,41777
1412.4,1.396,0.473,2,0.8,0.2,0,41873,41888
1417.5,2.671,0.518,1,0.8,0.2,0,42023,42039
1419.2,1.282,0.396,1,0.8,0.2,1,42078,42090
1421.3,1.707,0.469,1,0.8,0.2,0,42141,42155
1426.6,2.751,0.543,2,0.8,0.2,0,42296,42313
1440.4,13.391,0.408,1,0.8,0.2,0,42714,42727
1449.5,1.238,0.349,2,0.8,0.2,0,42988,42999
1451.5,1.337,0.426,2,0.8,0.2,0,43045,43058
1453.3,1.285,0.547,2,0.8,0.2,0,43097,43113
1456.6,1.315,0.384,1,0.8,0.2,1,43202,43213
1458.8,1.77,0.384,1,0.8,0.2,1,43266,43278
1460.9,1.582,0.515,1,0.8,0.2,1,43325,43341
1463,1.735,0.401,1,0.8,0.2,0,43393,43405
1464.8,1.266,0.535,1,0.8,0.2,0,43443,43459
1466.8,1.54,0.433,1,0.8,0.2,1,43504,43514
1468.7,1.493,0.399,1,0.8,0.2,1,43563,43575
1470.9,1.77,0.402,1,0.8,0.2,1,43628,43640
1473,1.8,0.363,1,0.8,0.2,1,43694,43705
1475.2,1.785,0.379,1,0.8,0.2,0,43758,43770
1476.9,1.202,0.538,2,0.8,0.2,1,43806,43822
1479.9,2.344,0.382,2,0.8,0.2,0,43898,43910
1482,1.564,0.551,2,0.8,0.2,0,43957,43973
1483.6,1.224,0.366,2,0.8,0.2,0,44010,44021
1487.1,1.182,0.591,1,0.8,0.2,1,44110,44128
1489.6,2.069,0.369,1,0.8,0.2,1,44190,44201
1494.4,1.438,0.392,1,0.8,0.2,1,44336,44347
1501,1.873,0.347,1,0.8,0.2,1,44532,44543
1502.9,1.56,0.396,1,0.8,0.2,1,44590,44601
1505.2,1.921,0.406,1,0.8,0.2,1,44659,44671
1507.4,1.777,0.374,1,0.8,0.2,1,44725,44736
1509.5,1.656,0.419,1,0.8,0.2,1,44785,44798
1511.4,1.551,0.38,1,0.8,0.2,1,44845,44855
1513.6,1.899,0.327,1,0.8,0.2,1,44913,44923
1515.8,1.748,0.424,1,0.8,0.2,0,44975,44988
1519.6,1.548,0.463,1,0.8,0.2,1,45087,45101
1521.5,1.644,0.313,1,0.8,0.2,1,45151,45160
1546.4,19.238,0.492,1,0.8,0.2,0,45891,45906
1548.6,1.634,0.558,2,0.8,0.2,0,45955,45972
1631.4,1.084,0.47,1,0.8,0.2,1,48241,48255
1641.5,1.295,0.397,1,0.8,0.2,1,48545,48556
1643.5,1.679,0.349,1,0.8,0.2,1,48607,48618
1646.2,2.346,0.354,1,0.8,0.2,1,48687,48698
1649,2.391,0.402,1,0.8,0.2,1,48769,48782
1655.6,1.775,0.376,1,0.8,0.2,1,48968,48979
1658,2.074,0.39,1,0.8,0.2,1,49042,49053
1660,1.586,0.384,1,0.8,0.2,1,49101,49112
1662.4,2.077,0.332,1,0.8,0.2,1,49175,49185
1664.7,1.853,0.376,1,0.8,0.2,1,49240,49252
1669,1.483,0.448,1,0.8,0.2,1,49369,49382
1671.3,1.912,0.356,1,0.8,0.2,1,49440,49451
1674,2.3,0.382,1,0.8,0.2,1,49519,49531
1675.9,1.604,0.382,1,0.8,0.2,1,49579,49591
1678.2,1.801,0.417,1,0.8,0.2,1,49644,49657
1680.4,1.8,0.39,1,0.8,0.2,0,49710,49723
1684.3,1.355,0.541,1,0.8,0.2,1,49825,49841
1686.4,1.677,0.416,1,0.8,0.2,1,49892,49903
1688.8,1.47,0.855,1,0.8,0.2,1,49952,49978
1691.1,1.905,0.38,1,0.8,0.2,1,50035,50046
1693.4,1.833,0.406,1,0.8,0.2,1,50101,50113
1696,2.227,0.355,1,0.8,0.2,1,50180,50191
1698.4,2.029,0.4,1,0.8,0.2,0,50252,50263
1701.3,1.557,0.376,1,0.8,0.2,1,50339,50351
1735.2,30.538,0.384,2,0.2,0.8,1,51355,51366
1745.2,7.254,0.38,2,0.2,0.8,1,51656,51668
1749.7,1.901,0.431,2,0.2,0.8,1,51789,51802
1753.5,1.538,0.383,2,0.2,0.8,1,51905,51916
1755.5,1.602,0.432,2,0.2,0.8,1,51964,51975
1757.2,1.372,0.342,2,0.2,0.8,1,52019,52029
1759.2,1.57,0.345,2,0.2,0.8,1,52076,52086
1766.8,1.876,0.398,1,0.2,0.8,1,52303,52315
1769.4,2.235,0.391,1,0.2,0.8,0,52382,52394
1771.3,1.168,0.682,2,0.2,0.8,1,52428,52449
1774.9,1.184,0.445,2,0.2,0.8,1,52545,52558
1788.1,9.998,0.373,2,0.2,0.8,0,52941,52953
1789.9,1.321,0.498,2,0.2,0.8,0,52992,53008
1794,1.467,0.438,1,0.2,0.8,0,53119,53132
1801.8,4.596,0.463,2,0.2,0.8,1,53353,53366
1805.8,1.067,0.498,2,0.2,0.8,1,53468,53484
1812.2,1.127,0.575,2,0.2,0.8,1,53659,53676
1814.2,1.508,0.499,2,0.2,0.8,1,53722,53736
1817.3,2.727,0.401,2,0.2,0.8,1,53818,53830
1819.8,2.067,0.413,2,0.2,0.8,1,53892,53904
1823.6,1.168,0.494,2,0.2,0.8,1,54004,54019
1827.4,1.469,0.421,2,0.2,0.8,1,54120,54133
1829.4,1.516,0.495,2,0.2,0.8,1,54178,54193
1833.8,1.42,0.507,2,0.2,0.8,1,54309,54324
1835.8,1.561,0.478,2,0.2,0.8,0,54371,54385
1838,1.704,0.522,2,0.2,0.8,1,54436,54452
1840,1.499,0.481,2,0.2,0.8,0,54496,54512
1841.8,1.164,0.564,1,0.2,0.8,0,54546,54563
1843.8,1.61,0.464,1,0.2,0.8,1,54611,54625
1851.2,1.169,0.459,1,0.2,0.8,0,54834,54848
1855.8,1.375,0.573,1,0.2,0.8,0,54966,54984
1858.6,2.393,0.453,2,0.2,0.8,1,55055,55069
1860.7,1.659,0.465,2,0.2,0.8,0,55119,55133
1862.5,1.306,0.43,2,0.2,0.8,0,55172,55185
1873.8,2.072,0.338,1,0.2,0.8,0,55515,55525
1876.3,2.129,0.382,1,0.2,0.8,0,55589,55601
1878.4,1.456,0.588,2,0.2,0.8,1,55645,55662
1880.2,1.444,0.402,2,0.2,0.8,0,55705,55716
1881.8,1.172,0.416,2,0.2,0.8,1,55752,55765
1883.7,1.495,0.416,2,0.2,0.8,1,55810,55820
1888.8,1.176,0.41,2,0.2,0.8,1,55961,55974
1890.8,1.617,0.386,2,0.2,0.8,1,56022,56034
1892.8,1.562,0.451,2,0.2,0.8,1,56080,56094
1894.9,1.773,0.37,2,0.2,0.8,1,56146,56158
1897.2,1.909,0.354,2,0.2,0.8,1,56216,56226
1899.4,1.898,0.351,2,0.2,0.8,1,56283,56294
1901.3,1.53,0.379,2,0.2,0.8,1,56339,56349
1903.4,1.598,0.418,2,0.2,0.8,1,56399,56411
1905.3,1.539,0.368,2,0.2,0.8,1,56457,56468
1907.3,1.665,0.351,2,0.2,0.8,1,56518,56529
1909.1,1.465,0.334,2,0.2,0.8,0,56573,56583
1910.8,1.111,0.576,2,0.2,0.8,1,56616,56633
1912.6,1.417,0.368,2,0.2,0.8,0,56676,56687
1915.5,1.458,0.459,2,0.2,0.8,0,56760,56774
1917.4,1.647,0.324,2,0.2,0.8,0,56824,56834
1919.7,1.705,0.507,1,0.2,0.8,1,56885,56900
1921.9,1.841,0.399,1,0.2,0.8,0,56955,56967
1923.7,1.379,0.432,1,0.2,0.8,0,57008,57021
1938.9,14.773,0.452,1,0.2,0.8,0,57465,57477
1942.5,1.435,0.354,1,0.2,0.8,0,57575,57585
1945.4,1.675,0.677,2,0.2,0.8,1,57652,57672
1961,10.289,0.313,2,0.2,0.8,1,58131,58140
1968.2,1.147,0.37,2,0.2,0.8,1,58343,58355
1969.9,1.442,0.335,2,0.2,0.8,1,58398,58408
1971.9,1.622,0.357,2,0.2,0.8,0,58457,58467
1973.5,1.054,0.571,2,0.2,0.8,1,58499,58516
1981.3,1.623,0.406,2,0.2,0.8,1,58738,58749
1983.4,1.682,0.371,2,0.2,0.8,1,58799,58811
1985.6,1.861,0.405,2,0.2,0.8,0,58867,58879
2002.7,1.661,0.647,2,0.2,0.8,1,59370,59389
2004.7,1.657,0.346,2,0.2,0.8,0,59439,59449
2007.1,2.088,0.34,2,0.2,0.8,1,59512,59522
2009,1.596,0.32,2,0.2,0.8,1,59570,59580
2011.5,2.16,0.351,2,0.2,0.8,1,59644,59655
2018.2,1.059,0.413,2,0.2,0.8,1,59844,59856
2021.9,1.109,0.538,2,0.8,0.2,1,59950,59966
2027.9,2.132,0.685,1,0.8,0.2,1,60125,60145
2030.1,1.804,0.416,1,0.8,0.2,1,60199,60210
2032.5,2.082,0.325,1,0.8,0.2,1,60273,60284
2034.4,1.575,0.343,1,0.8,0.2,0,60331,60341
2038.7,1.031,0.531,2,0.8,0.2,0,60455,60471
2055.4,16.156,0.545,2,0.8,0.2,1,60955,60972
2058.4,2.571,0.402,2,0.8,0.2,1,61049,61061
2060.8,2.053,0.343,2,0.8,0.2,0,61122,61133
2062.5,1.304,0.372,2,0.8,0.2,0,61172,61183
2064.9,2.061,0.393,2,0.8,0.2,0,61245,61256
2066.7,1.315,0.443,2,0.8,0.2,0,61296,61309
2068.3,1.098,0.551,1,0.8,0.2,1,61342,61359
2070.2,1.535,0.347,1,0.8,0.2,0,61405,61415
