88.509,3.247,0.887,2,0.9,0.1,0
90.865,1.902,0.454,1,0.9,0.1,1
94.399,2.835,0.699,2,0.9,0.1,0
97.563,2.571,0.593,1,0.9,0.1,1
178.83,1.648,0.498,1,0.9,0.1,1
184.58,5.192,0.563,2,0.9,0.1,0
186.8,1.532,0.686,1,0.9,0.1,1
216.57,29.184,0.579,2,0.9,0.1,1
227.89,10.729,0.594,2,0.9,0.1,0
237.6,9.009,0.705,2,0.9,0.1,0
256.56,1.109,0.709,2,0.9,0.1,0
260.27,3.028,0.683,2,0.9,0.1,0
267.33,4.553,0.715,2,0.9,0.1,0
270.11,2.044,0.741,1,0.9,0.1,1
290.89,1.129,0.62,2,0.9,0.1,0
292.57,1.368,0.314,1,0.9,0.1,1
301.43,8.276,0.589,2,0.9,0.1,0
322.56,19.375,0.482,2,0.9,0.1,0
341.98,18.806,0.615,2,0.9,0.1,0
354.78,10.884,0.724,2,0.9,0.1,0
357.61,1.253,0.765,2,0.9,0.1,0
359.36,1.132,0.618,1,0.9,0.1,1
374.79,7.982,0.773,2,0.9,0.1,0
377.98,1.65,0.693,2,0.9,0.1,0
389.65,7.742,0.466,2,0.9,0.1,0
392.36,2.274,0.435,1,0.9,0.1,1
456.69,9.371,0.754,2,0.9,0.1,0
472.62,13.823,0.711,1,0.9,0.1,1
483.61,7.087,0.767,2,0.9,0.1,1
495.25,2.884,0.741,2,0.9,0.1,0
518.51,15.383,0.424,1,0.9,0.1,1
600.12,29.544,0.86,1,0.9,0.1,1
612.19,11.494,0.575,2,0.9,0.1,0
622.03,9.298,0.549,2,0.9,0.1,0
633.7,10.971,0.699,1,0.9,0.1,0
645.11,2.328,0.531,1,0.9,0.1,1
652.15,6.629,0.419,2,0.9,0.1,0
656.32,2.198,0.888,2,0.9,0.1,0
662.18,5.287,0.58,1,0.9,0.1,1
672.35,9.443,0.728,1,0.9,0.1,1
700.75,12.213,0.686,2,0.9,0.1,0
704.12,1.825,0.642,2,0.9,0.1,0
714.56,2.367,0.487,2,0.9,0.1,0
725.34,4.345,0.773,2,0.9,0.1,1
735.94,9.954,0.643,2,0.9,0.1,0
739.54,1.522,0.638,2,0.9,0.1,0
741.89,1.579,0.766,1,0.9,0.1,1
761.39,1.319,0.607,2,0.9,0.1,0
764.55,2.435,0.716,1,0.9,0.1,1
770.98,5.818,0.62,2,0.9,0.1,0
773.28,1.242,0.578,1,0.9,0.1,1
784.75,10.969,0.494,2,0.9,0.1,0
795.64,1.431,0.746,1,0.9,0.1,1
803.74,1.314,0.494,2,0.9,0.1,0
822.14,16.187,0.737,1,0.9,0.1,1
826.78,4.142,0.501,2,0.9,0.1,0
829.6,2.152,0.672,2,0.9,0.1,0
832.88,1.129,0.602,2,0.9,0.1,0
834.69,1.372,0.435,1,0.9,0.1,1
841.19,5.975,0.533,2,0.9,0.1,0
848.16,5.11,0.543,2,0.9,0.1,0
851.86,1.273,1.148,2,0.9,0.1,0
853.9,1.112,0.395,1,0.9,0.1,1
862.79,1.353,0.615,2,0.9,0.1,0
866.53,1.642,0.786,2,0.9,0.1,0
880.47,12.282,0.636,1,0.9,0.1,1
898.1,7.981,0.717,2,0.9,0.1,0
912.82,1.385,0.794,2,0.9,0.1,1
954.46,16.484,1.224,2,0.9,0.1,0
959.03,2.171,0.664,2,0.9,0.1,1
974.83,3.876,0.744,1,0.9,0.1,1
984.41,3.656,0.595,1,0.9,0.1,1
997.52,12.57,0.543,2,0.9,0.1,0
999.72,1.039,0.437,1,0.9,0.1,1
1006.5,6.218,0.574,2,0.9,0.1,0
1009.5,1.094,0.521,2,0.9,0.1,0
1014.2,1.079,0.522,2,0.9,0.1,0
1019.6,1.457,0.599,2,0.9,0.1,0
1021.6,1.352,0.67,1,0.9,0.1,1
1030.1,7.933,0.592,2,0.9,0.1,0
1031.9,1.228,0.594,2,0.9,0.1,0
1035.3,1.437,0.528,2,0.9,0.1,0
1037,1.293,0.474,1,0.9,0.1,1
1051.3,1.56,0.632,2,0.9,0.1,0
1072,2.32,0.684,2,0.9,0.1,0
1080,6.319,0.568,1,0.9,0.1,1
1084.5,3.87,0.613,2,0.9,0.1,0
1086.6,1.297,0.803,1,0.9,0.1,1
1096.1,8.891,0.633,2,0.9,0.1,0
1105.3,1.348,0.717,1,0.9,0.1,1
1115.6,9.612,0.628,2,0.9,0.1,1
1158.6,1.734,0.704,2,0.9,0.1,0
1162.7,1.419,0.705,2,0.9,0.1,0
1172.2,4.477,0.68,2,0.9,0.1,0
1176.4,2.132,0.783,2,0.9,0.1,0
1180.2,2.953,0.736,2,0.9,0.1,0
1184,1.701,0.767,2,0.9,0.1,0
1188.1,1.849,0.672,2,0.9,0.1,0
1199.3,5.925,0.444,1,0.9,0.1,1
1209.5,9.542,0.676,2,0.9,0.1,0
1211.4,1.141,0.745,1,0.9,0.1,1
1221,8.913,0.629,2,0.9,0.1,0
1224.6,1.434,0.634,2,0.9,0.1,0
1228.4,1.688,0.596,2,0.9,0.1,0
1230.3,1.171,0.682,1,0.9,0.1,1
1247.7,8.11,0.684,2,0.9,0.1,0
1253.7,4.003,0.591,1,0.9,0.1,1
1263.9,9.568,0.634,2,0.9,0.1,0
1266.8,1.164,0.525,2,0.9,0.1,1
1284.1,15.827,1.483,2,0.9,0.1,0
1286,1.255,0.57,1,0.9,0.1,0
1291.8,2.755,0.645,2,0.9,0.1,0
1304.1,7.288,0.613,2,0.9,0.1,0
1313.6,7.188,0.55,2,0.9,0.1,0
1337.5,3.244,0.695,1,0.9,0.1,1
1342.8,4.726,0.605,2,0.9,0.1,0
1346,1.162,0.553,2,0.9,0.1,0
