5.259,3.198,0.477,1,0.1,0.9,0
7.261,1.546,0.456,1,0.1,0.9,0
12.578,1.299,0.525,2,0.1,0.9,1
15.46,1.165,0.459,2,0.1,0.9,1
22.067,1.256,0.518,2,0.1,0.9,1
26.41,1.24,0.234,2,0.1,0.9,1
31.852,1.296,0.281,2,0.1,0.9,1
34.568,2.441,0.275,2,0.1,0.9,1
42.436,5.392,0.48,2,0.1,0.9,1
44.326,1.674,0.216,2,0.1,0.9,1
48.218,1.162,0.261,2,0.1,0.9,0
50.095,1.354,0.523,2,0.1,0.9,1
51.799,1.204,0.5,2,0.1,0.9,1
53.606,1.238,0.569,2,0.1,0.9,0
61.489,1.353,0.524,1,0.9,0.1,1
68.635,1.442,0.279,1,0.9,0.1,1
70.272,1.403,0.234,1,0.9,0.1,1
73.505,1.198,0.539,1,0.9,0.1,0
75.845,1.321,0.526,1,0.9,0.1,1
78.626,1.352,0.522,1,0.9,0.1,1
80.437,1.57,0.241,1,0.9,0.1,1
82.189,1.339,0.413,1,0.9,0.1,1
84.156,1.448,0.519,1,0.9,0.1,1
85.866,1.428,0.282,1,0.9,0.1,1
87.534,1.441,0.227,1,0.9,0.1,1
93.087,2.018,0.556,1,0.9,0.1,1
96.411,1.342,0.234,1,0.9,0.1,0
98.295,1.355,0.529,1,0.9,0.1,1
99.903,1.337,0.271,1,0.9,0.1,1
101.75,1.337,0.506,1,0.9,0.1,1
106.07,1.275,0.527,1,0.9,0.1,1
109.01,1.351,0.663,1,0.9,0.1,0
114.82,1.752,0.524,1,0.9,0.1,1
119.42,1.369,0.287,2,0.9,0.1,0
121.16,1.316,0.418,2,0.9,0.1,0
122.93,1.235,0.541,1,0.9,0.1,1
124.46,1.302,0.22,1,0.9,0.1,1
127.66,1.301,0.215,1,0.9,0.1,1
129.32,1.385,0.277,1,0.9,0.1,1
131.3,1.576,0.409,1,0.9,0.1,0
135.42,1.373,0.272,1,0.1,0.9,0
138.72,1.228,0.319,1,0.1,0.9,0
140.35,1.136,0.49,1,0.1,0.9,0
142.22,1.303,0.564,2,0.1,0.9,1
143.89,1.454,0.218,2,0.1,0.9,0
145.44,1.343,0.213,2,0.1,0.9,1
147.03,1.386,0.203,2,0.1,0.9,0
148.63,1.12,0.48,2,0.1,0.9,1
151.71,1.344,0.271,2,0.1,0.9,1
153.25,1.354,0.19,2,0.1,0.9,1
155.23,1.534,0.447,2,0.1,0.9,0
156.78,1.273,0.275,2,0.1,0.9,1
158.34,1.347,0.217,2,0.1,0.9,0
161.4,1.406,0.204,2,0.1,0.9,1
163.15,1.263,0.482,2,0.1,0.9,1
164.78,1.423,0.206,2,0.1,0.9,0
166.44,1.196,0.465,2,0.1,0.9,1
167.87,1.165,0.267,2,0.1,0.9,1
171.5,1.385,0.538,2,0.1,0.9,1
175.96,1.088,0.526,2,0.1,0.9,1
177.58,1.09,0.53,2,0.1,0.9,1
178.97,1.14,0.246,2,0.1,0.9,1
181.01,1.484,0.562,2,0.1,0.9,1
183.89,1.319,0.248,2,0.1,0.9,1
185.79,1.381,0.519,2,0.1,0.9,1
187.45,1.082,0.582,2,0.1,0.9,1
193.49,1.342,0.305,2,0.9,0.1,0
195.13,1.323,0.319,2,0.9,0.1,0
197.09,1.457,0.506,2,0.9,0.1,0
198.88,1.483,0.31,2,0.9,0.1,0
200.79,1.329,0.574,2,0.9,0.1,0
202.53,1.183,0.557,1,0.9,0.1,1
203.78,1.077,0.174,1,0.9,0.1,1
205.34,1.354,0.205,1,0.9,0.1,1
206.78,1.211,0.231,1,0.9,0.1,1
210.25,1.31,0.421,1,0.9,0.1,1
211.89,1.161,0.479,1,0.9,0.1,1
216.83,1.266,0.391,1,0.9,0.1,1
218.32,1.227,0.255,1,0.9,0.1,1
222.97,1.264,0.279,1,0.9,0.1,1
224.89,1.337,0.585,1,0.9,0.1,1
226.37,1.221,0.259,1,0.9,0.1,1
228.39,1.532,0.483,1,0.9,0.1,1
235.12,1.294,0.566,1,0.9,0.1,0
237.22,1.538,0.564,1,0.9,0.1,1
241.11,1.272,0.487,1,0.9,0.1,1
244.55,1.276,0.542,1,0.9,0.1,1
247.88,1.332,0.463,1,0.9,0.1,1
252.99,1.361,0.541,1,0.9,0.1,1
256.1,1.377,0.258,1,0.9,0.1,0
261.09,1.309,0.293,2,0.9,0.1,0
262.7,1.236,0.372,2,0.1,0.9,1
264.31,1.367,0.243,2,0.1,0.9,1
265.93,1.405,0.21,2,0.1,0.9,1
271.09,1.296,0.448,2,0.1,0.9,1
