10.61,1.959,0.368,2,0.1,0.9,1
15.096,2.247,0.304,2,0.1,0.9,1
22.724,6.841,0.787,2,0.1,0.9,1
24.51,1.334,0.452,2,0.1,0.9,0
26.846,1.874,0.462,2,0.1,0.9,0
33.507,6.138,0.523,2,0.1,0.9,1
37.348,1.435,0.389,2,0.1,0.9,1
40.892,1.298,0.602,2,0.1,0.9,1
47.058,4.87,0.365,2,0.1,0.9,1
50.391,1.105,0.464,2,0.1,0.9,1
57.489,1.726,0.432,2,0.1,0.9,1
64.046,2.484,0.584,2,0.1,0.9,1
65.72,1.344,0.33,2,0.1,0.9,1
67.557,1.336,0.501,2,0.1,0.9,0
69.534,1.296,0.681,2,0.1,0.9,1
74.218,2.248,0.626,2,0.1,0.9,1
77.936,1.25,0.531,2,0.1,0.9,1
80.092,1.498,0.658,2,0.1,0.9,0
82.11,1.4,0.618,2,0.1,0.9,1
83.925,1.198,0.617,2,0.9,0.1,0
85.966,1.426,0.615,2,0.9,0.1,0
89.112,2.689,0.457,1,0.9,0.1,1
90.935,1.194,0.531,1,0.9,0.1,1
92.592,1.217,0.44,1,0.9,0.1,0
94.275,1.127,0.556,1,0.9,0.1,1
97.568,1.035,0.375,1,0.9,0.1,1
99.391,1.409,0.414,1,0.9,0.1,1
103.27,1.274,0.328,1,0.9,0.1,1
105.11,1.432,0.4,1,0.9,0.1,1
107.47,1.803,0.563,1,0.9,0.1,1
112.11,1.877,0.436,1,0.9,0.1,1
114.07,1.393,0.571,1,0.9,0.1,1
116.9,2.248,0.583,1,0.9,0.1,1
120.55,1.342,0.457,1,0.9,0.1,1
122.97,1.868,0.554,1,0.9,0.1,1
125.34,1.843,0.519,1,0.9,0.1,1
127.94,2.028,0.575,1,0.9,0.1,1
129.82,1.565,0.317,1,0.9,0.1,1
134.27,3.948,0.504,1,0.9,0.1,1
136.58,1.785,0.519,1,0.9,0.1,1
139.18,2.187,0.412,1,0.9,0.1,1
141.45,1.656,0.62,1,0.9,0.1,1
143.63,1.689,0.494,1,0.9,0.1,1
150.55,1.263,0.571,2,0.9,0.1,0
152.3,1.234,0.522,1,0.9,0.1,1
154.36,1.431,0.628,1,0.9,0.1,1
156.8,1.846,0.589,1,0.9,0.1,1
161.15,3.771,0.584,1,0.9,0.1,1
163.18,1.428,0.602,1,0.9,0.1,1
165.74,2.007,0.555,1,0.9,0.1,1
168.06,1.753,0.567,1,0.9,0.1,1
169.96,1.315,0.585,1,0.9,0.1,1
172.5,1.927,0.611,1,0.9,0.1,1
174.86,1.784,0.578,1,0.1,0.9,0
177.18,1.606,0.715,1,0.1,0.9,1
179.4,1.646,0.571,1,0.1,0.9,1
181.24,1.444,0.391,1,0.1,0.9,0
183.22,1.407,0.581,2,0.1,0.9,1
184.85,1.192,0.434,2,0.1,0.9,1
188.2,1.528,0.472,1,0.1,0.9,0
192.12,1.156,0.6,2,0.1,0.9,1
198.55,1.491,0.472,2,0.1,0.9,1
200.32,1.345,0.427,2,0.1,0.9,1
202.39,1.491,0.575,2,0.1,0.9,1
204.08,1.307,0.386,2,0.1,0.9,1
208.06,1.35,0.521,2,0.1,0.9,1
211.71,1.339,0.466,2,0.1,0.9,1
213.26,1.217,0.335,2,0.1,0.9,1
216.96,1.094,0.58,2,0.1,0.9,1
220.48,1.397,0.462,2,0.1,0.9,1
222.52,1.47,0.575,2,0.1,0.9,1
224.29,1.195,0.567,2,0.1,0.9,0
228.25,2.741,0.414,2,0.1,0.9,0
229.98,1.093,0.635,1,0.1,0.9,1
233.9,1.575,0.42,1,0.1,0.9,0
235.62,1.274,0.451,1,0.1,0.9,0
237.51,1.466,0.421,1,0.1,0.9,0
240.48,2.319,0.652,2,0.1,0.9,1
242.27,1.097,0.694,2,0.1,0.9,1
246.03,1.639,0.59,2,0.1,0.9,1
248.04,1.604,0.413,2,0.1,0.9,0
251.87,1.404,0.378,1,0.1,0.9,0
253.73,1.275,0.585,1,0.1,0.9,0
255.86,1.527,0.6,2,0.1,0.9,1
257.69,1.376,0.45,2,0.1,0.9,0
260.44,1.558,1.191,2,0.1,0.9,1
262.08,1.07,0.574,2,0.1,0.9,0
264.35,1.748,0.518,2,0.1,0.9,1
268.09,1.364,0.422,1,0.1,0.9,0
271.7,3.095,0.519,2,0.9,0.1,0
273.55,1.384,0.465,2,0.9,0.1,0
282.52,1.752,0.923,1,0.9,0.1,1
284.58,1.377,0.682,1,0.9,0.1,1
286.63,1.477,0.58,1,0.9,0.1,1
288.41,1.241,0.533,1,0.9,0.1,0
291.49,2.712,0.369,1,0.9,0.1,1
293.48,1.566,0.428,1,0.1,0.9,1
295.78,1.725,0.573,1,0.1,0.9,0
301.3,1.395,0.588,1,0.1,0.9,0
311.33,3.733,0.611,2,0.1,0.9,1
315.22,1.368,0.553,2,0.1,0.9,1
317.15,1.336,0.592,2,0.1,0.9,1
319.18,1.36,0.671,2,0.1,0.9,1
322.73,1.205,0.511,2,0.1,0.9,0
325.31,1.9,0.685,2,0.1,0.9,1
327.04,1.268,0.458,2,0.1,0.9,1
337.62,1.309,0.531,1,0.1,0.9,1
340.04,1.928,0.491,1,0.1,0.9,0
341.85,1.441,0.366,1,0.1,0.9,0
344.01,1.545,0.621,1,0.1,0.9,0
345.65,1.057,0.584,1,0.1,0.9,0
347.67,1.398,0.62,2,0.1,0.9,1
349.29,1.095,0.525,2,0.1,0.9,1
350.67,1.133,0.248,2,0.1,0.9,1
352.36,1.336,0.354,2,0.1,0.9,1
355.49,1.222,0.356,2,0.1,0.9,0
357.62,1.808,0.328,2,0.1,0.9,1
361.69,1.262,0.573,2,0.1,0.9,1
363.5,1.166,0.644,2,0.1,0.9,1
365.47,1.453,0.516,2,0.1,0.9,1
368.2,1.368,0.342,2,0.1,0.9,1
370.38,1.552,0.631,2,0.1,0.9,0
372.17,1.222,0.572,2,0.1,0.9,1
373.92,1.189,0.56,2,0.1,0.9,1
375.62,1.216,0.478,2,0.1,0.9,0
385.14,1.16,0.528,2,0.1,0.9,1
386.91,1.239,0.528,2,0.1,0.9,1
389.08,1.659,0.515,2,0.1,0.9,0
391.17,1.496,0.594,2,0.1,0.9,1
396.29,1.807,0.531,2,0.1,0.9,1
397.76,1.223,0.249,2,0.1,0.9,1
400.14,2.044,0.335,2,0.1,0.9,1
402.15,1.402,0.605,2,0.1,0.9,1
404.59,2.033,0.407,2,0.1,0.9,1
406.48,1.381,0.509,2,0.1,0.9,1
412.39,1.553,0.435,2,0.1,0.9,1
414.09,1.376,0.323,2,0.1,0.9,1
415.79,1.351,0.345,2,0.1,0.9,1
421.62,1.072,0.419,1,0.1,0.9,0
426.2,1.525,0.531,2,0.1,0.9,1
427.97,1.287,0.483,2,0.1,0.9,1
429.91,1.4,0.54,2,0.1,0.9,1
433.16,1.346,0.308,2,0.1,0.9,1
435.13,1.509,0.46,2,0.1,0.9,1
437.06,1.41,0.518,2,0.1,0.9,1
438.7,1.183,0.464,2,0.1,0.9,1
440.66,1.4,0.56,2,0.1,0.9,1
444.96,1.982,0.588,2,0.1,0.9,1
447.4,1.813,0.625,2,0.1,0.9,0
449.78,2.046,0.331,2,0.1,0.9,1
451.99,1.573,0.64,2,0.1,0.9,1
454.86,1.31,0.538,2,0.1,0.9,1
456.24,1.134,0.25,2,0.1,0.9,1
458.12,1.317,0.564,2,0.1,0.9,1
460.01,1.371,0.519,2,0.1,0.9,1
461.85,1.124,0.707,2,0.1,0.9,1
465.87,1.239,0.613,2,0.1,0.9,1
467.28,1.084,0.33,2,0.1,0.9,1
471.88,2.084,0.617,2,0.1,0.9,1
474.92,2.406,0.632,2,0.1,0.9,1
477.72,2.271,0.53,2,0.1,0.9,1
487.15,8.827,0.596,2,0.1,0.9,1
489.01,1.295,0.567,2,0.1,0.9,1
490.72,1.161,0.551,2,0.1,0.9,1
493.21,1.254,0.301,2,0.1,0.9,1
495.51,1.722,0.585,2,0.1,0.9,1
498.54,1.196,0.536,2,0.1,0.9,1
500.86,1.705,0.617,2,0.1,0.9,1
502.81,1.526,0.422,2,0.1,0.9,1
504.66,1.327,0.525,2,0.1,0.9,1
508.81,1.43,0.314,2,0.1,0.9,0
514.46,1.315,0.5,2,0.1,0.9,1
516.38,1.632,0.293,2,0.1,0.9,1
518.21,1.431,0.393,2,0.1,0.9,1
521.6,2.693,0.698,2,0.1,0.9,1
