777.63,3.514,0.579,1,0.8,0.2,0,23571,23589
781.08,2.941,0.509,1,0.8,0.2,1,23677,23692
788.52,1.32,0.568,1,0.8,0.2,1,23898,23915
791.93,2.932,0.48,1,0.8,0.2,1,24003,24017
795.63,3.109,0.584,1,0.8,0.2,1,24111,24128
798.9,2.714,0.557,1,0.8,0.2,1,24210,24226
802.91,3.478,0.534,1,0.8,0.2,1,24330,24346
806.25,2.794,0.546,1,0.8,0.2,1,24430,24447
809.59,2.86,0.477,1,0.8,0.2,0,24532,24546
817.08,4.016,1.153,2,0.8,0.2,1,24737,24771
821.86,4.24,0.539,2,0.8,0.2,1,24898,24915
825.68,3.373,0.449,2,0.8,0.2,0,25016,25030
829.83,3.685,0.459,2,0.8,0.2,0,25140,25154
835.36,1.754,0.486,2,0.8,0.2,1,25304,25320
839.59,3.8,0.438,2,0.8,0.2,1,25434,25446
843.54,3.509,0.434,2,0.2,0.8,1,25552,25565
847.3,3.337,0.428,2,0.2,0.8,1,25665,25678
854.85,1.665,0.481,2,0.2,0.8,1,25890,25904
861.6,1.682,0.586,2,0.2,0.8,0,26089,26106
864.38,1.878,0.504,2,0.2,0.8,1,26175,26190
867.7,2.778,0.546,2,0.2,0.8,0,26274,26290
871.86,1.337,0.917,2,0.2,0.8,1,26387,26414
875.58,3.161,0.559,2,0.2,0.8,1,26509,26526
882.18,3.897,0.441,2,0.2,0.8,1,26711,26724
886.11,3.515,0.412,2,0.2,0.8,1,26829,26842
893.39,1.414,0.512,2,0.2,0.8,0,27045,27060
895.25,1.287,0.568,2,0.2,0.8,1,27099,27116
898.67,2.869,0.551,2,0.2,0.8,1,27202,27218
902.79,3.649,0.474,2,0.2,0.8,1,27328,27342
906.25,3.066,0.395,2,0.2,0.8,0,27434,27446
918.1,1.178,0.752,2,0.2,0.8,0,27779,27801
919.83,1.074,0.659,2,0.2,0.8,1,27834,27853
925.18,4.771,0.575,2,0.2,0.8,1,27997,28014
930.07,4.484,0.409,2,0.2,0.8,0,28148,28161
940.99,7.395,0.892,1,0.2,0.8,1,28462,28488
945.75,1.532,0.534,1,0.2,0.8,0,28614,28630
952.73,1.336,0.646,2,0.2,0.8,1,28820,28840
956.07,2.587,0.751,2,0.2,0.8,1,28917,28940
959.68,3.096,0.522,2,0.2,0.8,1,29033,29049
962.91,2.655,0.57,2,0.2,0.8,1,29128,29145
967,3.636,0.457,2,0.2,0.8,1,29255,29268
970.56,3.02,0.533,2,0.2,0.8,1,29359,29374
974.68,3.582,0.542,2,0.2,0.8,1,29482,29497
985.12,1.82,0.514,2,0.2,0.8,1,29796,29812
988.4,2.787,0.489,2,0.2,0.8,1,29895,29910
993.19,4.247,0.547,2,0.2,0.8,1,30037,30053
996.31,2.583,0.534,2,0.2,0.8,1,30131,30146
1000,3.192,0.545,2,0.2,0.8,1,30243,30259
1003.5,3.046,0.432,2,0.2,0.8,1,30351,30363
1012.9,1.137,0.708,2,0.2,0.8,1,30622,30643
1017.2,3.885,0.505,2,0.2,0.8,1,30760,30775
1021.9,4.101,0.513,2,0.2,0.8,1,30898,30913
1025.5,3.044,0.575,2,0.2,0.8,1,31004,31022
1029.4,3.42,0.519,2,0.2,0.8,1,31124,31140
1033.5,3.653,0.462,2,0.2,0.8,1,31250,31264
1036.8,2.837,0.448,2,0.2,0.8,1,31349,31362
1040.8,3.518,0.46,2,0.2,0.8,1,31468,31481
1045.3,4.061,0.461,2,0.2,0.8,1,31603,31617
1049.1,3.344,0.46,2,0.2,0.8,0,31717,31731
1053,1.286,0.52,2,0.2,0.8,1,31832,31848
1056.7,3.214,0.429,2,0.2,0.8,1,31945,31957
1060.6,3.429,0.536,2,0.2,0.8,1,32060,32076
1064,2.877,0.454,2,0.2,0.8,1,32162,32176
1071.2,1.419,0.479,2,0.8,0.2,0,32379,32393
1073.6,1.302,0.55,2,0.8,0.2,0,32450,32466
1075.9,1.563,0.709,2,0.8,0.2,0,32513,32534
1078.8,1.311,1.559,1,0.8,0.2,1,32573,32620
1080.8,1.476,0.537,1,0.8,0.2,1,32665,32681
1084.2,2.951,0.477,1,0.8,0.2,1,32769,32783
1087.4,2.711,0.469,1,0.8,0.2,0,32865,32879
1094.2,3.044,0.684,2,0.8,0.2,0,33061,33082
1096.5,1.543,0.773,1,0.8,0.2,1,33128,33151
1099.4,2.235,0.687,1,0.8,0.2,1,33218,33239
1107.5,2.125,0.75,2,0.8,0.2,0,33460,33483
1110.4,1.717,1.106,1,0.8,0.2,1,33534,33568
1113.5,2.467,0.63,1,0.8,0.2,0,33642,33660
1115.6,1.481,0.62,1,0.8,0.2,0,33705,33724
1117.7,1.516,0.675,2,0.8,0.2,0,33769,33789
1166.6,2.009,0.637,1,0.8,0.2,1,35237,35255
1169.5,2.365,0.463,1,0.8,0.2,1,35326,35340
1176.2,1.275,0.579,1,0.8,0.2,1,35524,35541
1179.3,2.664,0.455,1,0.8,0.2,1,35622,35635
1182.5,2.708,0.466,1,0.8,0.2,0,35716,35730
1184.5,1.398,0.59,1,0.8,0.2,1,35772,35790
1187.4,2.477,0.436,1,0.8,0.2,1,35864,35877
1190.1,2.261,0.477,1,0.8,0.2,1,35945,35959
1193,2.392,0.483,1,0.8,0.2,1,36031,36045
1195.6,2.219,0.451,1,0.8,0.2,1,36112,36126
1198.9,2.755,0.507,1,0.8,0.2,1,36208,36223
1201.3,2.023,0.365,1,0.8,0.2,1,36284,36295
1205.7,1.32,0.582,1,0.8,0.2,1,36411,36428
1208.9,2.614,0.566,1,0.8,0.2,1,36507,36524
1216.6,1.254,0.774,1,0.8,0.2,1,36730,36753
1219.2,2.175,0.461,1,0.8,0.2,1,36819,36832
1222.3,2.648,0.441,1,0.8,0.2,1,36912,36925
1237.3,9,0.917,2,0.8,0.2,0,37348,37375
1241.6,1.657,0.68,2,0.8,0.2,0,37484,37504
1245.1,3.012,0.499,2,0.8,0.2,0,37595,37610
1247.8,2.072,0.578,2,0.8,0.2,1,37671,37689
1252.2,3.878,0.558,2,0.8,0.2,0,37805,37822
1257,1.835,0.903,1,0.8,0.2,1,37937,37964
1261.2,1.166,0.495,1,0.8,0.2,1,38078,38092
1270.7,1.478,0.447,1,0.8,0.2,0,38365,38378
1274.2,2.923,0.559,1,0.8,0.2,0,38465,38482
1277.1,2.004,0.88,2,0.8,0.2,0,38543,38569
1312.2,31.925,1.11,2,0.8,0.2,1,39588,39622
1317.1,4.385,0.537,2,0.8,0.2,0,39753,39769
1319.2,1.522,0.592,2,0.8,0.2,0,39815,39833
1324.6,2.72,0.718,2,0.8,0.2,0,39973,39994
1326.7,1.364,0.701,2,0.8,0.2,0,40035,40056
1329.5,1.476,0.869,2,0.8,0.2,0,40115,40141
1331.6,1.347,0.694,2,0.8,0.2,0,40181,40202
1372.2,40.05,0.64,1,0.8,0.2,1,41403,41422
1375.1,2.403,0.471,1,0.8,0.2,0,41494,41509
1393.7,16.55,0.654,1,0.8,0.2,0,42045,42064
1429.8,35.362,0.573,1,0.8,0.2,1,43132,43149
1456.7,26.237,0.646,1,0.8,0.2,0,43937,43956
1479.3,3.72,0.534,1,0.8,0.2,1,44617,44632
1605.7,122.35,0.667,2,0.2,0.8,1,48404,48424
1648.3,10.206,0.688,1,0.2,0.8,0,49682,49703
