267.62,1.085,0.437,1,0.2,0.8,1,8244,8256
269.62,1.647,0.353,1,0.2,0.8,0,8307,8317
271.81,1.868,0.327,1,0.2,0.8,0,8373,8382
273.62,1.459,0.345,1,0.2,0.8,0,8427,8437
277.37,3.461,0.294,2,0.2,0.8,1,8540,8550
279.14,1.465,0.304,2,0.2,0.8,0,8594,8603
280.72,1.263,0.312,2,0.2,0.8,1,8640,8650
283.27,2.251,0.302,2,0.2,0.8,1,8717,8726
285.52,1.922,0.33,2,0.2,0.8,1,8784,8794
288.03,2.199,0.308,2,0.2,0.8,1,8860,8869
290.18,1.873,0.284,2,0.2,0.8,1,8925,8934
292.62,2.119,0.32,2,0.2,0.8,1,8997,9007
295.15,2.244,0.285,2,0.2,0.8,0,9074,9083
296.82,1.35,0.32,2,0.2,0.8,1,9123,9133
299,1.868,0.306,2,0.2,0.8,1,9189,9198
301.31,2.009,0.309,2,0.2,0.8,1,9258,9268
303.65,2.017,0.316,2,0.2,0.8,1,9328,9338
306.07,2.11,0.308,2,0.2,0.8,1,9401,9410
308.55,2.118,0.366,2,0.2,0.8,1,9474,9485
310.72,1.86,0.307,2,0.2,0.8,1,9540,9550
313.01,1.98,0.311,2,0.2,0.8,1,9609,9618
315.66,2.307,0.348,2,0.2,0.8,1,9688,9698
319.61,1.232,0.339,2,0.2,0.8,1,9806,9817
321.64,1.691,0.331,2,0.2,0.8,1,9867,9877
323.77,1.831,0.299,2,0.2,0.8,0,9932,9941
326.92,1.264,0.422,2,0.2,0.8,0,10023,10035
330.3,1.027,0.382,2,0.2,0.8,0,10126,10137
334.34,3.682,0.355,1,0.2,0.8,0,10247,10258
335.91,1.267,0.308,1,0.2,0.8,0,10296,10306
337.58,1.34,0.332,1,0.2,0.8,1,10345,10356
347.83,2.4,0.262,2,0.2,0.8,1,10655,10663
349.89,1.759,0.299,2,0.2,0.8,0,10716,10725
351.53,1.283,0.353,2,0.2,0.8,1,10762,10772
353.74,1.979,0.238,2,0.2,0.8,1,10833,10840
356.69,2.62,0.324,2,0.2,0.8,1,10918,10928
359.61,2.584,0.335,2,0.2,0.8,1,11006,11016
362.35,2.374,0.373,2,0.2,0.8,1,11087,11098
