3.261,1.121,0.565,1,0.2,0.8,0
9.555,1.135,0.384,1,0.2,0.8,0
11.594,1.471,0.568,2,0.2,0.8,1
13.547,1.652,0.301,1,0.2,0.8,1
16.544,1.102,0.328,1,0.2,0.8,1
18.231,1.183,0.504,1,0.2,0.8,0
22.195,1.768,0.264,2,0.2,0.8,1
23.682,1.19,0.297,2,0.2,0.8,1
25.093,1.12,0.291,2,0.2,0.8,1
28.308,1.337,0.411,2,0.2,0.8,1
30.088,1.278,0.502,2,0.2,0.8,1
31.523,1.142,0.293,2,0.2,0.8,1
33.535,1.512,0.5,2,0.2,0.8,0
35.24,1.146,0.559,2,0.2,0.8,1
36.906,1.119,0.547,2,0.2,0.8,0
40.693,1.388,0.337,2,0.2,0.8,1
45.95,1.323,0.354,2,0.2,0.8,1
47.789,1.424,0.415,2,0.2,0.8,0
49.585,1.275,0.521,2,0.2,0.8,1
51.264,1.279,0.4,2,0.2,0.8,1
53.186,1.417,0.505,2,0.2,0.8,0
54.785,1.097,0.502,2,0.2,0.8,0
71.543,2.716,0.586,2,0.2,0.8,1
74.62,1.102,0.567,2,0.2,0.8,1
76.313,1.191,0.502,2,0.2,0.8,1
78.075,1.274,0.488,2,0.2,0.8,1
81.605,1.185,0.472,1,0.2,0.8,0
84.108,2.06,0.443,2,0.2,0.8,1
85.476,1.138,0.23,2,0.2,0.8,1
87.195,1.236,0.483,2,0.2,0.8,1
104.5,1.272,0.389,1,0.2,0.8,0
106.99,1.949,0.538,1,0.2,0.8,0
109.66,2.378,0.295,2,0.2,0.8,1
111.45,1.262,0.528,2,0.2,0.8,1
115.77,2.168,0.422,2,0.2,0.8,1
117.29,1.236,0.286,2,0.2,0.8,1
121.56,1.317,0.336,2,0.2,0.8,1
123.24,1.399,0.284,2,0.2,0.8,1
125.48,1.851,0.388,2,0.2,0.8,1
127.42,1.346,0.593,2,0.2,0.8,1
131.01,3.009,0.574,2,0.2,0.8,0
132.64,1.277,0.355,2,0.2,0.8,1
134.61,1.46,0.517,2,0.2,0.8,1
138.41,1.258,0.442,2,0.2,0.8,0
140.37,1.483,0.481,2,0.2,0.8,1
142.45,1.518,0.562,2,0.2,0.8,1
145.92,1.358,0.546,2,0.2,0.8,1
147.38,1.237,0.226,2,0.2,0.8,1
152.44,1.745,0.576,2,0.2,0.8,1
154.05,1.336,0.266,2,0.2,0.8,1
159.28,2.787,0.437,1,0.2,0.8,0
161.14,1.546,0.312,2,0.2,0.8,1
163.07,1.506,0.424,2,0.2,0.8,1
165.14,1.532,0.535,2,0.2,0.8,1
166.67,1.286,0.246,2,0.2,0.8,0
169.22,2.137,0.409,2,0.2,0.8,1
171.2,1.482,0.502,2,0.2,0.8,0
173.87,2.289,0.377,2,0.2,0.8,1
175.83,1.441,0.519,2,0.2,0.8,1
180.16,1.595,0.287,2,0.2,0.8,1
181.86,1.426,0.282,2,0.2,0.8,0
183.85,1.432,0.555,2,0.2,0.8,1
185.78,1.469,0.463,2,0.2,0.8,0
187.73,1.421,0.525,2,0.2,0.8,0
189.41,1.299,0.381,2,0.2,0.8,1
191.48,1.559,0.515,2,0.2,0.8,1
193.07,1.107,0.479,2,0.2,0.8,1
195.39,1.767,0.552,2,0.2,0.8,1
201.49,2.052,0.326,2,0.2,0.8,0
204.44,2.513,0.445,2,0.2,0.8,1
205.94,1.328,0.165,2,0.8,0.2,0
207.89,1.475,0.483,2,0.8,0.2,0
210.63,1.275,0.477,1,0.8,0.2,1
212.38,1.281,0.469,1,0.8,0.2,1
215.99,1.148,0.39,1,0.8,0.2,0
217.99,1.084,0.386,1,0.8,0.2,1
219.88,1.446,0.443,1,0.8,0.2,0
221.73,1.338,0.506,1,0.8,0.2,1
223.58,1.51,0.349,1,0.8,0.2,1
225.53,1.508,0.433,1,0.8,0.2,1
227.28,1.293,0.464,1,0.8,0.2,0
229.06,1.408,0.369,1,0.8,0.2,0
230.95,1.364,0.53,1,0.8,0.2,1
232.57,1.139,0.481,1,0.8,0.2,0
234.47,1.399,0.496,1,0.8,0.2,1
236.35,1.42,0.465,1,0.8,0.2,0
238.01,1.193,0.459,1,0.8,0.2,1
241.76,1.303,0.341,1,0.8,0.2,0
244.35,2.161,0.428,1,0.8,0.2,1
246.39,1.761,0.274,1,0.8,0.2,1
250.16,1.355,0.45,1,0.8,0.2,1
259.88,1.196,0.327,2,0.8,0.2,0
261.72,1.435,0.412,1,0.8,0.2,1
263.54,1.387,0.428,1,0.8,0.2,1
265.76,1.658,0.563,1,0.8,0.2,1
267.56,1.201,0.597,1,0.8,0.2,1
269.25,1.431,0.258,1,0.8,0.2,1
273.41,1.399,0.339,1,0.8,0.2,1
275.65,1.758,0.481,1,0.8,0.2,1
279.99,2.052,0.461,1,0.8,0.2,0
282.26,1.608,0.659,1,0.8,0.2,1
284.17,1.63,0.283,1,0.8,0.2,0
286.02,1.496,0.351,1,0.8,0.2,1
290.31,1.373,0.635,1,0.8,0.2,1
294.22,1.688,0.328,1,0.8,0.2,1
296.31,1.711,0.374,1,0.8,0.2,1
298.41,1.546,0.554,1,0.8,0.2,1
304.34,1.27,0.53,1,0.8,0.2,1
306.7,1.99,0.37,1,0.8,0.2,1
310.75,1.774,0.345,1,0.8,0.2,1
312.58,1.574,0.263,1,0.8,0.2,1
316.52,1.322,0.403,1,0.8,0.2,1
320.07,1.199,0.51,1,0.8,0.2,1
321.91,1.585,0.263,1,0.8,0.2,1
324.18,1.995,0.268,1,0.8,0.2,0
326.14,1.41,0.553,1,0.8,0.2,1
332.31,1.677,0.364,1,0.8,0.2,1
334.13,1.447,0.375,1,0.8,0.2,0
335.9,1.36,0.404,2,0.8,0.2,0
337.8,1.374,0.529,2,0.8,0.2,0
339.85,1.476,0.573,1,0.8,0.2,1
341.23,1.122,0.26,1,0.8,0.2,1
343.47,1.735,0.511,1,0.8,0.2,1
347.38,1.805,0.336,1,0.8,0.2,1
350.84,1.25,0.376,1,0.8,0.2,1
353.01,1.727,0.443,1,0.8,0.2,1
356.81,1.725,0.277,1,0.8,0.2,1
360.94,1.789,0.376,1,0.8,0.2,1
363.45,1.97,0.531,1,0.8,0.2,1
367.07,1.224,0.579,1,0.8,0.2,1
369.07,1.486,0.52,1,0.8,0.2,0
372.12,1.196,0.299,1,0.8,0.2,1
374.03,1.378,0.527,1,0.8,0.2,1
376.07,1.515,0.529,1,0.8,0.2,1
379.24,1.157,0.278,1,0.8,0.2,0
381.72,1.909,0.569,1,0.8,0.2,1
383.72,1.437,0.563,1,0.2,0.8,0
385.41,1.207,0.482,1,0.2,0.8,0
388.34,1.15,0.481,2,0.2,0.8,1
390.17,1.359,0.474,2,0.2,0.8,1
393.22,1.104,0.382,2,0.2,0.8,0
394.86,1.379,0.262,2,0.2,0.8,1
398.67,1.859,0.299,2,0.2,0.8,1
400.22,1.297,0.252,2,0.2,0.8,1
401.69,1.218,0.254,2,0.2,0.8,1
403.56,1.381,0.488,2,0.2,0.8,1
409.16,1.147,0.529,2,0.2,0.8,1
413.3,1.856,0.595,2,0.2,0.8,0
414.79,1.152,0.343,2,0.2,0.8,1
416.66,1.388,0.481,2,0.2,0.8,1
418.74,1.55,0.529,2,0.2,0.8,1
422.16,1.238,0.244,2,0.2,0.8,1
423.95,1.307,0.48,2,0.2,0.8,1
425.74,1.543,0.243,2,0.2,0.8,1
427.43,1.301,0.388,2,0.2,0.8,1
429,1.14,0.437,2,0.2,0.8,1
430.89,1.372,0.517,2,0.2,0.8,1
435.87,1.487,0.579,2,0.2,0.8,1
437.51,1.142,0.495,2,0.2,0.8,1
439.1,1.207,0.382,2,0.2,0.8,1
440.71,1.387,0.219,2,0.2,0.8,1
442.15,1.177,0.263,2,0.2,0.8,0
443.61,1.183,0.284,2,0.2,0.8,0
445.31,1.231,0.462,2,0.2,0.8,0
447.35,1.481,0.562,2,0.2,0.8,1
448.77,1.19,0.236,2,0.2,0.8,1
450.81,1.547,0.487,2,0.2,0.8,1
452.54,1.469,0.263,2,0.2,0.8,0
455.48,2.63,0.307,2,0.2,0.8,1
458.84,1.447,0.381,2,0.2,0.8,1
460.63,1.438,0.356,2,0.2,0.8,0
462.99,1.805,0.554,2,0.2,0.8,0
471.14,1.958,0.343,2,0.2,0.8,1
472.72,1.368,0.22,2,0.2,0.8,1
474.21,1.277,0.214,2,0.2,0.8,1
475.83,1.354,0.265,2,0.2,0.8,1
477.58,1.497,0.249,2,0.2,0.8,0
479.75,1.696,0.478,2,0.2,0.8,1
483.24,1.536,0.543,2,0.2,0.8,1
487,1.774,0.468,2,0.2,0.8,0
491,1.387,0.362,2,0.2,0.8,1
492.83,1.335,0.495,2,0.2,0.8,0
494.6,1.408,0.36,2,0.2,0.8,0
496.26,1.239,0.428,2,0.2,0.8,0
498.14,1.318,0.559,2,0.2,0.8,0
499.76,1.281,0.341,1,0.2,0.8,1
501.52,1.23,0.523,1,0.2,0.8,1
506.74,1.376,0.424,1,0.2,0.8,0
508.72,1.392,0.58,1,0.2,0.8,0
510.39,1.337,0.335,1,0.2,0.8,0
513.83,1.314,0.552,2,0.2,0.8,1
518.05,1.849,0.551,2,0.2,0.8,1
524.2,1.3,0.57,2,0.2,0.8,0
526.17,1.353,0.615,1,0.2,0.8,0
528.12,1.364,0.589,1,0.2,0.8,1
529.95,1.319,0.503,1,0.2,0.8,0
531.71,1.185,0.58,1,0.2,0.8,1
534.35,2.086,0.552,1,0.2,0.8,0
536.29,1.306,0.632,1,0.2,0.8,0
537.93,1.299,0.345,2,0.2,0.8,1
539.87,1.483,0.457,2,0.2,0.8,0
544.07,1.607,0.492,2,0.2,0.8,1
545.47,1.12,0.287,2,0.2,0.8,1
547.21,1.503,0.233,2,0.2,0.8,1
548.89,1.463,0.214,2,0.2,0.8,1
550.99,1.858,0.247,2,0.2,0.8,1
555.9,1.287,0.556,2,0.2,0.8,1
557.34,1.161,0.28,2,0.2,0.8,1
