308.82,3.308,0.464,2,0.1,0.9,1,7968,7982
313.21,3.938,0.456,2,0.1,0.9,1,8101,8114
316.6,2.87,0.519,2,0.1,0.9,1,8201,8216
326.24,3.446,0.478,2,0.1,0.9,0,8490,8505
328.98,1.812,0.464,2,0.1,0.9,1,8574,8587
332.34,2.741,0.613,2,0.1,0.9,1,8669,8688
337.22,4.379,0.501,2,0.1,0.9,1,8819,8834
340.72,3.061,0.446,2,0.1,0.9,1,8926,8940
344.04,2.762,0.558,2,0.1,0.9,0,9022,9039
360.21,1.446,0.46,1,0.1,0.9,0,9510,9523
381.53,2.233,0.792,1,0.1,0.9,0,10139,10163
387.74,2.348,0.749,1,0.1,0.9,0,10327,10350
475.62,2.714,1.461,2,0.1,0.9,1,12941,12986
492.65,1.382,0.643,2,0.1,0.9,1,13477,13496
503.21,1.615,0.638,2,0.1,0.9,1,13793,13812
507.34,3.63,0.503,2,0.1,0.9,1,13921,13934
510.56,2.789,0.428,2,0.1,0.9,1,14020,14033
514.68,3.222,0.899,2,0.9,0.1,0,14130,14145
548.79,17.457,0.67,2,0.9,0.1,0,15159,15180
552.01,1.389,1.327,1,0.9,0.1,1,15237,15277
555.33,2.588,0.732,1,0.9,0.1,0,15354,15376
564.44,1.872,0.568,1,0.9,0.1,1,15632,15649
575.07,1.399,0.636,1,0.9,0.1,1,15949,15968
578,2.285,0.648,1,0.9,0.1,1,16037,16056
580.67,2.04,0.626,1,0.9,0.1,1,16117,16136
583.69,2.294,0.727,1,0.9,0.1,1,16205,16227
586.86,2.597,0.576,1,0.9,0.1,1,16304,16321
596.38,1.67,1.44,2,0.9,0.1,0,16564,16607
610.04,1.144,1.041,2,0.9,0.1,0,16985,17017
616.55,1.459,0.908,2,0.9,0.1,0,17185,17212
620.27,2.227,0.674,2,0.9,0.1,0,17303,17323
636.12,3.053,0.946,1,0.9,0.1,1,17771,17799
642.57,1.319,0.617,1,0.9,0.1,1,17974,17993
645.54,2.368,0.604,1,0.9,0.1,1,18064,18082
648.44,2.377,0.519,1,0.9,0.1,1,18153,18169
651.24,2.261,0.535,1,0.9,0.1,1,18237,18252
654.07,2.354,0.482,1,0.9,0.1,1,18323,18338
656.86,2.313,0.476,1,0.9,0.1,1,18407,18421
659.63,2.307,0.461,1,0.9,0.1,1,18490,18504
662.67,2.482,0.562,1,0.9,0.1,1,18578,18595
665.63,2.44,0.514,1,0.9,0.1,1,18668,18684
671.38,1.253,0.795,1,0.9,0.1,1,18833,18856
674.26,2.372,0.515,1,0.9,0.1,1,18928,18943
677.35,2.466,0.619,1,0.9,0.1,0,19017,19035
681,1.498,0.62,1,0.9,0.1,1,19127,19145
684.2,2.615,0.587,1,0.9,0.1,1,19223,19241
687.45,2.738,0.51,1,0.9,0.1,1,19323,19339
692.23,1.548,0.516,1,0.9,0.1,1,19466,19482
697.39,1.547,0.59,1,0.9,0.1,0,19619,19636
704.4,4.184,1.163,2,0.9,0.1,0,19812,19847
708.4,1.12,0.734,2,0.9,0.1,0,19944,19967
718.03,1.068,1.025,1,0.9,0.1,1,20225,20255
720.69,2.206,0.45,1,0.9,0.1,1,20321,20336
723.59,2.486,0.414,1,0.9,0.1,1,20410,20422
726.74,2.605,0.548,1,0.9,0.1,1,20501,20517
729.68,2.465,0.468,1,0.9,0.1,1,20591,20605
732.44,2.302,0.462,1,0.9,0.1,1,20674,20688
735.08,2.203,0.439,1,0.9,0.1,0,20754,20767
738.36,1.258,0.543,1,0.9,0.1,1,20849,20866
742.9,1.254,0.498,1,0.9,0.1,1,20986,21002
746.15,2.746,0.502,1,0.9,0.1,1,21084,21099
749.48,2.702,0.631,1,0.9,0.1,1,21180,21199
752.47,2.488,0.499,1,0.9,0.1,1,21274,21289
755.34,2.297,0.58,1,0.9,0.1,1,21357,21375
765.35,1.879,0.451,1,0.9,0.1,1,21661,21675
768.33,2.509,0.473,1,0.9,0.1,1,21751,21764
771.99,3.184,0.47,1,0.9,0.1,1,21860,21874
774.74,2.352,0.4,1,0.9,0.1,1,21945,21957
783.22,1.717,0.681,1,0.9,0.1,1,22190,22211
786.51,2.555,0.728,1,0.9,0.1,1,22288,22309
792.17,1.454,0.522,1,0.9,0.1,1,22463,22479
794.71,2.082,0.462,1,0.9,0.1,1,22542,22555
799.63,1.792,0.514,1,0.9,0.1,0,22688,22703
802.59,1.042,0.643,1,0.9,0.1,1,22772,22792
806,2.883,0.524,1,0.9,0.1,1,22878,22894
808.68,2.272,0.407,1,0.9,0.1,1,22962,22974
811.92,2.778,0.46,1,0.9,0.1,1,23058,23072
814.71,2.337,0.46,1,0.9,0.1,1,23142,23155
817.57,2.402,0.452,1,0.9,0.1,1,23227,23240
824.91,1.317,0.722,1,0.9,0.1,1,23439,23461
829.28,1.132,0.537,1,0.1,0.9,0,23576,23592
836.29,1.035,0.743,2,0.1,0.9,1,23780,23803
840.06,3.028,0.572,2,0.1,0.9,1,23899,23916
844.18,3.46,0.658,2,0.1,0.9,1,24020,24039
852.76,1.235,0.903,2,0.1,0.9,1,24270,24297
860.43,1.183,0.636,2,0.1,0.9,1,24507,24526
864.1,3.166,0.501,2,0.1,0.9,0,24621,24637
866.65,1.885,0.674,2,0.1,0.9,1,24693,24713
875.38,7.8,0.925,1,0.1,0.9,0,24947,24974
886.39,1.31,0.68,2,0.1,0.9,1,25285,25305
890.09,3.009,0.696,2,0.1,0.9,1,25396,25416
894.19,3.475,0.621,2,0.1,0.9,1,25521,25538
903.52,2.86,0.95,1,0.1,0.9,0,25791,25819
911,1.933,0.586,2,0.1,0.9,1,26026,26043
917.93,1.89,0.558,2,0.1,0.9,1,26234,26251
943.39,2.222,0.952,2,0.1,0.9,1,26986,27014
950.48,2.154,0.658,2,0.1,0.9,1,27208,27227
953.47,2.214,0.669,2,0.1,0.9,1,27297,27317
959.67,1.492,0.82,2,0.1,0.9,1,27479,27503
966.19,2.443,0.783,2,0.1,0.9,1,27675,27698
969.88,3.11,0.587,2,0.1,0.9,1,27792,27809
975.78,5.195,0.698,2,0.1,0.9,1,27965,27986
978.54,2.259,0.499,2,0.1,0.9,1,28054,28069
981.92,2.84,0.54,2,0.1,0.9,1,28154,28170
986.11,3.728,0.467,2,0.1,0.9,1,28282,28296
989.28,2.733,0.44,2,0.1,0.9,1,28377,28391
992.39,2.719,0.39,2,0.1,0.9,1,28473,28485
996.09,3.064,0.63,2,0.1,0.9,1,28576,28595
1005.5,2.577,0.558,2,0.1,0.9,1,28861,28878
1009.6,3.211,0.884,1,0.1,0.9,0,28974,29001
1054.9,3.108,0.66,2,0.1,0.9,1,30340,30359
1058.3,2.694,0.749,2,0.1,0.9,1,30440,30463
1062.1,3.241,0.514,2,0.1,0.9,1,30559,30575
1068.8,1.085,0.836,2,0.1,0.9,1,30751,30776
1073,3.683,0.541,2,0.1,0.9,1,30886,30903
1076.5,2.775,0.686,2,0.1,0.9,1,30986,31007
1080,3.028,0.499,2,0.1,0.9,1,31097,31112
1083.2,2.624,0.53,2,0.1,0.9,1,31191,31207
1086.9,3.186,0.517,2,0.1,0.9,1,31302,31315
1090.2,2.894,0.471,2,0.1,0.9,1,31405,31419
1093.2,2.418,0.501,2,0.1,0.9,1,31491,31507
1097.1,3.366,0.566,2,0.1,0.9,1,31608,31625
1100.1,2.552,0.495,2,0.1,0.9,1,31701,31716
1102.7,2.12,0.487,2,0.1,0.9,1,31779,31794
1106.7,3.412,0.523,2,0.1,0.9,1,31897,31912
1110.3,3.16,0.448,2,0.1,0.9,1,32007,32020
1113.2,2.505,0.456,2,0.1,0.9,1,32096,32110
1117.9,4.23,0.416,2,0.1,0.9,0,32236,32249
1140.6,2.284,0.689,2,0.1,0.9,1,32908,32928
1143.4,2.112,0.685,2,0.1,0.9,1,32992,33012
1149.2,5.183,0.662,2,0.1,0.9,1,33168,33188
1152,2.283,0.563,2,0.1,0.9,0,33256,33273
1193.1,28.139,0.865,2,0.1,0.9,1,34478,34504
1201.4,5.025,0.497,2,0.1,0.9,1,34737,34752
1204.5,2.658,0.482,2,0.1,0.9,0,34832,34846
1206.8,1.353,0.571,2,0.1,0.9,1,34899,34916
1241.4,1.291,0.667,2,0.1,0.9,1,35932,35952
1245.2,3.298,0.552,2,0.1,0.9,1,36052,36068
1249,3.354,0.429,2,0.9,0.1,1,36168,36182
1256.1,6.554,0.557,2,0.9,0.1,0,36377,36395
1261.1,1.635,1.168,2,0.9,0.1,0,36508,36543
1274.1,2.884,0.696,2,0.9,0.1,1,36912,36933
1295,1.095,0.585,2,0.9,0.1,0,37544,37562
1299.3,3.286,0.485,2,0.9,0.1,0,37675,37689
1303.8,1.078,0.855,2,0.9,0.1,0,37800,37825
1312.6,1.864,0.508,1,0.9,0.1,1,38073,38087
1324.2,7.241,0.48,1,0.9,0.1,1,38423,38438
1335.2,1.796,0.742,1,0.9,0.1,0,38743,38765
1361.9,22.358,0.478,2,0.9,0.1,0,39553,39567
1364.5,1.154,0.553,2,0.9,0.1,0,39628,39645
1367.2,1.372,0.885,2,0.9,0.1,0,39699,39726
1372,4.13,0.662,2,0.9,0.1,1,39850,39870
1380.8,2.321,0.694,2,0.9,0.1,0,40112,40134
1383.9,1.154,0.803,2,0.9,0.1,0,40204,40227
1398.5,1.546,0.821,1,0.9,0.1,1,40639,40663
1401.1,2.198,0.429,1,0.9,0.1,1,40729,40742
1403.7,2.225,0.39,1,0.9,0.1,1,40809,40821
1406.2,2.103,0.402,1,0.9,0.1,1,40884,40896
1408.9,2.334,0.364,1,0.9,0.1,0,40966,40977
1411,1.587,0.483,1,0.9,0.1,1,41024,41039
1418,2.392,0.461,1,0.9,0.1,1,41237,41250
1420.6,2.158,0.428,1,0.9,0.1,1,41315,41328
1423.3,2.325,0.406,1,0.9,0.1,1,41397,41410
1426,2.24,0.456,1,0.9,0.1,1,41477,41491
1449.5,16.365,0.564,1,0.9,0.1,1,42176,42193
1451.8,1.902,0.429,1,0.9,0.1,1,42250,42263
1454.6,2.2,0.603,1,0.9,0.1,1,42329,42347
1457.4,2.343,0.454,1,0.9,0.1,0,42417,42431
1459.7,1.738,0.568,1,0.9,0.1,0,42483,42500
1462.9,1.165,1.078,1,0.9,0.1,1,42565,42597
1465.5,2.101,0.48,1,0.9,0.1,0,42660,42674
1473.6,1.494,0.709,2,0.9,0.1,0,42896,42917
1476.5,1.371,0.596,2,0.9,0.1,1,42987,43005
1480.5,3.42,0.501,2,0.9,0.1,0,43107,43122
1588.7,106.15,0.981,2,0.9,0.1,0,46340,46369
1594.8,5.231,0.853,2,0.9,0.1,0,46526,46551
