15.865,9.818,0.511,2,0.1,0.9,1
17.663,1.176,0.622,1,0.1,0.9,0
46.766,6.078,0.55,1,0.1,0.9,0
48.704,1.593,0.345,2,0.1,0.9,1
52.161,2.926,0.531,1,0.1,0.9,0
55.993,1.792,0.348,1,0.1,0.9,0
57.936,1.501,0.442,1,0.1,0.9,0
64.414,1.074,0.491,1,0.1,0.9,0
66.498,1.58,0.504,1,0.1,0.9,0
68.356,1.334,0.524,1,0.1,0.9,0
70.138,1.441,0.341,1,0.1,0.9,0
72.33,1.842,0.35,1,0.1,0.9,0
74.709,1.999,0.38,1,0.1,0.9,0
76.587,1.287,0.293,1,0.1,0.9,0
79.035,1.364,0.418,1,0.1,0.9,0
80.759,1.44,0.284,1,0.1,0.9,0
82.6,1.27,0.571,2,0.1,0.9,1
84.466,1.333,0.533,1,0.1,0.9,0
86.248,1.476,0.306,1,0.1,0.9,0
100.41,5.312,0.394,1,0.1,0.9,1
116.55,6.315,0.449,1,0.1,0.9,0
118.69,1.429,0.444,1,0.9,0.1,0
120.29,1.099,0.501,1,0.9,0.1,1
125.99,1.243,0.618,2,0.9,0.1,0
128.3,1.805,0.508,1,0.9,0.1,1
130.71,1.534,0.519,1,0.9,0.1,1
134.39,1.633,0.324,1,0.9,0.1,1
151.25,1.916,0.278,1,0.9,0.1,1
168.5,1.53,0.476,1,0.9,0.1,1
173.46,1.783,0.565,1,0.9,0.1,1
188.48,1.258,0.481,1,0.9,0.1,1
191.56,2.6,0.485,1,0.9,0.1,1
200.2,1.727,0.491,1,0.9,0.1,1
212.87,1.177,0.578,1,0.9,0.1,1
215.79,2.357,0.567,1,0.9,0.1,1
224.5,1.523,0.332,1,0.9,0.1,1
228.11,1.116,0.342,1,0.9,0.1,0
231.03,1.397,0.543,1,0.9,0.1,1
236.54,1.568,0.308,1,0.9,0.1,1
238.78,1.705,0.537,1,0.9,0.1,1
240.75,1.444,0.527,1,0.9,0.1,0
244.56,1.235,0.344,1,0.9,0.1,1
250.9,1.401,0.456,2,0.9,0.1,0
255.42,1.251,0.581,1,0.9,0.1,1
257.69,1.785,0.494,1,0.9,0.1,1
259.84,1.854,0.291,1,0.9,0.1,1
263.62,1.298,0.283,1,0.1,0.9,0
265.74,1.678,0.44,1,0.1,0.9,0
267.31,1.14,0.43,1,0.1,0.9,0
268.87,1.097,0.464,1,0.1,0.9,0
270.68,1.291,0.526,1,0.1,0.9,0
272.36,1.121,0.557,1,0.1,0.9,0
274.01,1.081,0.568,2,0.1,0.9,1
280.74,1.388,0.536,2,0.1,0.9,1
283.46,2.176,0.547,2,0.1,0.9,1
285.94,2.216,0.267,2,0.1,0.9,0
287.47,1.194,0.332,2,0.1,0.9,1
292.7,2.481,0.329,2,0.1,0.9,1
298.82,1.168,0.283,2,0.1,0.9,1
301.68,2.314,0.545,2,0.1,0.9,1
