60.035,2.516,0.434,1,0.1,0.9,0,2024,2037
65.586,2.522,0.814,1,0.1,0.9,0,2179,2204
74.69,1.681,0.576,1,0.1,0.9,0,2460,2477
77.033,1.648,0.695,2,0.1,0.9,1,2526,2547
81.273,1.771,0.468,2,0.1,0.9,0,2660,2674
85.673,3.719,0.681,2,0.1,0.9,1,2786,2806
90.576,1.5,0.448,2,0.1,0.9,1,2940,2953
93.491,2.434,0.481,2,0.1,0.9,1,3026,3041
100.95,1.35,0.416,2,0.1,0.9,0,3251,3264
113.64,11.937,0.753,2,0.1,0.9,0,3622,3645
115.87,1.73,0.501,2,0.1,0.9,0,3697,3712
120.97,2.664,0.427,1,0.1,0.9,0,3852,3865
123.03,1.393,0.663,2,0.1,0.9,1,3906,3926
128.26,2.327,0.436,2,0.1,0.9,1,4070,4083
131.15,2.473,0.412,2,0.1,0.9,1,4157,4170
134.13,2.476,0.504,2,0.1,0.9,1,4244,4259
136.76,2.16,0.472,2,0.1,0.9,1,4324,4338
139.71,2.508,0.442,2,0.1,0.9,1,4413,4427
145.71,1.104,0.377,2,0.1,0.9,1,4595,4606
150.58,1.764,0.379,2,0.1,0.9,1,4741,4753
153.06,2.057,0.413,2,0.1,0.9,1,4815,4827
155.87,2.388,0.428,2,0.1,0.9,1,4898,4911
158.55,2.192,0.486,2,0.1,0.9,1,4977,4992
162.61,3.561,0.499,2,0.1,0.9,1,5099,5113
165.21,2.151,0.453,2,0.1,0.9,1,5178,5191
167.9,2.284,0.408,2,0.1,0.9,0,5260,5272
174.39,1.909,0.444,2,0.1,0.9,1,5454,5467
176.6,1.743,0.464,2,0.1,0.9,1,5519,5533
181.58,1.371,0.487,2,0.1,0.9,1,5668,5682
183.92,1.887,0.446,2,0.1,0.9,1,5739,5752
187.75,3.384,0.449,2,0.1,0.9,1,5854,5867
190.25,2.05,0.446,2,0.1,0.9,1,5929,5942
192.92,2.289,0.383,2,0.1,0.9,1,6011,6023
195.9,2.552,0.431,2,0.1,0.9,1,6099,6112
198.27,1.971,0.399,2,0.1,0.9,1,6171,6183
201.4,2.766,0.364,2,0.1,0.9,1,6266,6276
204.92,3.087,0.433,2,0.1,0.9,1,6370,6382
207.6,2.218,0.456,2,0.1,0.9,1,6449,6462
210.31,2.295,0.415,2,0.1,0.9,0,6532,6544
227.42,12.588,0.657,2,0.1,0.9,1,7037,7057
229.66,1.73,0.512,2,0.1,0.9,1,7108,7125
235.01,1.047,0.485,2,0.1,0.9,1,7271,7285
238.04,2.653,0.376,2,0.1,0.9,1,7365,7375
240.83,2.427,0.362,2,0.1,0.9,0,7448,7460
242.71,1.455,0.426,2,0.1,0.9,1,7503,7516
246.09,2.915,0.461,2,0.1,0.9,1,7603,7617
249.3,2.733,0.478,2,0.1,0.9,1,7699,7713
251.67,1.938,0.432,2,0.1,0.9,1,7771,7785
255.28,1.081,0.38,2,0.1,0.9,0,7881,7893
257.06,1.324,0.453,2,0.1,0.9,1,7933,7946
260.32,2.88,0.383,2,0.1,0.9,1,8032,8044
266.69,1.938,0.399,2,0.1,0.9,1,8223,8235
269.46,2.412,0.352,2,0.1,0.9,1,8308,8318
271.95,2.106,0.388,2,0.1,0.9,1,8381,8392
275.64,3.28,0.409,2,0.1,0.9,0,8491,8503
277.94,1.849,0.456,2,0.1,0.9,1,8559,8573
280.61,2.281,0.383,2,0.1,0.9,1,8641,8652
283.92,2.97,0.34,2,0.1,0.9,1,8742,8752
286.77,2.411,0.443,2,0.1,0.9,1,8824,8837
290.86,3.672,0.415,2,0.1,0.9,1,8947,8960
294.73,3.484,0.386,2,0.1,0.9,1,9065,9076
297.96,2.879,0.355,2,0.1,0.9,1,9162,9173
301.19,2.796,0.427,2,0.1,0.9,1,9257,9270
303.9,2.294,0.416,2,0.9,0.1,0,9339,9351
306.44,2.121,0.422,2,0.9,0.1,0,9415,9427
308.87,2.042,0.387,2,0.9,0.1,0,9488,9500
310.62,1.314,0.438,2,0.9,0.1,0,9539,9553
312.91,1.863,0.429,2,0.9,0.1,1,9608,9621
315.93,2.623,0.397,2,0.9,0.1,0,9700,9712
318.25,1.785,0.53,2,0.9,0.1,0,9766,9781
321.97,3.182,0.538,2,0.9,0.1,0,9877,9893
323.71,1.228,0.509,2,0.9,0.1,0,9930,9945
329.81,1.928,0.4,1,0.9,0.1,1,10116,10128
331.72,1.512,0.401,1,0.9,0.1,1,10174,10186
334.64,2.565,0.349,1,0.9,0.1,1,10262,10273
338.59,3.57,0.382,1,0.9,0.1,1,10380,10391
342.08,1.074,0.52,1,0.9,0.1,1,10480,10496
345.2,2.795,0.328,1,0.9,0.1,1,10580,10589
348.53,2.938,0.392,1,0.9,0.1,1,10678,10690
351.51,2.391,0.586,1,0.9,0.1,1,10761,10778
354.08,2.185,0.38,1,0.9,0.1,1,10844,10856
357,2.552,0.368,1,0.9,0.1,1,10933,10944
362.41,1.878,0.554,1,0.9,0.1,1,11089,11106
365.22,2.419,0.385,1,0.9,0.1,1,11178,11190
367.42,1.835,0.37,1,0.9,0.1,1,11245,11256
373.43,1.15,0.352,1,0.9,0.1,1,11426,11437
377.2,3.398,0.37,1,0.9,0.1,1,11538,11550
381.25,3.549,0.497,1,0.9,0.1,1,11656,11671
383.55,1.944,0.361,1,0.9,0.1,1,11729,11740
386.46,2.466,0.444,1,0.9,0.1,1,11814,11827
390.25,3.39,0.4,1,0.9,0.1,1,11929,11941
393.3,2.585,0.464,1,0.9,0.1,1,12018,12032
395.97,2.285,0.386,1,0.9,0.1,1,12101,12112
398.46,2.07,0.417,1,0.9,0.1,1,12174,12185
401.93,3.08,0.385,1,0.9,0.1,1,12280,12291
404.32,2.032,0.36,1,0.9,0.1,1,12352,12363
408.09,3.362,0.414,1,0.9,0.1,1,12464,12476
411.41,2.912,0.408,1,0.9,0.1,0,12563,12576
419.43,1.563,0.806,2,0.9,0.1,0,12792,12816
443.32,1.101,0.521,2,0.9,0.1,0,13517,13533
444.95,1.046,0.582,2,0.9,0.1,0,13564,13581
447.5,1.756,0.799,2,0.9,0.1,0,13634,13658
452.12,2.552,0.542,1,0.9,0.1,1,13781,13797
454.57,1.884,0.566,1,0.9,0.1,1,13853,13870
457.24,2.232,0.436,1,0.9,0.1,1,13937,13950
459.85,2.098,0.514,1,0.9,0.1,1,14013,14028
489.49,1.552,0.394,1,0.9,0.1,1,14906,14917
491.96,2.111,0.363,1,0.9,0.1,1,14981,14991
494.75,2.367,0.419,1,0.9,0.1,1,15063,15074
496.86,1.768,0.345,1,0.9,0.1,1,15128,15139
499.35,2.139,0.349,1,0.9,0.1,1,15203,15213
501.78,2.099,0.333,1,0.9,0.1,1,15276,15286
504.55,2.339,0.431,1,0.9,0.1,1,15356,15369
510.96,1.638,0.353,1,0.9,0.1,1,15551,15561
517.94,1.831,0.364,1,0.9,0.1,1,15760,15771
520.1,1.681,0.482,1,0.9,0.1,1,15821,15832
527.54,1.823,0.354,1,0.9,0.1,1,16048,16059
529.56,1.548,0.466,1,0.9,0.1,1,16105,16119
532.02,2.049,0.413,1,0.9,0.1,1,16180,16193
534.46,2.056,0.38,1,0.9,0.1,1,16254,16266
539.08,2.155,0.4,1,0.9,0.1,1,16393,16405
541.29,1.844,0.363,1,0.9,0.1,1,16460,16471
546.23,1.752,0.367,1,0.9,0.1,1,16608,16619
550.97,1.617,0.351,1,0.9,0.1,1,16750,16761
553.66,2.251,0.446,1,0.9,0.1,1,16829,16842
557.61,3.399,0.548,1,0.9,0.1,1,16944,16960
559.87,1.891,0.368,1,0.1,0.9,0,17017,17028
562.57,2.328,0.369,1,0.1,0.9,0,17098,17109
564.35,1.375,0.414,1,0.1,0.9,0,17150,17163
570.71,1.511,0.351,1,0.1,0.9,1,17343,17353
573.94,2.837,0.387,1,0.1,0.9,0,17438,17450
576.11,1.767,0.409,1,0.1,0.9,0,17503,17515
579.02,1.568,0.327,1,0.1,0.9,0,17592,17602
581.1,1.705,0.377,1,0.1,0.9,0,17653,17665
583.38,1.816,0.463,1,0.1,0.9,0,17719,17733
599.29,6,0.639,2,0.1,0.9,1,18191,18211
601.43,1.698,0.439,2,0.1,0.9,0,18261,18275
603.6,1.66,0.506,2,0.1,0.9,1,18325,18340
607.16,3.142,0.424,2,0.1,0.9,0,18434,18447
608.69,1.047,0.477,2,0.1,0.9,1,18478,18492
613.09,3.96,0.443,2,0.1,0.9,1,18610,18624
618.99,1.042,0.424,2,0.1,0.9,1,18789,18801
621.51,2.119,0.396,2,0.1,0.9,1,18865,18877
625.01,3.072,0.431,2,0.1,0.9,0,18969,18982
630.41,3.428,0.46,2,0.1,0.9,1,19130,19144
633.25,2.458,0.387,2,0.1,0.9,1,19217,19229
636.35,2.418,0.684,2,0.1,0.9,0,19301,19322
639.71,1.875,0.469,2,0.1,0.9,1,19409,19422
642.75,2.593,0.448,2,0.1,0.9,0,19501,19514
647.67,1.38,0.585,2,0.1,0.9,1,19644,19661
650.38,2.315,0.395,2,0.1,0.9,1,19731,19743
652.83,2.009,0.44,2,0.1,0.9,0,19803,19816
657.27,1.316,0.414,2,0.1,0.9,0,19937,19949
660.2,1.119,0.533,2,0.1,0.9,1,20021,20038
662.3,1.721,0.379,2,0.1,0.9,1,20089,20100
665.84,3.156,0.379,2,0.1,0.9,1,20195,20206
668.35,2.108,0.401,2,0.1,0.9,1,20270,20282
672.1,3.332,0.425,2,0.1,0.9,1,20381,20394
676.58,4.025,0.451,2,0.1,0.9,1,20515,20528
682.25,2.55,0.433,2,0.1,0.9,1,20686,20698
685.34,2.662,0.433,2,0.1,0.9,1,20778,20791
687.96,2.236,0.382,2,0.1,0.9,1,20859,20870
694.86,1.452,0.346,2,0.1,0.9,1,21067,21077
697.92,2.671,0.382,2,0.1,0.9,1,21157,21169
700.62,2.33,0.372,2,0.1,0.9,1,21238,21250
705.68,4.66,0.395,2,0.1,0.9,1,21389,21401
708.88,2.749,0.452,2,0.1,0.9,1,21483,21497
713.6,4.253,0.475,2,0.1,0.9,1,21624,21639
716.5,2.455,0.437,2,0.1,0.9,1,21713,21726
724.34,3.262,0.385,2,0.1,0.9,1,21949,21961
727.32,2.581,0.4,2,0.1,0.9,1,22038,22051
730.7,2.967,0.407,2,0.1,0.9,1,22140,22152
735.99,4.848,0.446,2,0.1,0.9,1,22297,22310
740.36,3.848,0.519,2,0.1,0.9,0,22426,22441
742.65,1.871,0.421,2,0.1,0.9,0,22498,22510
746.97,1.171,0.65,1,0.1,0.9,0,22620,22640
749.49,1.632,0.887,2,0.1,0.9,1,22688,22715
752.18,2.243,0.449,2,0.1,0.9,1,22783,22796
755.42,2.838,0.407,2,0.1,0.9,1,22881,22892
761.51,1.041,0.464,2,0.1,0.9,0,23062,23076
763.08,1.175,0.389,2,0.1,0.9,1,23111,23123
765.32,1.826,0.412,2,0.1,0.9,1,23178,23190
768.13,2.434,0.384,2,0.1,0.9,1,23263,23274
771.11,2.611,0.36,2,0.1,0.9,1,23353,23364
775.48,1.101,0.375,2,0.1,0.9,0,23484,23495
779.63,1.301,0.405,2,0.1,0.9,0,23607,23619
784.31,1.727,0.378,1,0.1,0.9,0,23749,23759
786.05,1.343,0.394,1,0.1,0.9,0,23800,23812
788.58,1.998,0.537,1,0.1,0.9,0,23872,23888
790.22,1.275,0.362,1,0.1,0.9,0,23926,23936
792.22,1.243,0.753,2,0.1,0.9,1,23974,23996
796.44,3.825,0.399,2,0.1,0.9,1,24111,24123
803.13,2.036,0.426,2,0.1,0.9,1,24311,24324
805.62,1.963,0.526,2,0.1,0.9,1,24383,24399
808.49,2.507,0.365,2,0.1,0.9,1,24474,24485
814.29,5.336,0.464,2,0.1,0.9,1,24645,24659
817.96,3.29,0.377,2,0.1,0.9,1,24758,24769
822.66,4.109,0.594,2,0.1,0.9,1,24892,24910
829.49,1.316,0.439,2,0.1,0.9,1,25101,25114
831.94,2.062,0.391,2,0.1,0.9,1,25177,25188
836.29,3.96,0.388,2,0.1,0.9,1,25307,25319
839.53,2.735,0.502,2,0.9,0.1,0,25401,25415
843.66,1.306,0.628,2,0.9,0.1,0,25520,25540
847.01,1.234,0.476,2,0.9,0.1,0,25626,25640
848.74,1.309,0.423,2,0.9,0.1,1,25679,25692
850.91,1.768,0.405,2,0.9,0.1,0,25745,25757
857.14,1.281,0.412,2,0.9,0.1,0,25932,25944
865.53,7.656,0.736,2,0.9,0.1,1,26174,26196
868.79,2.844,0.413,2,0.9,0.1,0,26281,26293
870.62,1.293,0.54,2,0.9,0.1,0,26332,26348
876.66,1.443,0.564,1,0.9,0.1,0,26513,26529
878.75,1.667,0.417,1,0.9,0.1,1,26579,26592
881.03,1.89,0.394,1,0.9,0.1,1,26649,26661
884.85,3.475,0.343,1,0.9,0.1,1,26765,26775
887.8,2.616,0.337,1,0.9,0.1,1,26854,26864
890.47,2.277,0.389,1,0.9,0.1,1,26932,26943
893.47,2.632,0.364,1,0.9,0.1,1,27022,27034
895.97,2.121,0.386,1,0.9,0.1,1,27097,27109
898.22,1.944,0.302,1,0.9,0.1,1,27167,27176
901.01,2.424,0.364,1,0.9,0.1,1,27248,27260
903.27,1.85,0.415,1,0.9,0.1,1,27315,27327
906.26,2.602,0.389,1,0.9,0.1,1,27405,27417
908.75,2.094,0.393,1,0.9,0.1,1,27480,27491
910.99,1.841,0.399,1,0.9,0.1,1,27547,27559
913.71,2.265,0.455,1,0.9,0.1,1,27627,27640
915.97,1.771,0.494,1,0.9,0.1,1,27694,27708
918.35,1.969,0.406,1,0.9,0.1,1,27767,27780
920.68,1.995,0.339,1,0.9,0.1,1,27840,27850
925.29,1.932,0.542,1,0.9,0.1,1,27972,27988
927.54,1.914,0.342,1,0.9,0.1,1,28045,28055
929.79,1.917,0.328,1,0.9,0.1,1,28113,28123
931.91,1.692,0.428,1,0.9,0.1,1,28174,28186
934.56,2.288,0.369,1,0.9,0.1,0,28255,28266
936.35,1.445,0.338,1,0.9,0.1,1,28309,28319
938.61,1.849,0.419,1,0.9,0.1,1,28375,28387
945.3,2.937,0.371,1,0.9,0.1,1,28577,28588
947.73,1.882,0.552,1,0.9,0.1,1,28645,28661
949.71,1.521,0.459,1,0.9,0.1,1,28706,28720
951.73,1.545,0.472,1,0.9,0.1,1,28767,28781
954.47,2.361,0.375,1,0.9,0.1,0,28852,28863
956.05,1.116,0.469,1,0.9,0.1,0,28896,28911
958.22,1.594,0.572,1,0.9,0.1,1,28958,28975
960.59,1.903,0.469,1,0.9,0.1,1,29033,29047
962.59,1.648,0.356,1,0.9,0.1,1,29096,29107
964.46,1.412,0.452,1,0.9,0.1,1,29149,29163
967.55,2.612,0.483,1,0.9,0.1,1,29241,29255
969.97,2.08,0.342,1,0.9,0.1,1,29318,29328
973.07,1.742,1.352,1,0.9,0.1,1,29380,29421
975.18,1.72,0.389,1,0.9,0.1,1,29473,29484
978.61,1.771,0.333,1,0.9,0.1,1,29577,29587
982.41,3.429,0.372,1,0.9,0.1,1,29690,29701
986.46,1.353,0.398,1,0.9,0.1,1,29811,29822
988.44,1.521,0.466,1,0.9,0.1,1,29868,29882
996.48,1.785,0.455,1,0.9,0.1,1,30109,30123
998.46,1.512,0.462,1,0.9,0.1,1,30168,30182
1000.5,1.59,0.419,1,0.9,0.1,1,30230,30242
1002.6,1.614,0.476,1,0.9,0.1,0,30291,30305
1004.1,1.13,0.388,1,0.9,0.1,1,30339,30351
