14.101,2.847,0.4,2,0.8,0.2,0
18.229,2.001,0.356,1,0.8,0.2,1
20.785,2.056,0.5,1,0.8,0.2,1
23.498,2.191,0.522,1,0.2,0.8,0
29.209,3.154,0.263,1,0.2,0.8,0
38.389,8.841,0.339,1,0.2,0.8,0
43.089,1.376,0.649,2,0.2,0.8,1
54.245,1.744,0.285,1,0.2,0.8,0
62.722,1.493,0.37,2,0.2,0.8,1
66.928,3.88,0.326,2,0.2,0.8,1
70.674,3.179,0.567,2,0.2,0.8,1
74.912,1.171,0.274,2,0.2,0.8,0
77.157,1.517,0.341,2,0.2,0.8,1
81.109,3.359,0.593,2,0.2,0.8,1
83.865,2.467,0.289,2,0.2,0.8,1
88.414,1.212,0.469,2,0.2,0.8,0
90.513,1.558,0.541,2,0.2,0.8,1
95.763,4.932,0.318,2,0.2,0.8,1
99.693,3.635,0.295,2,0.2,0.8,1
102.53,2.512,0.322,2,0.2,0.8,1
105.65,2.738,0.384,2,0.2,0.8,0
107.51,1.453,0.403,2,0.2,0.8,1
113.49,1.066,0.408,2,0.2,0.8,1
120.21,3.039,0.283,2,0.2,0.8,1
122.9,2.402,0.285,2,0.2,0.8,1
127.53,4.281,0.35,2,0.2,0.8,0
129.69,1.833,0.334,2,0.2,0.8,0
131.68,1.688,0.294,2,0.2,0.8,1
134.99,2.963,0.348,2,0.2,0.8,1
137.94,2.414,0.543,2,0.2,0.8,1
140.7,2.29,0.464,2,0.2,0.8,1
144.25,3.259,0.29,2,0.2,0.8,1
147.76,1.29,0.297,2,0.2,0.8,1
151.08,2.83,0.491,2,0.2,0.8,1
155.09,3.548,0.459,2,0.2,0.8,1
157.69,2.212,0.392,2,0.2,0.8,1
162.46,1.787,0.287,2,0.2,0.8,1
165.02,2.011,0.55,1,0.2,0.8,0
173.48,1.299,0.559,2,0.2,0.8,1
176.57,2.586,0.5,2,0.2,0.8,1
180.18,3.241,0.365,2,0.2,0.8,1
183.05,2.288,0.589,2,0.2,0.8,1
185.41,1.786,0.57,2,0.2,0.8,0
189.07,1.591,0.313,2,0.2,0.8,1
191.88,2.52,0.297,2,0.2,0.8,1
195.33,2.93,0.513,2,0.2,0.8,1
197.9,2.108,0.464,2,0.2,0.8,0
201.24,2.808,0.534,2,0.2,0.8,1
204.23,2.492,0.5,2,0.2,0.8,1
207.18,2.514,0.431,2,0.2,0.8,0
212.93,1.95,0.322,1,0.2,0.8,0
221.26,2.237,0.335,2,0.2,0.8,1
224.43,2.879,0.291,2,0.2,0.8,1
226.97,2.187,0.35,2,0.2,0.8,0
228.71,1.415,0.327,2,0.2,0.8,1
232.6,3.547,0.341,2,0.2,0.8,1
235.34,2.433,0.304,2,0.2,0.8,1
237.56,1.917,0.311,2,0.2,0.8,0
239.72,1.589,0.562,2,0.2,0.8,1
242.96,2.708,0.539,2,0.2,0.8,1
245.74,2.182,0.595,2,0.2,0.8,1
247.89,1.825,0.325,2,0.2,0.8,1
250.48,2.234,0.36,2,0.2,0.8,1
253.02,2.228,0.311,2,0.2,0.8,0
254.98,1.411,0.545,2,0.2,0.8,1
257.3,1.984,0.339,2,0.2,0.8,1
260.15,2.538,0.311,2,0.2,0.8,1
262.98,2.196,0.633,2,0.2,0.8,0
265.12,1.534,0.603,2,0.2,0.8,1
268.1,2.638,0.346,2,0.2,0.8,0
269.64,1.222,0.318,2,0.2,0.8,1
272.05,2.127,0.279,2,0.2,0.8,1
274.92,2.522,0.355,2,0.2,0.8,1
279.57,1.548,0.536,2,0.2,0.8,1
283.38,3.241,0.577,2,0.2,0.8,1
286.85,3.088,0.377,2,0.2,0.8,1
290.13,2.801,0.482,2,0.2,0.8,0
292.03,1.609,0.289,2,0.2,0.8,0
294.48,1.895,0.551,2,0.2,0.8,1
296.82,2.033,0.312,2,0.2,0.8,0
298.91,1.487,0.606,1,0.2,0.8,0
301.13,1.778,0.437,2,0.2,0.8,1
305.82,4.434,0.252,2,0.2,0.8,1
308.71,2.402,0.493,2,0.2,0.8,0
310.17,1.189,0.27,2,0.2,0.8,1
314.63,1.559,0.341,2,0.2,0.8,1
317.84,2.931,0.279,2,0.2,0.8,1
320.74,2.357,0.547,2,0.2,0.8,1
323.46,2.386,0.329,2,0.2,0.8,1
326.53,2.753,0.315,2,0.2,0.8,0
333.68,1.885,0.351,2,0.2,0.8,0
341.16,6.994,0.485,2,0.2,0.8,1
344.74,3.292,0.292,2,0.2,0.8,1
347.66,2.628,0.289,2,0.2,0.8,1
351.15,3.103,0.388,2,0.2,0.8,1
353.6,2.155,0.296,2,0.2,0.8,1
356.17,2.271,0.294,2,0.2,0.8,1
358.61,2.135,0.307,2,0.2,0.8,1
361.06,2.152,0.302,2,0.2,0.8,1
364.78,3.16,0.557,2,0.2,0.8,0
366.89,1.79,0.317,2,0.2,0.8,1
370.01,2.638,0.484,2,0.2,0.8,1
372.33,1.954,0.364,2,0.2,0.8,1
375.34,2.675,0.338,2,0.2,0.8,1
378.82,3.007,0.479,2,0.2,0.8,1
381.76,2.674,0.265,2,0.2,0.8,0
383.25,1.162,0.329,2,0.2,0.8,1
386.31,2.545,0.511,2,0.2,0.8,0
391.02,1.418,0.592,2,0.2,0.8,1
394.31,2.976,0.31,2,0.2,0.8,1
