5.618,4.552,0.542,2,0.3,0.7,1
15.499,8.369,0.641,1,0.3,0.7,1
36.842,1.753,0.608,2,0.3,0.7,1
50.058,1.536,0.486,2,0.3,0.7,1
59.366,8.831,0.477,2,0.3,0.7,1
65.992,1.305,0.397,2,0.3,0.7,1
70.989,4.704,0.293,2,0.3,0.7,0
77.823,1.147,0.613,2,0.3,0.7,0
100.81,2.89,0.29,2,0.3,0.7,1
103.68,2.629,0.237,2,0.3,0.7,1
106.36,2.394,0.285,2,0.3,0.7,0
108.12,1.369,0.39,2,0.3,0.7,1
114.9,1.88,0.288,2,0.3,0.7,1
117.98,2.665,0.422,2,0.3,0.7,1
120.55,2.279,0.285,2,0.3,0.7,1
122.93,2.152,0.228,2,0.3,0.7,0
124.86,1.442,0.49,2,0.3,0.7,1
127.21,2.082,0.273,2,0.3,0.7,1
129.39,1.855,0.325,2,0.3,0.7,0
133.85,1.568,0.423,2,0.3,0.7,1
136.5,2.427,0.219,2,0.3,0.7,1
139.28,2.47,0.316,2,0.3,0.7,1
141.57,1.975,0.311,2,0.3,0.7,1
144.08,2.111,0.396,2,0.3,0.7,1
146.87,2.168,0.627,2,0.3,0.7,1
153.14,2.364,0.391,2,0.3,0.7,0
167.07,1.363,0.27,2,0.7,0.3,0
169.12,1.164,0.559,2,0.7,0.3,0
172.64,2.863,0.653,1,0.7,0.3,0
174.3,1.294,0.369,2,0.7,0.3,0
176.24,1.438,0.496,2,0.7,0.3,0
179.14,1.32,0.642,2,0.7,0.3,0
184.06,4.567,0.351,1,0.7,0.3,1
189.6,1.37,0.381,1,0.7,0.3,1
193.05,2.95,0.5,1,0.7,0.3,1
195.63,2.338,0.249,1,0.7,0.3,1
204.61,1.813,0.603,2,0.7,0.3,0
210.81,1.729,0.441,2,0.7,0.3,1
213.75,2.682,0.263,2,0.7,0.3,0
215.91,1.777,0.38,2,0.7,0.3,0
220.77,1.267,0.392,2,0.7,0.3,0
224.49,3.191,0.529,2,0.7,0.3,0
226.69,1.839,0.363,2,0.7,0.3,0
236.74,1.677,0.576,1,0.7,0.3,1
241.04,1.354,0.554,1,0.7,0.3,0
242.87,1.065,0.546,2,0.7,0.3,0
244.59,1.214,0.511,1,0.7,0.3,1
249.36,1.72,0.619,1,0.7,0.3,1
252.29,2.444,0.491,1,0.7,0.3,0
254,1.137,0.57,1,0.7,0.3,1
261.22,2.238,0.579,1,0.7,0.3,1
263.53,1.996,0.32,1,0.7,0.3,1
266.22,2.468,0.223,1,0.7,0.3,0
273.59,1.929,0.611,1,0.7,0.3,0
283.75,1.502,0.397,1,0.7,0.3,1
286.86,2.808,0.297,1,0.7,0.3,1
293.65,1.91,0.622,2,0.7,0.3,0
295.38,1.485,0.247,2,0.7,0.3,0
297.11,1.217,0.273,2,0.7,0.3,0
298.69,1.305,0.28,1,0.7,0.3,0
300.69,1.373,0.629,1,0.7,0.3,1
303.06,2.078,0.29,1,0.7,0.3,0
305.09,1.532,0.493,1,0.7,0.3,1
308.96,3.295,0.373,1,0.7,0.3,0
310.61,1.412,0.238,1,0.7,0.3,1
321.06,1.608,0.349,2,0.7,0.3,0
323.03,1.587,0.385,2,0.7,0.3,0
328.56,1.616,0.317,1,0.7,0.3,1
331.53,2.425,0.546,1,0.7,0.3,1
340.9,1.874,0.46,1,0.7,0.3,1
343.85,2.658,0.291,1,0.7,0.3,1
346.64,2.532,0.257,1,0.7,0.3,0
350.03,2.871,0.521,1,0.7,0.3,1
353.28,2.891,0.354,1,0.7,0.3,1
356.14,2.555,0.312,1,0.7,0.3,1
363.69,4.342,0.413,1,0.7,0.3,1
371.14,1.63,0.568,1,0.7,0.3,1
374.01,2.534,0.332,1,0.7,0.3,1
377.12,2.824,0.289,1,0.7,0.3,0
378.63,1.268,0.242,1,0.7,0.3,1
381.85,2.956,0.255,1,0.7,0.3,1
386.23,1.326,0.226,1,0.7,0.3,1
390.89,1.292,0.33,1,0.7,0.3,0
392.93,1.478,0.554,1,0.7,0.3,1
402.53,4.616,0.335,1,0.7,0.3,1
409.1,1.767,0.32,1,0.7,0.3,1
412.51,3.046,0.367,1,0.7,0.3,1
415.5,2.661,0.327,1,0.7,0.3,1
418.42,2.561,0.359,1,0.7,0.3,1
421.59,2.896,0.274,1,0.7,0.3,0
424.08,2.114,0.376,1,0.7,0.3,1
427.34,2.782,0.485,1,0.7,0.3,1
430.03,2.385,0.305,1,0.7,0.3,1
435.46,1.491,0.476,1,0.7,0.3,1
442.18,1.434,0.582,1,0.7,0.3,0
444.02,1.257,0.586,2,0.7,0.3,0
446.24,1.393,0.567,2,0.7,0.3,0
448.03,1.508,0.281,2,0.7,0.3,1
451.9,3.412,0.465,2,0.7,0.3,1
455.53,1.214,0.276,2,0.7,0.3,0
457.07,1.223,0.326,2,0.7,0.3,1
462.68,1.228,0.472,2,0.7,0.3,0
471.48,1.863,0.598,1,0.7,0.3,1
473.92,1.978,0.465,1,0.7,0.3,1
477.86,1.192,0.529,1,0.7,0.3,1
482.06,1.512,0.376,1,0.7,0.3,1
484.56,2.193,0.312,1,0.7,0.3,1
487.28,2.372,0.342,1,0.7,0.3,1
490.14,2.505,0.36,1,0.7,0.3,1
493.08,2.693,0.246,1,0.7,0.3,1
495.64,2.287,0.271,1,0.7,0.3,0
498.87,1.311,0.225,1,0.7,0.3,1
501.31,2.181,0.258,1,0.7,0.3,0
519.87,1.537,0.551,2,0.7,0.3,1
524.37,1.455,0.332,2,0.7,0.3,1
528.67,1.252,0.519,2,0.7,0.3,1
534.01,1.278,0.556,2,0.7,0.3,0
535.8,1.429,0.358,2,0.7,0.3,0
538.35,2.259,0.295,1,0.7,0.3,1
541.06,2.398,0.306,1,0.7,0.3,1
543.68,2.321,0.302,1,0.3,0.7,1
548.28,1.649,0.474,1,0.3,0.7,0
550.74,1.895,0.558,1,0.3,0.7,0
552.69,1.327,0.627,2,0.3,0.7,1
555.21,1.989,0.529,2,0.3,0.7,1
559.05,1.225,0.343,2,0.3,0.7,1
565.46,1.292,0.561,2,0.3,0.7,1
568.37,2.359,0.548,2,0.3,0.7,1
574.04,1.24,0.587,2,0.3,0.7,0
575.93,1.357,0.534,1,0.3,0.7,1
578.1,1.917,0.249,1,0.3,0.7,0
581.94,1.582,0.287,1,0.3,0.7,1
586.53,1.718,0.301,1,0.3,0.7,0
588.86,1.687,0.638,1,0.3,0.7,0
590.72,1.27,0.594,1,0.3,0.7,0
592.7,1.541,0.438,2,0.3,0.7,1
595.14,1.881,0.556,2,0.3,0.7,1
597.26,1.819,0.305,2,0.3,0.7,1
601.23,1.086,0.618,2,0.3,0.7,1
603.46,2.04,0.189,2,0.3,0.7,0
605.51,1.676,0.376,2,0.3,0.7,1
608.7,2.742,0.45,2,0.3,0.7,0
611.07,1.768,0.6,2,0.3,0.7,0
612.8,1.167,0.565,2,0.3,0.7,1
615.29,2.155,0.334,2,0.3,0.7,1
618.19,2.592,0.312,2,0.3,0.7,1
624.26,1.383,0.632,2,0.3,0.7,0
626.06,1.486,0.316,2,0.3,0.7,1
628.79,2.406,0.326,2,0.3,0.7,1
