727.97,1.289,0.452,1,0.7,0.3,0,22079,22092
729.62,1.148,0.504,1,0.7,0.3,1,22127,22141
732.62,2.487,0.518,1,0.7,0.3,1,22216,22232
735.87,2.794,0.45,1,0.7,0.3,1,22316,22329
739.31,2.999,0.44,1,0.7,0.3,0,22419,22432
743.52,1.802,0.523,1,0.7,0.3,1,22543,22559
746.52,2.528,0.467,1,0.7,0.3,1,22634,22648
752.3,1.55,0.445,1,0.7,0.3,1,22809,22822
755.65,2.816,0.445,1,0.7,0.3,1,22909,22923
758.78,2.62,0.513,1,0.7,0.3,1,23001,23016
762.68,3.42,0.475,1,0.7,0.3,1,23119,23133
765.67,2.554,0.437,1,0.7,0.3,1,23210,23223
769.49,3.411,0.409,1,0.7,0.3,1,23325,23337
773.43,3.499,0.442,1,0.7,0.3,1,23442,23456
777.69,3.752,0.51,1,0.7,0.3,1,23568,23583
780.78,2.583,0.506,1,0.7,0.3,1,23661,23676
784.19,2.949,0.462,1,0.7,0.3,1,23764,23778
787.75,3.119,0.438,1,0.7,0.3,1,23872,23885
791,2.758,0.488,1,0.7,0.3,0,23968,23982
796.37,1.169,0.509,1,0.7,0.3,1,24128,24143
799.89,2.938,0.579,1,0.7,0.3,1,24232,24249
803.81,3.441,0.483,1,0.7,0.3,1,24353,24367
807.32,3.05,0.459,1,0.7,0.3,1,24459,24472
810.71,2.931,0.452,1,0.3,0.7,1,24560,24574
814.1,2.859,0.532,1,0.3,0.7,0,24660,24675
817.48,2.884,0.502,1,0.3,0.7,1,24762,24777
820.66,2.705,0.474,1,0.3,0.7,1,24858,24872
824.04,2.764,0.617,1,0.3,0.7,1,24955,24974
827.5,2.98,0.476,1,0.3,0.7,0,25063,25077
829.67,1.675,0.494,1,0.3,0.7,1,25128,25142
832.87,2.73,0.471,1,0.3,0.7,0,25224,25238
835.46,2.087,0.507,1,0.3,0.7,0,25301,25316
837.81,1.894,0.456,1,0.3,0.7,0,25373,25387
840.92,2.559,0.551,1,0.3,0.7,0,25463,25480
842.86,1.257,0.677,2,0.3,0.7,0,25518,25538
856.78,11.479,0.647,1,0.3,0.7,1,25936,25955
859.44,2.093,0.561,1,0.3,0.7,1,26019,26035
862.38,2.482,0.46,1,0.3,0.7,1,26110,26124
866.05,3.192,0.477,1,0.3,0.7,0,26219,26234
867.78,1.176,0.553,1,0.3,0.7,0,26269,26285
871.12,2.799,0.54,1,0.3,0.7,1,26370,26385
874.51,2.908,0.486,1,0.3,0.7,0,26473,26487
876.25,1.235,0.504,1,0.3,0.7,0,26524,26539
878.08,1.215,0.612,2,0.3,0.7,1,26576,26594
881.82,3.073,0.671,2,0.3,0.7,1,26687,26707
885.43,3.218,0.393,2,0.3,0.7,1,26803,26815
889.46,3.611,0.421,2,0.3,0.7,1,26923,26936
894.1,4.144,0.488,2,0.3,0.7,1,27060,27075
897.94,3.426,0.418,2,0.3,0.7,1,27177,27190
902.96,4.534,0.482,2,0.3,0.7,1,27326,27341
907.71,4.192,0.562,2,0.3,0.7,1,27466,27482
910.93,2.855,0.364,2,0.3,0.7,0,27569,27580
912.82,1.45,0.444,2,0.3,0.7,1,27623,27637
916.49,3.203,0.461,2,0.3,0.7,1,27732,27746
919.78,2.905,0.386,2,0.3,0.7,1,27834,27845
923.39,3.224,0.388,2,0.3,0.7,1,27942,27953
928.53,4.648,0.492,2,0.3,0.7,1,28093,28108
932.53,3.481,0.522,2,0.3,0.7,1,28212,28227
935.97,3.009,0.431,2,0.3,0.7,1,28318,28331
940.37,3.949,0.446,2,0.3,0.7,1,28450,28463
944.25,3.488,0.394,2,0.3,0.7,0,28567,28579
945.8,1.087,0.462,2,0.3,0.7,1,28612,28626
949.38,3.173,0.411,2,0.3,0.7,1,28720,28733
952.74,2.888,0.467,2,0.3,0.7,0,28820,28833
954.32,1.152,0.434,2,0.3,0.7,1,28868,28881
957.54,2.801,0.415,2,0.3,0.7,1,28965,28977
962.21,4.298,0.377,2,0.3,0.7,1,29107,29118
965.9,3.269,0.415,2,0.3,0.7,0,29216,29228
968.13,1.76,0.468,2,0.3,0.7,0,29281,29295
970.11,1.431,0.55,2,0.3,0.7,0,29338,29355
975.32,3.137,0.497,2,0.3,0.7,1,29496,29511
978.45,2.709,0.416,2,0.7,0.3,0,29592,29605
994.02,1.089,0.589,2,0.7,0.3,0,30054,30071
1000.9,2.493,0.526,1,0.7,0.3,0,30263,30279
1003.8,1.854,0.475,1,0.7,0.3,0,30349,30364
1006.5,1.844,0.526,1,0.7,0.3,1,30429,30445
1009.5,2.615,0.436,1,0.7,0.3,1,30524,30536
1012.9,2.923,0.463,1,0.7,0.3,0,30624,30638
1018.2,1.632,0.422,1,0.7,0.3,1,30784,30797
1022.1,3.385,0.498,1,0.7,0.3,1,30899,30913
1025.5,3.082,0.361,1,0.7,0.3,1,31006,31017
1030.7,1.117,0.53,1,0.7,0.3,0,31157,31173
1035.7,3.11,0.441,1,0.7,0.3,1,31310,31322
1039.1,2.95,0.434,1,0.7,0.3,0,31411,31425
1043.9,2.147,0.444,1,0.7,0.3,1,31554,31567
1046.7,2.235,0.4,1,0.7,0.3,1,31641,31653
1055.8,2.242,0.445,1,0.7,0.3,0,31912,31926
1060,3.399,0.468,1,0.7,0.3,1,32036,32050
1063.1,2.636,0.444,1,0.7,0.3,1,32129,32143
1066.9,3.42,0.464,1,0.7,0.3,1,32245,32259
1070.3,2.738,0.58,1,0.7,0.3,1,32341,32358
1073.9,3.202,0.433,1,0.7,0.3,1,32454,32468
1078.6,4.169,0.499,1,0.7,0.3,1,32592,32607
1084.6,1.116,0.483,1,0.7,0.3,1,32773,32787
1088.1,3.091,0.436,1,0.3,0.7,0,32880,32893
1090.2,1.201,0.466,1,0.3,0.7,0,32942,32956
1091.8,1.042,0.602,1,0.3,0.7,0,32987,33005
1094.2,1.329,0.574,1,0.3,0.7,0,33059,33076
1096.4,1.784,0.438,1,0.3,0.7,0,33129,33142
1099.7,2.157,0.702,1,0.3,0.7,0,33221,33242
1106.8,4.734,0.428,1,0.3,0.7,0,33441,33454
1109.5,1.888,0.466,1,0.3,0.7,0,33522,33536
1111.8,1.853,0.462,1,0.3,0.7,1,33591,33605
1114.3,2.007,0.454,1,0.3,0.7,0,33665,33679
1118.1,3.033,0.453,1,0.3,0.7,0,33781,33795
1122.8,1.386,0.646,1,0.3,0.7,0,33915,33934
1125.2,1.816,0.422,1,0.3,0.7,0,33995,34008
1130.9,1.298,0.526,2,0.3,0.7,1,34161,34176
1134.5,3.154,0.433,2,0.3,0.7,1,34271,34284
1137.9,3.014,0.424,2,0.3,0.7,1,34374,34387
1141.3,2.949,0.403,2,0.3,0.7,1,34475,34488
1145.3,3.517,0.476,2,0.3,0.7,1,34593,34607
1148.9,3.237,0.395,2,0.3,0.7,0,34705,34716
1155.2,5.822,0.456,2,0.3,0.7,1,34891,34905
1158.5,2.646,0.698,2,0.3,0.7,0,34984,35004
1160.8,1.799,0.465,2,0.3,0.7,1,35059,35073
1164,2.842,0.376,2,0.3,0.7,0,35158,35170
1166.2,1.611,0.612,2,0.3,0.7,1,35217,35236
1169.4,2.861,0.354,2,0.3,0.7,0,35322,35333
1172,1.545,0.471,2,0.3,0.7,1,35394,35408
1174.8,2.317,0.489,2,0.3,0.7,0,35478,35492
1177.2,2.022,0.43,2,0.3,0.7,1,35553,35566
1180.8,3.098,0.447,2,0.3,0.7,1,35659,35672
1184.5,3.24,0.498,2,0.3,0.7,1,35769,35785
1188.5,3.675,0.362,2,0.3,0.7,1,35894,35905
1193.5,1.401,0.417,2,0.3,0.7,1,36043,36056
1198.9,1.411,0.523,2,0.3,0.7,1,36201,36216
1204.3,4.909,0.471,2,0.3,0.7,1,36364,36378
1207.7,3.085,0.381,2,0.3,0.7,0,36470,36482
1215.1,2.207,0.479,2,0.3,0.7,1,36688,36703
1218.9,3.338,0.441,2,0.3,0.7,1,36803,36816
1222.9,3.589,0.435,2,0.3,0.7,1,36924,36937
1226.5,3.147,0.413,2,0.3,0.7,0,37031,37043
1237.4,1.466,0.799,1,0.3,0.7,0,37347,37370
1239.8,1.526,0.503,1,0.3,0.7,0,37430,37444
1241.5,1.138,0.494,1,0.3,0.7,1,37478,37493
1245,3.04,0.441,1,0.3,0.7,0,37585,37597
1252.2,2.421,0.472,1,0.3,0.7,0,37802,37817
1253.9,1.177,0.519,1,0.3,0.7,0,37852,37867
1255.8,1.253,0.565,1,0.3,0.7,0,37905,37922
1260,1.658,0.521,2,0.3,0.7,1,38035,38050
1263.7,3.133,0.485,2,0.3,0.7,1,38145,38159
1269.4,5.242,0.478,2,0.3,0.7,1,38316,38331
1272.8,2.972,0.473,2,0.3,0.7,1,38420,38434
1279.5,6.107,0.533,2,0.7,0.3,0,38617,38633
1283.5,2.446,0.47,2,0.7,0.3,1,38740,38754
1288.6,4.704,0.441,2,0.7,0.3,0,38895,38908
1290.8,1.746,0.43,2,0.7,0.3,0,38961,38974
1298.2,1.668,0.472,1,0.7,0.3,0,39179,39194
1300,1.238,0.565,1,0.7,0.3,1,39231,39247
1303.2,2.802,0.44,1,0.7,0.3,0,39332,39345
1304.9,1.175,0.51,1,0.7,0.3,1,39380,39395
1308.1,2.714,0.463,1,0.7,0.3,1,39477,39490
1313.1,1.154,0.478,1,0.7,0.3,1,39627,39642
1316.4,2.758,0.563,1,0.7,0.3,1,39724,39741
1319.2,2.436,0.397,1,0.7,0.3,1,39814,39826
1330.9,1.221,0.475,1,0.7,0.3,0,40161,40175
1332.9,1.15,0.483,1,0.7,0.3,1,40220,40235
1335.6,2.305,0.452,1,0.7,0.3,1,40304,40318
1340.5,1.294,0.444,1,0.7,0.3,1,40449,40462
1353.1,2.075,0.53,1,0.7,0.3,0,40824,40840
1369,2.013,0.514,1,0.7,0.3,0,41301,41317
1371.4,1.926,0.491,1,0.7,0.3,0,41375,41389
1373.3,1.267,0.662,2,0.7,0.3,0,41427,41447
1375.6,1.246,0.668,1,0.7,0.3,1,41497,41517
1379.3,3.129,0.528,1,0.7,0.3,0,41611,41626
1383,1.688,0.468,1,0.7,0.3,1,41723,41737
1386,2.593,0.466,1,0.7,0.3,1,41815,41829
1389.7,3.166,0.464,1,0.7,0.3,1,41924,41938
1393,2.905,0.455,1,0.7,0.3,1,42025,42039
1396.2,2.732,0.483,1,0.7,0.3,1,42121,42135
1399.6,2.838,0.553,1,0.7,0.3,1,42220,42237
1409.2,2.084,0.434,1,0.7,0.3,1,42511,42525
1415,4.917,0.871,1,0.7,0.3,0,42672,42698
1417.8,1.897,0.469,1,0.7,0.3,1,42767,42781
1420.8,2.577,0.486,1,0.3,0.7,0,42858,42872
1423.1,1.802,0.483,1,0.3,0.7,0,42927,42941
1425.8,2.037,0.614,1,0.3,0.7,1,43001,43020
1428.3,2.098,0.481,1,0.3,0.7,0,43083,43098
1430.8,1.905,0.574,1,0.3,0.7,0,43155,43171
1433,1.718,0.457,1,0.3,0.7,0,43224,43237
1441.3,3.426,0.491,1,0.3,0.7,0,43472,43486
1444.4,2.484,0.633,1,0.3,0.7,0,43560,43580
1447.1,2.201,0.504,1,0.3,0.7,0,43645,43661
1452.4,4.739,0.499,1,0.3,0.7,1,43803,43818
1455.3,2.497,0.494,1,0.3,0.7,0,43893,43908
1474.5,18.693,0.45,1,0.3,0.7,1,44469,44482
1477.3,2.29,0.476,1,0.3,0.7,1,44551,44565
1481.5,3.731,0.514,1,0.3,0.7,1,44677,44692
1484.3,2.39,0.455,1,0.3,0.7,0,44764,44778
1487.2,2.445,0.453,1,0.3,0.7,0,44851,44865
1488.9,1.076,0.537,1,0.3,0.7,0,44897,44913
1491.8,2.457,0.52,1,0.3,0.7,0,44986,45002
1494.1,1.828,0.481,1,0.3,0.7,1,45057,45071
1497,2.434,0.421,1,0.3,0.7,0,45145,45157
1500.5,1.8,0.547,2,0.3,0.7,0,45247,45263
1503.5,2.454,0.476,2,0.3,0.7,1,45337,45351
1506.8,2.894,0.408,2,0.3,0.7,1,45437,45450
1509.6,2.473,0.384,2,0.3,0.7,0,45524,45536
1512.2,1.989,0.603,2,0.3,0.7,1,45596,45613
1515,2.441,0.355,2,0.3,0.7,1,45686,45697
1519.9,4.444,0.445,2,0.3,0.7,0,45831,45844
1522.6,2.218,0.45,2,0.3,0.7,1,45910,45924
1528.6,1.963,0.447,2,0.3,0.7,0,46093,46106
1530.9,1.824,0.462,2,0.3,0.7,1,46161,46175
1534.5,3.125,0.464,2,0.3,0.7,0,46269,46282
1536.9,1.95,0.453,2,0.3,0.7,1,46340,46355
1541.7,1.945,0.458,2,0.7,0.3,0,46485,46498
1543.9,1.653,0.521,2,0.7,0.3,1,46548,46563
1547.4,3.142,0.354,2,0.7,0.3,0,46658,46669
1552.2,2.653,0.455,2,0.7,0.3,0,46799,46812
