46.416,1.382,0.599,2,0.9,0.9,1
50.613,3.53,0.667,1,0.9,0.9,0
79.987,2.325,0.598,1,0.9,0.9,1
497.54,50.33,0.51,1,0.9,0.9,0
702.92,104.4,0.969,2,0.9,0.9,1
723.83,1.269,0.939,1,0.9,0.9,1
754.98,19.577,0.575,1,0.9,0.9,1
824.74,1.481,1.773,2,0.9,0.9,1
833.16,1.907,2.021,1,0.9,0.9,1
894.85,18.891,0.601,1,0.9,0.9,1
958.75,14.729,0.49,1,0.9,0.9,1
963.68,1.181,1.267,2,0.9,0.9,1
1006.1,1.428,0.907,2,0.9,0.9,1
1072,1.68,0.587,1,0.9,0.9,0
1120.7,3.795,0.803,2,0.9,0.9,1
1153.4,1.632,1.954,2,0.9,0.9,1
1181.9,20.695,0.536,1,0.9,0.9,1
1187.8,1.391,1.056,2,0.9,0.9,1
1275.7,24.543,0.626,1,0.9,0.9,1
1337.8,1.204,0.459,1,0.9,0.9,1
1352,1.172,1.522,2,0.9,0.9,1
1426.6,1.282,0.887,2,0.9,0.9,1
1525.9,1.635,0.75,2,0.9,0.9,1
1596,1.646,0.594,2,0.9,0.9,1
1606.3,9.343,0.934,1,0.9,0.9,1
1618.6,1.241,0.714,2,0.9,0.9,1
1630.5,1.224,0.602,2,0.9,0.9,1
1647.9,1.341,0.719,2,0.9,0.9,1
1656.6,3.873,0.414,1,0.9,0.9,0
1763.2,1.59,0.716,2,0.9,0.9,1
1774.7,1.597,0.645,2,0.9,0.9,1
1785.5,1.294,0.551,2,0.9,0.9,1
1793,2.012,0.598,1,0.9,0.9,1
1804.2,1.278,0.384,1,0.9,0.9,1
1863.5,1.402,0.673,2,0.9,0.9,1
1939.9,1.254,0.531,1,0.9,0.9,1
2034.1,1.145,0.565,2,0.9,0.9,1
2044.9,1.688,0.607,2,0.9,0.9,1
2051.9,6.486,0.474,1,0.9,0.9,1
2062.6,2.99,0.588,1,0.9,0.9,1
2081.4,12.045,0.617,1,0.9,0.9,1
2124,27.826,0.568,1,0.9,0.9,1
2128.8,1.189,0.843,2,0.9,0.9,1
2138.8,1.082,0.582,1,0.9,0.9,1
2145.9,1.161,0.51,2,0.9,0.9,1
2155.1,1.674,0.48,1,0.9,0.9,1
2169,6.532,0.582,1,0.9,0.9,1
2214.9,11.463,0.589,1,0.9,0.9,1
2280,1.288,0.549,1,0.9,0.9,1
2386.7,84.269,0.549,2,0.9,0.9,1
2414,26.742,0.529,1,0.9,0.9,1
2438.3,19.467,0.479,1,0.9,0.9,1
2452.1,4.247,0.658,1,0.9,0.9,1
2458.4,1.162,0.591,1,0.9,0.9,1
2487.7,8.827,0.541,1,0.9,0.9,1
2498.8,7.825,0.496,1,0.9,0.9,0
2500.7,1.347,0.544,2,0.9,0.9,1
2508.1,1.062,0.585,1,0.9,0.9,1
2512.4,3.726,0.619,2,0.9,0.9,1
2518.6,5.211,0.953,1,0.9,0.9,1
2525,1.184,0.402,1,0.9,0.9,1
