74.648,18.977,0.521,2,0.1,0.9,1
81.844,6.851,0.345,1,0.1,0.9,0
92.777,10.412,0.521,2,0.1,0.9,1
112.03,18.671,0.582,1,0.1,0.9,0
146.5,33.987,0.485,2,0.1,0.9,1
163.21,16.092,0.614,1,0.1,0.9,0
188.37,10.353,0.457,1,0.1,0.9,0
190.89,1.938,0.581,1,0.1,0.9,0
241.09,49.861,0.341,2,0.1,0.9,1
367.7,52.962,0.462,2,0.1,0.9,1
369.64,1.483,0.463,2,0.1,0.9,0
383.76,13.694,0.426,1,0.1,0.9,0
646.73,262.54,0.428,1,0.1,0.9,1
714.65,67.42,0.507,1,0.1,0.9,0
781.04,19.423,0.484,1,0.1,0.9,1
884.74,3.498,0.624,1,0.1,0.9,0
891.54,5.577,0.688,2,0.1,0.9,1
1078.6,35.096,0.384,1,0.1,0.9,1
1093.5,14.331,0.641,1,0.1,0.9,0
1095.5,1.498,0.487,1,0.1,0.9,0
1172.8,76.753,0.541,1,0.1,0.9,0
1179,5.688,0.445,2,0.1,0.9,1
1215.2,35.835,0.388,1,0.1,0.9,0
1234.8,19.284,0.34,2,0.1,0.9,0
1247.3,12.13,0.389,1,0.1,0.9,0
1297.5,49.537,0.605,1,0.1,0.9,0
1313.1,14.983,0.617,2,0.1,0.9,1
1385,58.134,0.472,1,0.1,0.9,0
1409.1,23.49,0.561,1,0.1,0.9,0
1445.3,35.668,0.583,2,0.1,0.9,1
1471.3,25.459,0.486,1,0.1,0.9,0
1511,39.143,0.578,1,0.1,0.9,1
1540.9,12.505,0.491,1,0.1,0.9,0
1543,1.472,0.579,1,0.1,0.9,0
1545.2,1.828,0.43,1,0.1,0.9,0
1547.6,1.943,0.424,1,0.1,0.9,0
1568.9,20.79,0.538,2,0.1,0.9,1
1579.2,9.764,0.497,2,0.1,0.9,1
1630.5,19.501,0.417,2,0.1,0.9,1
1635.4,4.367,0.509,1,0.1,0.9,0
1638.2,2.267,0.57,1,0.1,0.9,1
1643.6,4.797,0.542,1,0.1,0.9,0
1645.7,1.587,0.517,1,0.1,0.9,0
1652.9,2.359,0.504,1,0.1,0.9,0
1655.8,2.279,0.674,1,0.9,0.1,1
1663.1,1.668,0.496,1,0.9,0.1,1
1673.6,1.598,0.54,1,0.9,0.1,1
1678.4,4.29,0.579,1,0.9,0.1,1
1682.6,3.593,0.554,1,0.9,0.1,1
1687,3.847,0.557,1,0.9,0.1,1
1690.9,3.493,0.389,1,0.9,0.1,1
1694.2,2.804,0.577,1,0.9,0.1,1
1698.1,3.33,0.557,1,0.9,0.1,1
1701.6,2.985,0.529,1,0.9,0.1,1
1705.2,3.074,0.524,1,0.9,0.1,1
1712.2,1.687,0.62,1,0.9,0.1,1
1720.2,1.539,0.561,1,0.9,0.1,1
1724.1,3.129,0.716,1,0.9,0.1,1
1727.9,3.304,0.543,1,0.9,0.1,1
1732,3.613,0.482,1,0.9,0.1,1
1736.3,3.806,0.47,1,0.9,0.1,1
1748.9,3.126,0.582,1,0.9,0.1,1
1752,2.712,0.417,1,0.9,0.1,1
1755.2,2.555,0.551,1,0.9,0.1,1
1758.4,2.633,0.567,1,0.9,0.1,1
1763.6,1.27,0.546,1,0.9,0.1,0
1770.5,2.488,0.504,2,0.9,0.1,0
1773.5,1.262,0.535,1,0.9,0.1,1
1776.8,2.959,0.371,1,0.9,0.1,1
1785.1,1.941,0.549,1,0.9,0.1,1
1788,2.508,0.454,1,0.9,0.1,1
1791.4,2.79,0.545,1,0.9,0.1,1
1799.5,2.95,0.553,1,0.9,0.1,1
1802.9,2.832,0.564,1,0.9,0.1,1
1808.5,5.186,0.398,1,0.9,0.1,1
1811.4,2.56,0.405,1,0.9,0.1,1
1814.1,2.112,0.498,1,0.9,0.1,1
1817.3,2.706,0.554,1,0.9,0.1,1
1819.8,2.001,0.476,1,0.9,0.1,1
1822.5,2.235,0.492,1,0.9,0.1,1
1825.7,2.827,0.34,1,0.9,0.1,1
1828.4,2.324,0.406,1,0.9,0.1,1
1836.5,3.939,0.572,2,0.9,0.1,0
