7.979,1.62,1.253,2,0.9,0.1,0
76.528,4.878,3.138,1,0.9,0.1,1
102.35,1.421,1.786,2,0.9,0.1,0
146.53,11.255,1.543,1,0.9,0.1,1
197.54,1.426,0.636,2,0.9,0.1,0
247.07,2.41,1.033,1,0.9,0.1,1
251.48,3.813,0.596,2,0.9,0.1,0
354.74,13.308,0.592,1,0.9,0.1,1
374.05,18.92,0.391,1,0.9,0.1,0
382.93,8.497,0.381,1,0.9,0.1,1
411.8,1.253,0.485,1,0.9,0.1,0
423.11,9.289,0.531,1,0.9,0.1,1
455.18,31.596,0.471,1,0.9,0.1,1
489.64,18.872,0.478,1,0.9,0.1,1
523.03,16.437,0.475,1,0.9,0.1,1
535.55,12.038,0.48,1,0.9,0.1,1
544.73,8.681,0.5,2,0.9,0.1,0
614.51,8.168,0.652,1,0.9,0.1,1
710.85,1.285,0.537,2,0.9,0.1,0
737.99,2.782,0.732,1,0.9,0.1,1
744.69,5.985,0.709,2,0.9,0.1,0
765.94,16.783,0.681,1,0.9,0.1,1
791.77,1.876,0.587,2,0.9,0.1,0
795.45,2.992,0.683,1,0.9,0.1,1
812.67,1.434,0.493,2,0.9,0.1,0
837.58,24.335,0.579,1,0.9,0.1,1
849.47,3.424,0.681,2,0.9,0.1,1
862.08,1.747,0.672,1,0.9,0.1,1
876.33,13.562,0.696,2,0.9,0.1,1
900.84,1.167,0.63,2,0.9,0.1,0
914.2,11.916,0.609,1,0.9,0.1,0
916.62,1.528,0.887,2,0.9,0.1,1
926.35,9.127,0.603,1,0.9,0.1,1
981.74,14.889,0.576,1,0.9,0.1,1
993.65,6.718,0.754,2,0.9,0.1,0
1030.4,15.966,0.572,1,0.9,0.1,1
1037.4,6.373,0.608,2,0.9,0.1,0
1040,1.876,0.714,1,0.9,0.1,1
1129.1,4.545,0.543,1,0.9,0.1,1
1135.7,5.684,0.85,2,0.9,0.1,0
1162.4,1.969,0.644,2,0.9,0.1,0
1165,1.605,1.085,1,0.9,0.1,1
1173.6,7.76,0.811,2,0.9,0.1,0
1177.8,2.426,0.598,1,0.9,0.1,1
1199.6,21.269,0.465,1,0.9,0.1,1
1211.6,1.627,0.492,2,0.9,0.1,0
1225.6,8.28,0.876,1,0.9,0.1,0
1233.9,7.507,0.816,1,0.9,0.1,1
1245.5,10.837,0.775,2,0.9,0.1,0
1265.8,1.97,0.932,2,0.9,0.1,0
1267.7,1.402,0.543,1,0.9,0.1,1
1296.3,9.033,0.891,1,0.9,0.1,1
1313.3,14.697,2.264,1,0.9,0.1,1
1342.3,5.051,0.726,1,0.9,0.1,1
1368.8,3.273,0.954,1,0.9,0.1,1
1387.6,7.082,0.691,2,0.9,0.1,0
1389.2,1.128,0.542,1,0.9,0.1,1
1402.2,10.684,2.23,2,0.9,0.1,0
1404.5,1.771,0.577,1,0.9,0.1,1
1429.7,1.087,0.58,1,0.9,0.1,1
1452.4,10.729,0.823,1,0.9,0.1,1
1469.4,16.499,0.538,1,0.9,0.1,1
1479.6,9.306,0.856,2,0.9,0.1,0
1503.8,10.74,0.543,1,0.9,0.1,1
1511.6,7.168,0.638,2,0.9,0.1,0
1528.6,10.222,0.533,1,0.9,0.1,0
1531.1,1.533,1.007,2,0.9,0.1,1
