27.582,1.361,0.299,1,0.7,0.3,1
30.952,1.682,0.513,2,0.7,0.3,0
40.807,9.282,0.573,1,0.7,0.3,1
42.565,1.435,0.323,1,0.7,0.3,1
45.425,2.384,0.476,1,0.7,0.3,1
47.72,1.819,0.476,1,0.7,0.3,0
49.605,1.379,0.506,1,0.7,0.3,1
51.794,1.562,0.627,1,0.7,0.3,0
60.689,1.433,0.548,1,0.7,0.3,1
63.61,2.646,0.275,1,0.7,0.3,1
68.528,1.775,0.537,1,0.7,0.3,1
70.937,2.044,0.365,1,0.7,0.3,0
73.156,1.923,0.296,1,0.7,0.3,1
76.781,3.347,0.278,1,0.7,0.3,1
79.269,2.02,0.468,1,0.7,0.3,1
81.343,1.763,0.311,1,0.7,0.3,1
83.58,1.769,0.468,1,0.7,0.3,1
86.175,2.116,0.479,1,0.7,0.3,1
88.715,1.991,0.549,1,0.7,0.3,1
90.845,1.598,0.532,1,0.7,0.3,0
93.408,2.008,0.555,1,0.7,0.3,1
95.287,1.465,0.414,1,0.7,0.3,1
97.342,1.762,0.293,1,0.7,0.3,1
101.02,3.157,0.517,1,0.7,0.3,0
102.78,1.249,0.515,1,0.7,0.3,1
107.58,2.249,0.54,1,0.7,0.3,1
109.47,1.639,0.248,1,0.7,0.3,0
111.28,1.419,0.398,1,0.7,0.3,0
125.61,1.608,0.538,1,0.7,0.3,1
127.9,1.99,0.304,1,0.7,0.3,1
130.69,2.229,0.561,1,0.7,0.3,1
133.38,2.133,0.554,1,0.7,0.3,1
135.12,1.492,0.243,1,0.7,0.3,1
137.67,2,0.555,1,0.7,0.3,1
139.83,1.627,0.53,1,0.7,0.3,1
141.71,1.631,0.247,1,0.7,0.3,0
143.57,1.316,0.547,1,0.7,0.3,1
146.02,1.965,0.487,1,0.7,0.3,0
148.68,2.111,0.549,1,0.7,0.3,1
154.16,1.89,0.285,1,0.7,0.3,0
156.84,2.131,0.549,1,0.7,0.3,1
159.15,2.007,0.309,1,0.7,0.3,1
162.11,2.41,0.553,1,0.7,0.3,1
164.21,1.511,0.584,1,0.7,0.3,1
166.34,1.647,0.481,1,0.7,0.3,1
168.98,2.091,0.552,1,0.7,0.3,1
171.42,1.884,0.559,1,0.7,0.3,0
174.65,2.678,0.549,1,0.7,0.3,0
176.3,1.42,0.232,1,0.7,0.3,1
178.93,2.091,0.54,1,0.7,0.3,0
180.64,1.181,0.525,1,0.7,0.3,1
183.65,2.526,0.489,1,0.7,0.3,0
185.38,1.383,0.347,1,0.7,0.3,1
187.75,1.866,0.496,1,0.7,0.3,1
190.31,2.014,0.55,1,0.7,0.3,0
193.2,2.342,0.545,1,0.7,0.3,1
195.38,1.658,0.523,1,0.7,0.3,1
197.35,1.631,0.344,1,0.7,0.3,0
199.7,1.916,0.427,1,0.7,0.3,1
202.19,2.022,0.469,1,0.7,0.3,0
203.96,1.226,0.545,1,0.7,0.3,1
209.92,1.327,0.236,1,0.7,0.3,1
211.85,1.582,0.342,1,0.7,0.3,1
214.21,1.869,0.497,1,0.7,0.3,1
216.9,2.387,0.297,1,0.7,0.3,1
219.42,1.975,0.546,1,0.7,0.3,1
221.76,1.778,0.57,1,0.7,0.3,0
223.36,1.355,0.24,1,0.7,0.3,1
225.17,1.583,0.23,1,0.7,0.3,0
227.03,1.356,0.501,1,0.7,0.3,1
229.13,1.599,0.499,1,0.3,0.7,0
232.37,1.415,0.472,1,0.3,0.7,1
234.77,1.843,0.552,1,0.3,0.7,1
236.88,1.564,0.548,1,0.3,0.7,1
239.3,1.893,0.533,1,0.3,0.7,0
242.09,1.216,0.568,1,0.3,0.7,0
243.77,1.354,0.328,1,0.3,0.7,0
245.47,1.362,0.338,1,0.3,0.7,0
249.96,1.264,0.489,1,0.3,0.7,0
251.91,1.664,0.286,1,0.3,0.7,0
262.64,1.313,0.305,2,0.3,0.7,1
267.82,1.435,0.481,2,0.3,0.7,1
281.76,1.266,0.557,1,0.3,0.7,1
286.08,2.405,0.321,1,0.3,0.7,1
288.48,1.851,0.553,1,0.3,0.7,1
290.91,1.867,0.56,1,0.3,0.7,1
293.54,2.074,0.556,1,0.3,0.7,0
297.01,1.366,0.502,1,0.3,0.7,0
298.79,1.378,0.397,1,0.3,0.7,0
302.35,3.065,0.494,1,0.3,0.7,1
305.24,2.631,0.266,1,0.3,0.7,0
308.06,2.364,0.45,1,0.3,0.7,0
310.07,1.445,0.57,1,0.3,0.7,1
312.31,1.975,0.266,1,0.3,0.7,0
314.32,1.516,0.486,1,0.3,0.7,0
316.18,1.393,0.469,1,0.3,0.7,0
318.99,1.793,0.503,2,0.3,0.7,0
322.62,1.44,0.564,2,0.3,0.7,0
324.58,1.211,0.484,1,0.3,0.7,0
326.67,1.433,0.651,1,0.3,0.7,0
328.71,1.363,0.674,1,0.3,0.7,0
332.62,3.221,0.696,2,0.3,0.7,1
340.49,1.367,0.399,2,0.3,0.7,1
347.11,1.5,0.601,2,0.3,0.7,1
351.84,1.434,0.525,2,0.3,0.7,1
356.06,1.308,0.358,2,0.3,0.7,1
360.51,1.373,0.496,2,0.3,0.7,0
368.15,2.889,0.381,1,0.3,0.7,0
