252.43,2.137,0.416,1,0.8,0.2,1,5567,5575
254.66,1.75,0.477,1,0.8,0.2,1,5610,5620
262.45,2.22,0.863,1,0.8,0.2,1,5758,5776
264.75,1.803,0.496,1,0.2,0.8,0,5812,5822
267.26,1.46,0.486,1,0.2,0.8,1,5862,5872
269.61,1.907,0.437,1,0.2,0.8,0,5910,5918
273.43,1.105,0.693,2,0.2,0.8,1,5981,5995
278.28,4.134,0.72,2,0.2,0.8,1,6078,6092
281.97,3.176,0.519,2,0.2,0.8,1,6156,6166
285.46,2.993,0.488,2,0.2,0.8,0,6226,6235
294.16,1.2,0.534,2,0.2,0.8,1,6399,6410
297.2,2.305,0.733,2,0.2,0.8,0,6456,6471
303.54,1.706,0.56,2,0.2,0.8,0,6586,6597
313.73,2.037,0.597,2,0.2,0.8,1,6789,6801
316.81,2.336,0.741,2,0.2,0.8,1,6848,6862
319.96,2.638,0.52,2,0.2,0.8,1,6915,6926
323.61,3.027,0.618,2,0.2,0.8,1,6986,6998
327.78,3.665,0.509,2,0.2,0.8,1,7072,7082
330.91,2.69,0.439,2,0.2,0.8,1,7136,7145
336.31,1.436,0.516,2,0.2,0.8,1,7242,7252
340.7,3.84,0.548,2,0.2,0.8,1,7329,7340
347.81,1.927,0.458,2,0.2,0.8,1,7473,7482
350.78,2.532,0.433,2,0.2,0.8,1,7533,7542
354.23,2.931,0.523,2,0.2,0.8,1,7600,7611
360.31,5.555,0.524,2,0.2,0.8,1,7722,7732
363.55,2.749,0.486,2,0.2,0.8,1,7787,7797
370.91,3.1,0.526,2,0.2,0.8,0,7933,7944
377.09,1.197,0.604,1,0.2,0.8,1,8056,8068
379.88,2.374,0.414,1,0.2,0.8,0,8115,8124
391.29,10.862,0.55,1,0.2,0.8,1,8341,8352
393.97,2.206,0.471,1,0.2,0.8,0,8396,8405
397.11,2.446,0.699,1,0.2,0.8,1,8454,8468
399.39,1.828,0.446,1,0.2,0.8,0,8505,8514
413.42,9.839,0.731,2,0.2,0.8,0,8780,8794
417.82,1.142,0.896,1,0.2,0.8,0,8864,8882
421.19,1.202,0.718,2,0.2,0.8,1,8935,8950
424.38,2.643,0.551,2,0.2,0.8,1,9003,9013
436.41,1.705,0.651,2,0.2,0.8,1,9241,9254
445.58,1.936,0.545,2,0.2,0.8,0,9426,9437
455.02,2.328,0.68,2,0.2,0.8,1,9612,9626
458.53,2.929,0.577,2,0.2,0.8,1,9685,9696
467.41,4.24,0.775,2,0.2,0.8,1,9858,9873
481.09,6.103,0.574,2,0.2,0.8,0,10136,10147
487.5,2.511,0.629,2,0.2,0.8,1,10262,10275
490.7,2.563,0.639,2,0.2,0.8,0,10327,10340
497.36,1.591,0.909,1,0.2,0.8,0,10454,10473
501.03,1.408,0.696,1,0.2,0.8,0,10532,10546
503.99,1.396,0.477,1,0.2,0.8,0,10596,10605
506.14,1.387,0.495,1,0.2,0.8,0,10638,10648
507.92,1.12,0.661,1,0.2,0.8,0,10670,10684
509.94,1.489,0.528,1,0.2,0.8,1,10713,10724
512.59,1.979,0.674,1,0.2,0.8,0,10763,10777
518.58,1.313,0.533,1,0.2,0.8,0,10886,10897
520.66,1.216,0.574,1,0.2,0.8,0,10927,10939
533.71,1.893,0.744,2,0.2,0.8,1,11185,11200
606.34,1.54,0.672,1,0.2,0.8,0,12639,12652
609.54,2.648,0.548,1,0.2,0.8,0,12704,12715
620.27,10.203,0.531,1,0.2,0.8,0,12920,12930
633.6,1.414,0.644,1,0.2,0.8,0,13184,13197
635.98,1.563,0.814,1,0.2,0.8,0,13228,13244
643.57,4.84,0.759,1,0.2,0.8,0,13381,13396
645.86,1.777,0.508,1,0.2,0.8,0,13432,13442
648.3,1.385,1.057,2,0.2,0.8,1,13470,13490
654.46,5.658,0.503,2,0.8,0.2,0,13604,13614
703.93,48.702,0.77,1,0.8,0.2,1,14588,14603
707.58,3.093,0.554,1,0.8,0.2,1,14664,14676
715.35,3.59,0.516,1,0.8,0.2,1,14821,14831
722.04,3.562,0.855,1,0.8,0.2,1,14948,14965
725.4,2.642,0.713,1,0.8,0.2,1,15018,15032
727.98,1.943,0.633,1,0.8,0.2,1,15071,15084
730.9,2.386,0.54,1,0.8,0.2,1,15131,15142
733.78,2.135,0.74,1,0.8,0.2,0,15185,15200
739.54,3.703,0.811,1,0.8,0.2,1,15299,15315
742.11,1.978,0.594,1,0.8,0.2,1,15355,15366
744.91,2.295,0.506,1,0.8,0.2,1,15412,15422
751.45,1.982,0.584,1,0.8,0.2,1,15541,15553
753.91,1.989,0.475,1,0.8,0.2,1,15593,15602
756.45,2.011,0.526,1,0.8,0.2,0,15642,15653
758.42,1.271,0.704,1,0.8,0.2,1,15679,15693
761.13,2.059,0.65,1,0.8,0.2,1,15734,15746
767.86,3.437,0.482,1,0.8,0.2,1,15871,15881
770.47,2.159,0.456,1,0.8,0.2,1,15924,15933
773.88,2.933,0.477,1,0.8,0.2,1,15992,16002
776.66,2.332,0.448,1,0.8,0.2,1,16048,16057
779.23,2.138,0.427,1,0.8,0.2,0,16100,16109
781.51,1.336,0.578,1,0.8,0.2,0,16143,16154
790.28,1.234,0.722,2,0.8,0.2,0,16315,16330
803.86,3.1,0.531,2,0.8,0.2,0,16590,16601
811.35,2.148,0.529,1,0.8,0.2,1,16740,16751
814.41,2.599,0.464,1,0.8,0.2,0,16803,16812
828.13,12.751,0.963,1,0.8,0.2,1,17067,17086
830.43,1.755,0.552,1,0.8,0.2,1,17121,17132
834.89,1.336,0.512,1,0.8,0.2,1,17211,17221
837.5,2.155,0.457,1,0.2,0.8,1,17264,17273
839.9,2,0.396,1,0.2,0.8,0,17314,17322
845.76,1.576,0.476,1,0.2,0.8,0,17429,17439
850.49,1.576,0.802,2,0.2,0.8,1,17518,17533
853.75,2.713,0.482,2,0.2,0.8,1,17589,17599
857.09,2.91,0.426,2,0.2,0.8,0,17657,17665
859.52,1.921,0.514,2,0.2,0.8,1,17704,17714
864.5,4.399,0.576,2,0.2,0.8,0,17802,17813
870.63,2.052,0.615,2,0.2,0.8,1,17924,17936
873.86,2.761,0.463,2,0.2,0.8,1,17991,18001
877.13,2.801,0.476,2,0.2,0.8,0,18057,18066
879.09,1.372,0.582,2,0.2,0.8,1,18093,18105
882.3,2.712,0.498,2,0.2,0.8,1,18160,18169
885.06,2.304,0.46,2,0.2,0.8,1,18215,18225
889.12,3.547,0.508,2,0.2,0.8,1,18296,18305
891.93,2.387,0.422,2,0.2,0.8,1,18353,18362
895.11,2.711,0.476,2,0.2,0.8,0,18416,18426
897.11,1.41,0.583,2,0.2,0.8,1,18454,18465
901.04,3.425,0.51,2,0.2,0.8,1,18534,18544
905.1,3.601,0.456,2,0.2,0.8,1,18616,18625
907.87,2.335,0.434,2,0.2,0.8,1,18672,18681
910.81,2.556,0.385,2,0.2,0.8,1,18731,18739
925.35,1.305,0.649,2,0.2,0.8,1,19017,19030
929.79,3.969,0.467,2,0.2,0.8,1,19110,19119
938.42,1.433,0.525,2,0.2,0.8,1,19281,19292
941.35,2.471,0.462,2,0.2,0.8,1,19341,19350
946.44,4.6,0.49,2,0.2,0.8,1,19442,19452
949.23,2.303,0.482,2,0.2,0.8,1,19498,19508
953.28,3.568,0.479,2,0.2,0.8,1,19579,19589
956.44,2.669,0.492,2,0.2,0.8,1,19642,19652
959.63,2.743,0.453,2,0.2,0.8,0,19707,19716
961.46,1.277,0.552,2,0.2,0.8,1,19741,19752
967.74,1.54,0.462,2,0.2,0.8,1,19869,19878
970.61,2.444,0.423,2,0.2,0.8,1,19927,19935
973.48,2.435,0.43,2,0.2,0.8,0,19984,19992
975.12,1.13,0.518,2,0.2,0.8,1,20015,20026
977.9,2.259,0.517,2,0.2,0.8,1,20071,20081
980.52,2.146,0.478,2,0.2,0.8,1,20124,20133
983.27,2.283,0.462,2,0.2,0.8,1,20179,20188
986.94,3.197,0.474,2,0.2,0.8,1,20252,20262
990.01,2.587,0.487,2,0.2,0.8,1,20313,20323
992.63,2.162,0.454,2,0.2,0.8,1,20366,20375
995.78,2.712,0.438,2,0.2,0.8,1,20430,20438
999.32,3.073,0.464,2,0.2,0.8,1,20500,20509
1002.1,2.295,0.493,2,0.2,0.8,1,20555,20565
1005.3,2.735,0.477,2,0.2,0.8,1,20620,20629
1008,2.236,0.469,2,0.2,0.8,1,20674,20683
1011.9,3.372,0.474,2,0.2,0.8,1,20751,20760
1014.6,2.304,0.416,2,0.8,0.2,0,20806,20815
1017.4,1.314,0.503,2,0.8,0.2,1,20861,20870
1020.4,2.51,0.49,2,0.8,0.2,0,20921,20930
1022.2,1.351,0.478,2,0.8,0.2,0,20958,20967
1024.5,1.718,0.558,2,0.8,0.2,1,21002,21013
1027.4,2.453,0.441,2,0.8,0.2,0,21062,21070
1029.3,1.385,0.553,2,0.8,0.2,0,21098,21109
1032.1,1.129,0.791,2,0.8,0.2,0,21149,21164
1043.7,2.277,0.666,2,0.8,0.2,0,21383,21396
1048.5,1.475,0.656,1,0.8,0.2,1,21479,21492
1051.2,2.19,0.518,1,0.8,0.2,1,21535,21546
1061.6,1.154,0.564,2,0.8,0.2,0,21743,21754
1065.7,1.311,0.731,2,0.8,0.2,0,21821,21836
1067.6,1.408,0.575,2,0.8,0.2,0,21864,21875
1072.8,1.269,0.744,1,0.8,0.2,1,21964,21979
1075.2,1.928,0.428,1,0.8,0.2,1,22017,22026
1089.7,1.411,0.475,1,0.8,0.2,1,22308,22317
1091.8,1.638,0.407,1,0.8,0.2,0,22350,22358
1095.6,3.086,0.713,1,0.8,0.2,1,22420,22434
1097.8,1.663,0.52,1,0.8,0.2,1,22467,22478
1100.4,2.034,0.596,1,0.8,0.2,1,22518,22530
1102.9,2.081,0.417,1,0.8,0.2,1,22571,22580
1105.3,1.985,0.43,1,0.8,0.2,1,22620,22628
1107.8,2.149,0.371,1,0.8,0.2,1,22672,22679
1117.5,1.871,0.796,1,0.8,0.2,1,22857,22873
1120.2,2.182,0.516,1,0.8,0.2,1,22916,22927
1123.1,2.422,0.464,1,0.8,0.2,1,22976,22985
1125.2,1.682,0.439,1,0.8,0.2,0,23019,23027
1130.9,1.83,0.6,1,0.8,0.2,1,23129,23141
1133.1,1.522,0.623,1,0.8,0.2,1,23172,23184
1137.8,1.446,0.629,1,0.8,0.2,1,23266,23278
1139.9,1.675,0.409,1,0.8,0.2,1,23312,23320
1142.9,2.474,0.552,1,0.8,0.2,1,23370,23380
1145.5,2.051,0.508,1,0.8,0.2,1,23421,23432
1147.7,1.65,0.591,1,0.8,0.2,1,23465,23477
1151.3,3.018,0.546,1,0.8,0.2,1,23537,23548
1153.5,1.724,0.473,1,0.8,0.2,1,23582,23592
1155.7,1.743,0.52,1,0.8,0.2,0,23627,23637
1162.4,1.415,0.802,1,0.8,0.2,1,23754,23770
1164.7,1.649,0.625,1,0.8,0.2,1,23803,23816
1167.4,2.256,0.49,1,0.2,0.8,0,23861,23871
1170,1.923,0.626,1,0.2,0.8,0,23909,23922
1173.2,2.153,0.77,2,0.2,0.8,1,23970,23985
1176,2.034,0.686,2,0.2,0.8,0,24029,24042
1180.7,1.268,0.85,2,0.2,0.8,1,24119,24136
1183.8,2.559,0.474,2,0.2,0.8,1,24187,24197
1189.7,1.374,0.518,2,0.2,0.8,0,24305,24315
1192.5,1.24,0.594,2,0.2,0.8,1,24359,24371
1195.2,2.262,0.464,2,0.2,0.8,1,24416,24425
1199.9,4.224,0.518,2,0.2,0.8,1,24510,24520
1202.8,2.386,0.497,2,0.2,0.8,0,24568,24578
1205.9,1.364,0.486,2,0.2,0.8,0,24629,24639
1207.8,1.327,0.651,2,0.2,0.8,1,24666,24678
1211.3,2.988,0.445,2,0.2,0.8,1,24738,24747
1214.4,2.553,0.542,2,0.2,0.8,1,24798,24809
1217.6,2.741,0.479,2,0.2,0.8,1,24864,24874
1220.6,2.619,0.429,2,0.2,0.8,1,24926,24935
1223.8,2.61,0.511,2,0.2,0.8,1,24987,24997
1226.6,2.41,0.386,2,0.2,0.8,1,25045,25053
1229.3,2.257,0.467,2,0.2,0.8,1,25098,25107
1232.7,3.022,0.429,2,0.2,0.8,1,25168,25176
1235.5,2.359,0.399,2,0.2,0.8,1,25224,25232
1238,2.065,0.485,2,0.2,0.8,1,25273,25282
1240.9,2.348,0.462,2,0.2,0.8,1,25329,25339
1244,2.726,0.472,2,0.2,0.8,1,25393,25403
1248.3,3.824,0.43,2,0.2,0.8,1,25479,25488
1252.6,3.808,0.472,2,0.2,0.8,1,25564,25573
1255.3,2.321,0.398,2,0.2,0.8,0,25620,25628
1261.2,4.151,0.664,2,0.2,0.8,1,25731,25745
1266.5,4.817,0.495,2,0.2,0.8,0,25840,25851
1269,1.484,0.55,2,0.2,0.8,1,25890,25901
1271.9,2.482,0.413,2,0.2,0.8,1,25951,25959
1275.4,3.063,0.451,2,0.2,0.8,1,26020,26029
1278.8,2.976,0.453,2,0.2,0.8,1,26089,26097
1282,2.761,0.462,2,0.2,0.8,1,26153,26162
1285.1,2.564,0.457,2,0.2,0.8,1,26213,26222
1287.9,2.4,0.489,2,0.2,0.8,1,26271,26280
1291,2.504,0.54,2,0.2,0.8,1,26330,26341
1293.9,2.49,0.456,2,0.2,0.8,1,26391,26400
1296.8,2.421,0.469,2,0.2,0.8,1,26448,26458
1299.9,2.648,0.436,2,0.2,0.8,1,26511,26520
1303.4,3.054,0.416,2,0.2,0.8,1,26580,26588
1306.4,2.56,0.454,2,0.2,0.8,0,26640,26649
1308.3,1.37,0.489,2,0.2,0.8,1,26676,26686
1311,2.293,0.441,2,0.2,0.8,1,26732,26741
1314.2,2.769,0.452,2,0.2,0.8,1,26796,26805
1317.1,2.496,0.415,2,0.2,0.8,1,26855,26864
1320.2,2.634,0.454,2,0.2,0.8,1,26916,26925
1323.8,3.177,0.449,2,0.8,0.2,1,26989,26998
1326.6,2.38,0.414,2,0.8,0.2,0,27045,27054
1329.8,1.055,0.522,2,0.8,0.2,0,27107,27117
1332.2,1.543,0.854,2,0.8,0.2,0,27148,27165
1334,1.354,0.5,2,0.8,0.2,0,27192,27202
1346.4,2.479,0.751,1,0.8,0.2,1,27433,27448
1348.3,1.398,0.562,1,0.8,0.2,1,27476,27487
1350.1,1.438,0.372,1,0.8,0.2,1,27516,27524
1353.7,3.009,0.563,1,0.8,0.2,1,27584,27595
1355.7,1.55,0.402,1,0.8,0.2,1,27626,27634
1358.5,2.412,0.439,1,0.8,0.2,1,27683,27691
1360.9,1.884,0.471,1,0.8,0.2,1,27729,27738
1363.4,2.058,0.446,1,0.8,0.2,1,27780,27788
1365.8,1.926,0.464,1,0.8,0.2,0,27827,27836
1372.9,2.895,0.933,2,0.8,0.2,0,27961,27979
1377,1.258,1.027,1,0.8,0.2,1,28041,28062
1379.5,2.021,0.45,1,0.8,0.2,1,28102,28111
1382.8,2.809,0.526,1,0.8,0.2,1,28168,28178
1385.9,2.567,0.455,1,0.8,0.2,1,28229,28238
1388.1,1.621,0.575,1,0.8,0.2,1,28271,28282
1390.4,1.831,0.473,1,0.8,0.2,0,28319,28328
1403.7,12.627,0.727,1,0.8,0.2,1,28581,28595
1407.3,3.039,0.533,1,0.8,0.2,1,28656,28666
1409.7,1.916,0.521,1,0.8,0.2,1,28705,28715
1412.7,2.55,0.403,1,0.8,0.2,0,28766,28774
1418.4,1.864,0.62,1,0.8,0.2,1,28876,28888
1420.5,1.556,0.519,1,0.8,0.2,1,28920,28930
1422.8,1.789,0.486,1,0.8,0.2,1,28966,28976
1427.1,3.809,0.519,1,0.8,0.2,1,29052,29062
1430.4,2.835,0.52,1,0.8,0.2,1,29119,29129
1432.6,1.692,0.459,1,0.2,0.8,0,29163,29172
1434.5,1.2,0.686,1,0.2,0.8,0,29197,29210
1436.7,1.268,0.57,1,0.2,0.8,0,29243,29253
1438.9,1.67,0.616,2,0.2,0.8,0,29287,29299
1463.9,7.879,0.814,1,0.2,0.8,0,29782,29798
1468.9,2.221,0.816,1,0.2,0.8,0,29883,29899
1472.1,2.174,0.526,1,0.2,0.8,0,29951,29962
1475.1,1.771,0.734,1,0.2,0.8,0,30008,30022
1478.4,1.94,0.834,1,0.2,0.8,0,30071,30088
1489.8,6.508,0.78,1,0.2,0.8,0,30300,30316
1492.1,1.75,0.578,2,0.2,0.8,1,30350,30363
1496.8,1.407,0.56,2,0.2,0.8,1,30445,30456
1499.4,2.152,0.452,2,0.2,0.8,0,30500,30508
1503.2,1.34,0.586,2,0.2,0.8,0,30571,30583
1507.6,2.38,0.636,1,0.2,0.8,0,30659,30672
1509.9,1.352,0.775,1,0.2,0.8,1,30704,30719
1516.9,1.83,0.602,1,0.2,0.8,1,30847,30859
1519.9,2.437,0.505,1,0.2,0.8,1,30908,30918
1523,2.571,0.52,1,0.2,0.8,1,30969,30980
1525.9,2.436,0.48,1,0.2,0.8,0,31028,31038
1527.6,1.18,0.56,1,0.2,0.8,0,31061,31073
1539.5,1.304,0.696,1,0.2,0.8,0,31296,31310
1541.7,1.506,0.6,1,0.2,0.8,1,31341,31353
1549,3.241,0.769,1,0.2,0.8,0,31485,31500
1554.4,1.321,1.026,1,0.2,0.8,1,31587,31607
1559.4,3.568,1.416,1,0.2,0.8,0,31679,31707
1563.7,2.225,0.613,1,0.2,0.8,0,31782,31794
1570.8,1.272,0.529,1,0.2,0.8,0,31925,31936
1580.8,9.264,0.745,2,0.2,0.8,0,32121,32136
1584,1.331,0.805,1,0.2,0.8,0,32183,32199
1587.9,2.16,0.59,2,0.2,0.8,1,32267,32278
1591.1,2.698,0.503,2,0.2,0.8,0,32333,32343
1595.4,1.993,0.535,2,0.2,0.8,1,32416,32427
1598.8,3.003,0.49,2,0.2,0.8,1,32486,32497
1601.7,2.381,0.467,2,0.2,0.8,0,32544,32553
1606.3,1.345,0.531,2,0.2,0.8,1,32635,32645
1612.9,1.656,0.478,2,0.2,0.8,1,32769,32778
1615.5,2.074,0.455,2,0.2,0.8,1,32820,32829
1618.1,2.272,0.403,2,0.2,0.8,1,32874,32882
1621,2.397,0.448,2,0.2,0.8,1,32930,32939
1623.5,2.087,0.408,2,0.2,0.8,1,32981,32989
1626.3,2.118,0.684,2,0.2,0.8,1,33031,33045
1629.9,3.197,0.413,2,0.8,0.2,0,33109,33117
1631.9,1.389,0.678,2,0.8,0.2,0,33145,33159
1634.7,1.446,0.493,2,0.8,0.2,0,33203,33213
1637,1.309,0.627,2,0.8,0.2,0,33247,33259
1639.3,1.52,0.754,1,0.8,0.2,0,33290,33305
1641.3,1.263,0.624,1,0.8,0.2,0,33332,33345
1644,2.017,0.652,1,0.8,0.2,1,33387,33400
1648,3.35,0.626,1,0.8,0.2,0,33467,33480
1650.6,1.972,0.667,1,0.8,0.2,1,33519,33533
1653.4,2.276,0.491,1,0.8,0.2,0,33578,33588
