12.328,4.356,0.953,2,0.1,0.9,1
31.166,1.968,0.478,1,0.1,0.9,0
33.93,2.177,0.587,1,0.1,0.9,0
40.129,1.605,0.921,1,0.1,0.9,1
42.378,1.943,0.306,1,0.1,0.9,0
44.285,1.536,0.371,1,0.1,0.9,0
60.296,2.004,0.779,1,0.1,0.9,0
67.776,2.87,0.664,2,0.1,0.9,1
70.007,1.732,0.499,1,0.1,0.9,0
72.126,1.494,0.625,1,0.1,0.9,0
74.765,2.167,0.472,1,0.1,0.9,0
83.02,6.036,0.644,1,0.1,0.9,0
85.625,2.182,0.423,1,0.1,0.9,0
88.657,2.226,0.806,2,0.1,0.9,1
92.27,2.848,0.765,2,0.1,0.9,1
97.18,4.246,0.664,2,0.1,0.9,1
104.37,2.251,0.735,1,0.1,0.9,0
106.57,1.532,0.667,1,0.1,0.9,0
110.74,2.733,0.776,2,0.1,0.9,1
114.24,2.686,0.813,2,0.1,0.9,1
117.37,2.49,0.639,2,0.1,0.9,0
131.24,1.982,0.653,2,0.1,0.9,0
132.72,1.057,0.426,2,0.1,0.9,1
136.68,3.147,0.809,2,0.1,0.9,1
140.1,2.641,0.782,2,0.1,0.9,1
143.6,2.862,0.64,2,0.1,0.9,1
146.89,2.646,0.64,2,0.1,0.9,1
154.32,3.304,0.439,2,0.1,0.9,1
157.26,2.468,0.474,2,0.1,0.9,1
161.06,3.314,0.488,1,0.1,0.9,0
163.1,1.383,0.649,2,0.1,0.9,1
168.4,2.288,0.812,1,0.1,0.9,0
175.65,2.408,0.505,2,0.1,0.9,1
183.48,1.374,0.863,2,0.1,0.9,1
189.21,4.966,0.758,2,0.1,0.9,0
203.63,4.811,0.701,2,0.1,0.9,1
212.95,2.861,0.752,1,0.1,0.9,0
218.75,3.772,0.501,2,0.1,0.9,0
230.7,11.052,0.901,2,0.1,0.9,0
234.6,3.445,0.45,2,0.1,0.9,1
238.97,4.032,0.342,2,0.1,0.9,1
243.66,4.006,0.683,2,0.1,0.9,1
247.7,3.246,0.8,2,0.1,0.9,1
250.75,2.45,0.6,2,0.1,0.9,1
254.41,2.873,0.782,2,0.1,0.9,1
258.9,3.645,0.842,2,0.1,0.9,1
261.59,2.017,0.68,2,0.1,0.9,1
264.47,2.442,0.439,2,0.1,0.9,0
267.55,2.337,0.741,2,0.1,0.9,1
270.86,2.643,0.664,2,0.1,0.9,1
273.76,2.245,0.661,2,0.1,0.9,1
281.94,3.676,0.657,2,0.1,0.9,1
285.23,2.757,0.535,2,0.1,0.9,1
288.26,2.37,0.658,2,0.1,0.9,1
291.69,2.818,0.611,2,0.1,0.9,1
296.81,4.672,0.454,2,0.1,0.9,1
299.82,2.484,0.524,2,0.1,0.9,1
305.64,5.021,0.798,2,0.1,0.9,1
308.35,2.276,0.436,2,0.1,0.9,0
310.78,1.777,0.647,2,0.1,0.9,1
314.38,2.979,0.628,2,0.1,0.9,1
317.81,2.616,0.809,1,0.1,0.9,1
322.75,4.27,0.676,1,0.1,0.9,0
325.83,2.416,0.665,1,0.1,0.9,0
332.01,2.53,0.637,2,0.1,0.9,1
336.19,3.403,0.782,2,0.1,0.9,1
339.37,2.519,0.66,2,0.1,0.9,1
342.38,2.392,0.616,2,0.1,0.9,1
345.85,2.673,0.8,2,0.1,0.9,1
348.94,2.48,0.608,2,0.1,0.9,1
352.73,3.236,0.556,1,0.1,0.9,0
357.79,3.427,0.662,2,0.1,0.9,1
361.42,2.873,0.75,2,0.1,0.9,1
364.38,2.582,0.383,2,0.1,0.9,1
371.59,2.076,0.798,2,0.1,0.9,0
373.94,1.806,0.543,2,0.1,0.9,1
377.76,3.15,0.671,2,0.1,0.9,1
382.49,4.056,0.671,1,0.1,0.9,0
390.55,1.928,0.644,2,0.9,0.1,0
392.85,1.836,0.467,2,0.9,0.1,0
398.98,2.596,0.766,2,0.9,0.1,0
401.3,1.841,0.485,2,0.9,0.1,0
403.58,1.48,0.796,1,0.9,0.1,1
410.26,6.34,0.339,1,0.9,0.1,1
425.61,2.108,0.756,1,0.9,0.1,1
428.46,2.066,0.783,1,0.9,0.1,1
432.74,3.493,0.787,1,0.9,0.1,0
434.99,1.583,0.663,1,0.9,0.1,1
440.11,3.053,0.528,1,0.9,0.1,1
444.38,3.623,0.646,1,0.9,0.1,1
446.52,1.476,0.663,1,0.9,0.1,1
449.74,2.557,0.661,1,0.9,0.1,1
452.12,1.691,0.689,1,0.9,0.1,1
454.22,1.596,0.507,1,0.9,0.1,1
461.94,3.842,0.42,2,0.9,0.1,1
465.44,3.015,0.483,2,0.9,0.1,0
467.79,1.737,0.609,1,0.9,0.1,0
474.84,3.525,0.65,2,0.9,0.1,0
477.21,1.298,1.074,1,0.9,0.1,1
482.57,1.187,0.347,1,0.9,0.1,0
492.14,2.17,0.508,1,0.9,0.1,1
495.23,2.477,0.614,1,0.9,0.1,1
498.22,2.207,0.786,1,0.9,0.1,1
500.61,1.573,0.808,1,0.9,0.1,1
503.04,1.758,0.68,1,0.9,0.1,1
508.67,1.662,0.675,2,0.9,0.1,0
513,3.567,0.766,2,0.9,0.1,0
517.64,3.853,0.782,1,0.9,0.1,1
520.52,2.054,0.823,1,0.9,0.1,0
524.54,3.242,0.777,1,0.9,0.1,1
527.04,2.087,0.416,1,0.9,0.1,1
534.44,1.98,0.482,1,0.9,0.1,1
537.98,2.74,0.802,1,0.9,0.1,0
542.07,1.853,0.772,2,0.9,0.1,0
544.41,1.83,0.507,2,0.9,0.1,1
548.36,3.28,0.668,2,0.9,0.1,0
550.6,1.428,0.811,2,0.9,0.1,1
553.8,2.671,0.531,2,0.9,0.1,0
556,1.651,0.545,2,0.9,0.1,0
558.16,1.582,0.581,2,0.9,0.1,0
562.51,1.578,0.656,1,0.9,0.1,1
566.78,3.959,0.303,1,0.9,0.1,0
573.95,1.471,0.852,1,0.9,0.1,1
577.5,2.754,0.796,1,0.9,0.1,1
581.12,2.824,0.802,1,0.9,0.1,1
585.05,3.236,0.687,1,0.9,0.1,1
588.55,2.719,0.787,1,0.9,0.1,1
591.4,2.056,0.791,1,0.9,0.1,0
597.66,2.686,0.462,2,0.9,0.1,0
602.08,1.46,0.734,1,0.9,0.1,1
605.1,2.268,0.749,1,0.9,0.1,1
609.68,3.916,0.663,1,0.9,0.1,1
615.59,4.356,0.668,1,0.9,0.1,1
618.79,2.839,0.359,1,0.9,0.1,1
621.94,2.371,0.779,1,0.9,0.1,1
624.87,2.134,0.796,1,0.9,0.1,1
627.17,1.901,0.393,1,0.9,0.1,1
630.98,3.135,0.681,1,0.9,0.1,1
634.03,2.261,0.79,1,0.9,0.1,1
638.13,1.723,0.772,1,0.9,0.1,1
644.84,6.354,0.36,1,0.9,0.1,1
648.61,3.018,0.749,1,0.9,0.1,1
653.56,4.189,0.758,1,0.9,0.1,1
655.97,1.971,0.439,1,0.9,0.1,1
658.99,2.281,0.741,1,0.9,0.1,1
661.53,1.768,0.773,1,0.9,0.1,1
664.81,2.492,0.786,1,0.9,0.1,1
667.28,2.091,0.381,1,0.9,0.1,1
681.04,1.926,0.687,2,0.9,0.1,0
685.81,4.088,0.678,2,0.9,0.1,1
689.65,3.046,0.798,2,0.9,0.1,0
691.73,1.371,0.709,1,0.9,0.1,1
695.62,3.249,0.643,1,0.9,0.1,1
698.5,2.034,0.844,1,0.9,0.1,1
701.25,1.988,0.76,1,0.9,0.1,1
703.99,1.965,0.772,1,0.9,0.1,1
707.12,2.346,0.788,1,0.9,0.1,0
710.67,3.088,0.467,1,0.9,0.1,1
716.74,2.224,0.811,1,0.9,0.1,1
719.09,2.029,0.319,1,0.9,0.1,0
723.23,2.543,0.419,2,0.9,0.1,0
728.43,2.271,0.753,1,0.9,0.1,1
732.58,3.35,0.801,1,0.9,0.1,1
734.89,1.969,0.335,1,0.9,0.1,0
737.1,1.8,0.416,1,0.9,0.1,1
740.17,2.281,0.788,1,0.9,0.1,1
747.07,2.708,0.439,2,0.9,0.1,0
751.05,1.462,0.733,1,0.9,0.1,1
754.21,2.854,0.307,1,0.9,0.1,1
758.44,3.447,0.787,1,0.1,0.9,0
774.66,2.962,0.69,2,0.9,0.1,0
778.29,1.16,0.813,1,0.9,0.1,0
780.49,1.653,0.383,1,0.9,0.1,1
784.99,3.726,0.769,1,0.9,0.1,1
787.56,2.313,0.257,1,0.9,0.1,1
790.38,2.526,0.297,1,0.9,0.1,1
795.76,2.001,0.744,1,0.9,0.1,0
802.46,4.987,0.676,2,0.9,0.1,0
805.36,1.749,0.636,2,0.9,0.1,0
811.8,2.823,0.785,1,0.9,0.1,1
814.46,2.303,0.355,1,0.9,0.1,1
818.17,2.98,0.733,1,0.9,0.1,1
821.67,2.709,0.783,1,0.9,0.1,1
824.54,2.083,0.787,1,0.9,0.1,1
833.07,2.822,0.553,2,0.9,0.1,1
837.84,4.126,0.642,2,0.9,0.1,0
845.11,2.044,0.82,2,0.9,0.1,0
848.42,1.408,0.78,1,0.9,0.1,1
850.75,1.942,0.379,1,0.9,0.1,0
855.94,1.944,0.426,1,0.9,0.1,1
859.35,2.693,0.716,1,0.9,0.1,0
862.64,1.605,0.799,1,0.9,0.1,1
865.75,2.426,0.693,1,0.9,0.1,1
868.99,2.65,0.585,1,0.9,0.1,1
872.07,2.318,0.768,1,0.9,0.1,1
874.37,2.001,0.293,1,0.9,0.1,1
877.64,2.552,0.722,1,0.9,0.1,1
879.71,1.716,0.354,1,0.9,0.1,0
881.81,1.295,0.798,1,0.9,0.1,1
884.26,2.11,0.343,1,0.9,0.1,1
887.5,2.564,0.681,1,0.1,0.9,0
890.41,1.346,0.641,1,0.1,0.9,0
892.86,1.642,0.805,1,0.1,0.9,0
897.4,2.918,0.813,2,0.1,0.9,1
900.75,2.823,0.522,2,0.1,0.9,1
906.54,5.02,0.773,2,0.1,0.9,1
910.31,3.111,0.659,2,0.1,0.9,1
913.71,2.651,0.744,2,0.1,0.9,1
917.17,2.62,0.838,2,0.1,0.9,1
920.56,2.615,0.78,2,0.1,0.9,1
923.45,2.396,0.494,2,0.1,0.9,0
925.26,1.278,0.534,2,0.1,0.9,1
928.38,2.523,0.59,2,0.1,0.9,1
931.39,2.59,0.426,2,0.1,0.9,1
938.5,2.327,0.799,2,0.1,0.9,1
941.07,2.071,0.502,2,0.1,0.9,1
946.74,1.784,0.505,2,0.1,0.9,1
953.97,1.892,0.81,1,0.1,0.9,1
956.55,2.251,0.334,1,0.1,0.9,0
958.07,1.143,0.375,1,0.1,0.9,0
960.91,2.347,0.49,1,0.1,0.9,0
966.07,2.493,0.623,2,0.1,0.9,1
969.36,2.503,0.79,2,0.1,0.9,1
973.17,2.983,0.825,2,0.1,0.9,1
975.96,2.111,0.684,2,0.1,0.9,1
978.5,2.125,0.417,2,0.1,0.9,1
981.76,2.469,0.788,2,0.1,0.9,0
989.73,6.007,0.806,1,0.1,0.9,1
993.5,2.99,0.78,1,0.1,0.9,0
997.46,2.312,0.396,2,0.1,0.9,1
1010.6,1.826,0.47,2,0.1,0.9,1
1014.2,2.813,0.743,2,0.1,0.9,1
1017.5,2.549,0.764,2,0.1,0.9,1
1020.9,2.665,0.785,2,0.1,0.9,1
1023.9,2.597,0.395,2,0.1,0.9,0
1026.1,1.398,0.747,2,0.1,0.9,1
1028.6,1.906,0.65,2,0.9,0.1,0
1031.5,1.376,0.418,1,0.9,0.1,1
1036.9,4.626,0.758,1,0.9,0.1,1
1039,1.709,0.361,1,0.9,0.1,1
1041.8,2.06,0.762,1,0.9,0.1,1
1043.9,1.654,0.436,1,0.9,0.1,1
1046.5,1.902,0.758,1,0.9,0.1,1
1049,1.62,0.847,1,0.9,0.1,1
1051.2,1.447,0.769,1,0.9,0.1,1
1058.2,2.442,0.502,2,0.9,0.1,1
1061.8,3.008,0.598,2,0.9,0.1,0
1063.8,1.481,0.497,2,0.9,0.1,0
1070.6,2.397,0.637,2,0.9,0.1,0
1091.3,2.686,0.486,2,0.9,0.1,0
1093.9,1.937,0.668,2,0.9,0.1,0
1097.3,1.274,0.694,1,0.9,0.1,1
1100.6,2.492,0.785,1,0.9,0.1,1
1103.9,2.588,0.677,1,0.9,0.1,1
1106.8,2.155,0.785,1,0.9,0.1,1
1109.2,2.119,0.321,1,0.1,0.9,0
1111.9,1.641,1.048,2,0.1,0.9,1
1115.5,2.766,0.768,2,0.1,0.9,1
1123.4,2.032,0.783,2,0.1,0.9,1
1126.2,2.47,0.403,2,0.1,0.9,1
1130,3.066,0.744,2,0.1,0.9,1
1133.3,2.448,0.769,2,0.1,0.9,1
1139.3,1.476,0.821,2,0.1,0.9,0
1142.7,2.731,0.677,2,0.1,0.9,1
1146,2.5,0.768,2,0.1,0.9,1
1149.2,2.495,0.685,2,0.1,0.9,1
1151.7,2.038,0.454,2,0.1,0.9,1
1155.3,2.962,0.722,2,0.1,0.9,1
1158.4,2.367,0.682,2,0.1,0.9,1
1165.4,2.005,0.483,1,0.1,0.9,0
1168.6,1.604,0.479,2,0.1,0.9,1
1173.8,4.399,0.778,2,0.1,0.9,1
1177.4,2.751,0.821,2,0.1,0.9,1
1181.8,1.804,0.695,2,0.1,0.9,1
1185.1,2.479,0.783,2,0.1,0.9,1
1187.6,1.793,0.663,2,0.1,0.9,1
1191.2,2.223,0.645,2,0.1,0.9,1
1194.1,2.148,0.782,2,0.1,0.9,1
1196.7,1.94,0.647,2,0.1,0.9,1
1200,2.556,0.759,2,0.1,0.9,1
1203,2.415,0.644,1,0.1,0.9,0
1204.8,1.442,0.364,1,0.1,0.9,0
1208.5,1.586,0.796,2,0.1,0.9,0
1211.1,2.158,0.462,2,0.1,0.9,0
1214.3,1.455,0.738,2,0.1,0.9,1
1217.8,2.723,0.764,2,0.1,0.9,1
1222.4,1.108,0.341,2,0.1,0.9,1
1227.3,4.274,0.635,2,0.1,0.9,1
1232.6,3.021,0.423,2,0.1,0.9,1
1235.8,2.496,0.631,2,0.1,0.9,1
1239.3,2.916,0.62,2,0.1,0.9,0
1241.7,1.621,0.823,2,0.1,0.9,1
1244.5,1.96,0.779,2,0.1,0.9,1
1249.1,3.991,0.668,2,0.1,0.9,0
1251.9,1.932,0.797,2,0.1,0.9,1
1254.6,1.889,0.79,2,0.1,0.9,1
1258.2,3.203,0.479,2,0.1,0.9,1
1263.3,2.139,0.762,2,0.1,0.9,1
1267.1,3.396,0.416,2,0.1,0.9,0
1269.2,1.339,0.717,2,0.1,0.9,1
1272.4,2.514,0.712,2,0.1,0.9,1
1275.4,2.196,0.801,2,0.9,0.1,0
1278.3,1.091,0.53,1,0.9,0.1,1
1285.5,1.97,0.401,2,0.9,0.1,0
1302.1,2.14,0.756,1,0.9,0.1,1
1304.7,1.891,0.805,1,0.9,0.1,1
1311.9,1.777,0.786,1,0.9,0.1,1
1315,2.467,0.643,1,0.9,0.1,1
1320,1.523,0.794,1,0.9,0.1,1
1322.9,2.05,0.836,1,0.9,0.1,1
1330.4,1.045,0.791,1,0.9,0.1,1
1334,1.467,0.442,1,0.9,0.1,1
1337.3,2.465,0.773,1,0.9,0.1,1
1339.4,1.6,0.485,1,0.9,0.1,1
1352,2.538,0.502,2,0.9,0.1,1
1355.1,2.581,0.524,2,0.9,0.1,0
1358.7,1.625,0.685,1,0.9,0.1,1
1361.3,2.281,0.311,1,0.9,0.1,1
1367.3,1.679,0.757,1,0.9,0.1,1
1372,1.453,0.789,1,0.9,0.1,1
1378,2.685,0.309,1,0.9,0.1,1
1381.7,2.948,0.768,1,0.9,0.1,1
1384.1,1.992,0.339,1,0.9,0.1,1
1388,3.275,0.635,1,0.9,0.1,1
1394.4,1.412,0.324,1,0.9,0.1,1
1397.2,2.314,0.485,1,0.9,0.1,0
1399,1.38,0.414,1,0.9,0.1,1
1402.6,2.831,0.782,1,0.9,0.1,1
1407.8,1.884,0.444,1,0.9,0.1,1
1411.1,2.433,0.846,2,0.9,0.1,0
1414.3,2.566,0.656,2,0.9,0.1,0
1417.8,1.366,0.78,1,0.9,0.1,0
1420.2,1.633,0.771,1,0.9,0.1,1
1422.6,2.055,0.342,1,0.9,0.1,1
1426.2,2.973,0.662,1,0.9,0.1,1
1429.5,2.921,0.344,1,0.9,0.1,1
1433.3,3.067,0.788,1,0.9,0.1,1
1436.4,2.453,0.666,1,0.9,0.1,1
1441.9,1.774,0.658,1,0.9,0.1,1
1447,1.604,0.747,1,0.9,0.1,1
1450.1,2.782,0.38,1,0.9,0.1,1
1453.1,2.249,0.75,1,0.9,0.1,1
1458.2,1.553,0.823,1,0.9,0.1,1
1465.6,2.399,0.541,1,0.9,0.1,0
1469.7,1.998,0.669,1,0.9,0.1,1
1472.5,2.427,0.407,1,0.9,0.1,1
1477.5,1.602,0.495,1,0.9,0.1,1
1482.9,5.026,0.385,1,0.9,0.1,1
1486.2,2.434,0.869,1,0.9,0.1,1
1491.3,1.59,0.49,1,0.9,0.1,1
1495.7,3.926,0.466,1,0.9,0.1,1
1498.8,2.262,0.791,1,0.9,0.1,1
